"",BBK01.OU9713,BBK01.OU9713_FLAGS
"",Loans to non-banks (non-MFIs) / Total / Building and loan associations,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:50:14,
1999-01,104.560,
1999-02,104.604,
1999-03,105.111,
1999-04,104.502,
1999-05,104.785,
1999-06,105.258,
1999-07,104.721,
1999-08,105.209,
1999-09,105.550,
1999-10,105.875,
1999-11,106.242,
1999-12,107.056,
2000-01,107.114,
2000-02,106.811,
2000-03,106.871,
2000-04,107.154,
2000-05,107.609,
2000-06,107.728,
2000-07,108.092,
2000-08,108.250,
2000-09,109.273,
2000-10,109.838,
2000-11,109.993,
2000-12,110.383,
2001-01,111.030,
2001-02,110.731,
2001-03,110.857,
2001-04,111.407,
2001-05,111.769,
2001-06,112.131,
2001-07,112.668,
2001-08,112.577,
2001-09,112.980,
2001-10,112.735,
2001-11,113.248,
2001-12,113.867,
2002-01,113.483,
2002-02,113.568,
2002-03,113.910,
2002-04,114.135,
2002-05,114.155,
2002-06,114.685,
2002-07,115.357,
2002-08,115.591,
2002-09,115.953,
2002-10,116.317,
2002-11,116.508,
2002-12,117.663,
2003-01,117.790,
2003-02,118.018,
2003-03,118.291,
2003-04,118.545,
2003-05,119.044,
2003-06,119.343,
2003-07,120.168,
2003-08,120.273,
2003-09,120.356,
2003-10,121.286,
2003-11,121.571,
2003-12,120.699,
2004-01,121.158,
2004-02,121.042,
2004-03,121.693,
2004-04,122.099,
2004-05,122.187,
2004-06,121.877,
2004-07,121.259,
2004-08,121.999,
2004-09,121.394,
2004-10,121.377,
2004-11,120.677,
2004-12,121.818,
2005-01,121.360,
2005-02,121.480,
2005-03,120.016,
2005-04,120.765,
2005-05,121.681,
2005-06,122.683,
2005-07,122.832,
2005-08,122.739,
2005-09,122.986,
2005-10,121.578,
2005-11,121.275,
2005-12,121.692,
2006-01,120.924,
2006-02,119.444,
2006-03,120.103,
2006-04,119.972,
2006-05,120.204,
2006-06,120.196,
2006-07,119.882,
2006-08,119.600,
2006-09,119.860,
2006-10,119.383,
2006-11,119.281,
2006-12,119.992,
2007-01,120.286,
2007-02,120.312,
2007-03,121.592,
2007-04,121.400,
2007-05,121.043,
2007-06,121.210,
2007-07,120.819,
2007-08,119.882,
2007-09,120.129,
2007-10,118.853,
2007-11,119.435,
2007-12,119.436,
2008-01,119.077,
2008-02,118.945,
2008-03,119.142,
2008-04,119.236,
2008-05,119.293,
2008-06,119.492,
2008-07,120.038,
2008-08,120.340,
2008-09,120.736,
2008-10,120.945,
2008-11,120.921,
2008-12,121.246,
2009-01,121.255,
2009-02,121.331,
2009-03,121.522,
2009-04,121.655,
2009-05,122.071,
2009-06,122.547,
2009-07,123.091,
2009-08,123.263,
2009-09,124.031,
2009-10,124.360,
2009-11,124.664,
2009-12,124.824,
2010-01,124.813,
2010-02,124.881,
2010-03,125.548,
2010-04,126.354,
2010-05,126.527,
2010-06,127.238,
2010-07,127.322,
2010-08,128.105,
2010-09,128.352,
2010-10,128.531,
2010-11,128.662,
2010-12,128.549,
2011-01,128.725,
2011-02,128.553,
2011-03,128.980,
2011-04,129.028,
2011-05,129.529,
2011-06,129.689,
2011-07,129.742,
2011-08,130.183,
2011-09,129.746,
2011-10,129.975,
2011-11,130.149,
2011-12,130.180,
2012-01,130.341,
2012-02,129.991,
2012-03,130.437,
2012-04,130.429,
2012-05,130.650,
2012-06,131.364,
2012-07,131.879,
2012-08,131.970,
2012-09,132.440,
2012-10,132.369,
2012-11,132.571,
2012-12,132.884,
2013-01,133.222,
2013-02,133.416,
2013-03,134.014,
2013-04,134.178,
2013-05,134.667,
2013-06,135.365,
2013-07,136.125,
2013-08,136.547,
2013-09,136.972,
2013-10,137.057,
2013-11,137.819,
2013-12,138.122,
2014-01,138.550,
2014-02,138.632,
2014-03,139.138,
2014-04,139.340,
2014-05,140.326,
2014-06,141.167,
2014-07,141.578,
2014-08,141.938,
2014-09,142.390,
2014-10,142.972,
2014-11,143.335,
2014-12,143.803,Provisional value
"","General: Up to 1998, including lending to domestic building and loan associations and fiduciary loans. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
