"",BBK01.QUW089,BBK01.QUW089_FLAGS
"",Foreign branches: Long-term loans and advances to foreign non-banks / All countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:02,
2001-12,184.186,
2002-01,182.310,
2002-02,196.080,
2002-03,213.246,
2002-04,216.740,
2002-05,210.744,
2002-06,202.118,
2002-07,205.689,
2002-08,206.593,
2002-09,204.941,
2002-10,203.176,
2002-11,196.764,
2002-12,191.195,
2003-01,184.215,
2003-02,192.261,
2003-03,169.659,
2003-04,185.571,
2003-05,178.940,
2003-06,191.613,
2003-07,182.334,
2003-08,188.955,
2003-09,174.839,
2003-10,170.098,
2003-11,166.335,
2003-12,153.821,
2004-01,154.256,
2004-02,153.679,
2004-03,153.553,
2004-04,155.345,
2004-05,157.183,
2004-06,154.304,
2004-07,159.801,
2004-08,161.229,
2004-09,153.637,
2004-10,156.446,
2004-11,151.757,
2004-12,149.068,
2005-01,153.341,
2005-02,157.290,
2005-03,162.020,
2005-04,167.183,
2005-05,183.906,
2005-06,186.355,
2005-07,186.109,
2005-08,183.245,
2005-09,191.017,
2005-10,195.037,
2005-11,195.023,
2005-12,203.248,
2006-01,211.859,
2006-02,217.140,
2006-03,225.267,
2006-04,224.107,
2006-05,215.319,
2006-06,211.238,
2006-07,214.628,
2006-08,217.132,
2006-09,226.991,
2006-10,222.352,
2006-11,230.489,
2006-12,230.123,
2007-01,231.864,
2007-02,224.130,
2007-03,226.132,
2007-04,225.120,
2007-05,230.813,
2007-06,237.074,
2007-07,241.999,
2007-08,250.005,
2007-09,256.331,
2007-10,258.110,
2007-11,254.562,
2007-12,258.069,
2008-01,258.283,
2008-02,259.003,
2008-03,259.786,
2008-04,266.084,
2008-05,266.941,
2008-06,268.398,
2008-07,272.359,
2008-08,276.928,
2008-09,289.645,
2008-10,313.939,
2008-11,309.062,
2008-12,279.365,
2009-01,296.625,
2009-02,296.527,
2009-03,276.622,
2009-04,279.821,
2009-05,267.994,
2009-06,267.403,
2009-07,269.454,
2009-08,262.829,
2009-09,255.561,
2009-10,249.404,
2009-11,242.086,
2009-12,242.372,
2010-01,244.571,
2010-02,244.278,
2010-03,243.844,
2010-04,246.961,
2010-05,243.664,
2010-06,243.089,
2010-07,231.889,
2010-08,234.113,
2010-09,224.738,
2010-10,217.598,
2010-11,222.928,
2010-12,216.641,
2011-01,212.519,
2011-02,205.601,
2011-03,201.281,
2011-04,197.242,
2011-05,203.830,
2011-06,199.919,
2011-07,200.092,
2011-08,197.641,
2011-09,206.198,
2011-10,200.014,
2011-11,207.615,
2011-12,209.643,
2012-01,206.776,
2012-02,206.087,
2012-03,202.531,
2012-04,202.786,
2012-05,198.969,
2012-06,197.691,
2012-07,196.904,
2012-08,191.638,
2012-09,195.426,
2012-10,183.550,
2012-11,178.718,
2012-12,178.755,
2013-01,170.227,
2013-02,170.807,
2013-03,170.291,
2013-04,165.083,
2013-05,166.723,
2013-06,164.162,
2013-07,160.808,
2013-08,152.947,
2013-09,152.381,
2013-10,157.291,
2013-11,154.847,
2013-12,150.606,
2014-01,151.213,
2014-02,152.918,
2014-03,151.169,
2014-04,153.053,
2014-05,155.097,
2014-06,155.445,
2014-07,160.905,
2014-08,153.019,
2014-09,164.502,
2014-10,163.541,
2014-11,162.765,
