"",BBEX3.A.NOK.EUR.BB.AC.A04,BBEX3.A.NOK.EUR.BB.AC.A04_FLAGS
"",Euro foreign exchange reference rate of the ECB / EUR 1 = NOK ... / Norway,
unit,NOK (hypothetically euro-based),
unit multiplier,one,
last update,2015-01-02 14:43:12,
1999,8.3104,
2000,8.1129,
2001,8.0484,
2002,7.5086,
2003,8.0033,
2004,8.3697,
2005,8.0092,
2006,8.0472,
2007,8.0165,
2008,8.2237,
2009,8.7278,
2010,8.0043,
2011,7.7934,
2012,7.4751,
2013,7.8067,
2014,8.3544,
"","General: The ECB publishes daily euro foreign exchange reference rates, which are calculated on the basis of the concertation between central banks at 14.15.",
"",Source: European Central Bank (ECB).,
"",Methodology: Averages: Bundesbank calculations based on the daily euro reference exchange rates published by the ECB.,
