"",BBK01.QUW123,BBK01.QUW123_FLAGS
"",Foreign branches: Long-term liabilities to foreign non- banks / Industrial countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:25,
2001-12,52.727,
2002-01,55.586,
2002-02,53.345,
2002-03,51.766,
2002-04,50.986,
2002-05,50.852,
2002-06,54.113,
2002-07,56.487,
2002-08,56.103,
2002-09,54.866,
2002-10,56.101,
2002-11,54.860,
2002-12,54.613,
2003-01,56.692,
2003-02,60.780,
2003-03,50.645,
2003-04,51.568,
2003-05,49.647,
2003-06,53.513,
2003-07,48.808,
2003-08,53.051,
2003-09,50.391,
2003-10,48.415,
2003-11,48.195,
2003-12,47.353,
2004-01,46.798,
2004-02,44.920,
2004-03,47.578,
2004-04,45.963,
2004-05,47.739,
2004-06,45.877,
2004-07,48.271,
2004-08,45.703,
2004-09,47.442,
2004-10,49.829,
2004-11,44.016,
2004-12,44.230,
2005-01,48.727,
2005-02,49.456,
2005-03,51.850,
2005-04,52.635,
2005-05,55.211,
2005-06,53.645,
2005-07,52.392,
2005-08,51.150,
2005-09,52.137,
2005-10,53.887,
2005-11,61.251,
2005-12,53.531,
2006-01,55.201,
2006-02,53.747,
2006-03,53.099,
2006-04,51.507,
2006-05,49.682,
2006-06,51.088,
2006-07,50.772,
2006-08,48.309,
2006-09,44.362,
2006-10,42.222,
2006-11,46.695,
2006-12,44.877,
2007-01,42.882,
2007-02,39.825,
2007-03,39.027,
2007-04,38.985,
2007-05,40.327,
2007-06,38.910,
2007-07,41.883,
2007-08,40.685,
2007-09,39.588,
2007-10,34.802,
2007-11,31.980,
2007-12,32.159,
2008-01,33.673,
2008-02,31.839,
2008-03,37.728,
2008-04,39.833,
2008-05,40.204,
2008-06,38.706,
2008-07,33.927,
2008-08,32.148,
2008-09,41.372,
2008-10,42.763,
2008-11,39.832,
2008-12,37.086,
2009-01,42.339,
2009-02,49.309,
2009-03,42.546,
2009-04,32.815,
2009-05,30.150,
2009-06,28.971,
2009-07,28.104,
2009-08,28.750,
2009-09,29.130,
2009-10,27.303,
2009-11,23.217,
2009-12,24.856,
2010-01,25.153,
2010-02,24.317,
2010-03,23.744,
2010-04,24.012,
2010-05,24.963,
2010-06,25.592,
2010-07,23.904,
2010-08,22.769,
2010-09,20.815,
2010-10,17.888,
2010-11,19.440,
2010-12,20.718,
2011-01,19.276,
2011-02,18.578,
2011-03,17.064,
2011-04,18.405,
2011-05,19.011,
2011-06,19.595,
2011-07,18.830,
2011-08,18.374,
2011-09,19.215,
2011-10,16.170,
2011-11,17.444,
2011-12,16.940,
2012-01,17.748,
2012-02,19.420,
2012-03,18.591,
2012-04,14.643,
2012-05,14.456,
2012-06,14.638,
2012-07,14.589,
2012-08,14.569,
2012-09,14.048,
2012-10,13.445,
2012-11,13.090,
2012-12,13.322,
2013-01,12.731,
2013-02,12.308,
2013-03,12.665,
2013-04,11.871,
2013-05,12.039,
2013-06,12.077,
2013-07,12.840,
2013-08,15.069,
2013-09,13.442,
2013-10,14.183,
2013-11,13.510,
2013-12,12.237,
2014-01,12.370,
2014-02,11.778,
2014-03,11.455,
2014-04,12.475,
2014-05,12.245,
2014-06,12.160,
2014-07,12.255,
2014-08,12.403,
2014-09,11.134,
2014-10,9.494,
2014-11,9.247,
