"",BBK01.QUX027,BBK01.QUX027_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to non-residents / Luxembourg / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:32,
2001-12,22.999,
2002-01,23.429,
2002-02,24.012,
2002-03,23.977,
2002-04,22.630,
2002-05,22.997,
2002-06,30.834,
2002-07,15.747,
2002-08,18.855,
2002-09,16.232,
2002-10,16.360,
2002-11,16.357,
2002-12,15.196,
2003-01,14.505,
2003-02,17.024,
2003-03,15.868,
2003-04,15.378,
2003-05,14.981,
2003-06,14.796,
2003-07,15.037,
2003-08,15.330,
2003-09,14.846,
2003-10,13.743,
2003-11,12.944,
2003-12,14.751,
2004-01,14.369,
2004-02,16.261,
2004-03,17.399,
2004-04,18.918,
2004-05,16.374,
2004-06,17.373,
2004-07,17.707,
2004-08,16.163,
2004-09,16.984,
2004-10,17.288,
2004-11,17.414,
2004-12,15.789,
2005-01,16.602,
2005-02,18.419,
2005-03,18.384,
2005-04,18.622,
2005-05,15.349,
2005-06,15.963,
2005-07,16.400,
2005-08,17.992,
2005-09,18.336,
2005-10,21.130,
2005-11,20.558,
2005-12,22.011,
2006-01,24.350,
2006-02,26.601,
2006-03,24.745,
2006-04,22.817,
2006-05,18.732,
2006-06,16.232,
2006-07,16.674,
2006-08,16.205,
2006-09,15.354,
2006-10,17.383,
2006-11,19.350,
2006-12,19.295,
2007-01,20.508,
2007-02,21.379,
2007-03,20.725,
2007-04,24.420,
2007-05,23.795,
2007-06,20.877,
2007-07,22.338,
2007-08,21.529,
2007-09,19.584,
2007-10,22.192,
2007-11,26.735,
2007-12,20.356,
2008-01,19.070,
2008-02,19.050,
2008-03,21.419,
2008-04,21.443,
2008-05,18.537,
2008-06,20.486,
2008-07,23.405,
2008-08,23.904,
2008-09,24.547,
2008-10,27.703,
2008-11,25.095,
2008-12,30.552,
2009-01,24.709,
2009-02,24.768,
2009-03,26.077,
2009-04,24.638,
2009-05,21.557,
2009-06,21.560,
2009-07,22.952,
2009-08,23.534,
2009-09,29.975,
2009-10,23.575,
2009-11,24.563,
2009-12,23.839,
2010-01,22.618,
2010-02,22.701,
2010-03,23.328,
2010-04,23.177,
2010-05,21.697,
2010-06,20.309,
2010-07,23.172,
2010-08,23.092,
2010-09,20.303,
2010-10,22.239,
2010-11,23.946,
2010-12,20.905,
2011-01,21.185,
2011-02,20.893,
2011-03,22.899,
2011-04,18.966,
2011-05,18.388,
2011-06,17.351,
2011-07,16.444,
2011-08,20.036,
2011-09,17.361,
2011-10,16.525,
2011-11,16.716,
2011-12,19.624,
2012-01,18.250,
2012-02,17.680,
2012-03,19.341,
2012-04,19.099,
2012-05,18.811,
2012-06,16.596,
2012-07,16.486,
2012-08,16.091,
2012-09,15.255,
2012-10,13.975,
2012-11,14.043,
2012-12,14.542,
2013-01,13.295,
2013-02,13.753,
2013-03,14.786,
2013-04,13.584,
2013-05,11.623,
2013-06,12.608,
2013-07,12.242,
2013-08,10.984,
2013-09,10.821,
2013-10,10.898,
2013-11,10.734,
2013-12,10.095,
2014-01,10.583,
2014-02,10.828,
2014-03,11.830,
2014-04,12.858,
2014-05,12.487,
2014-06,11.599,
2014-07,11.983,
2014-08,12.663,
2014-09,12.597,
2014-10,12.378,
2014-11,11.923,
