"",BBK01.OU9687,BBK01.OU9687_FLAGS
"",Sight deposits of resident households / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:19:37,
1968-12,0.025,
1969-01,0.015,
1969-02,0.022,
1969-03,0.028,
1969-04,0.017,
1969-05,0.019,
1969-06,0.039,
1969-07,0.023,
1969-08,0.024,
1969-09,0.025,
1969-10,0.020,
1969-11,0.020,
1969-12,0.042,
1970-01,0.025,
1970-02,0.020,
1970-03,0.021,
1970-04,0.017,
1970-05,0.018,
1970-06,0.020,
1970-07,0.020,
1970-08,0.023,
1970-09,0.021,
1970-10,0.016,
1970-11,0.017,
1970-12,0.042,
1971-01,0.017,
1971-02,0.017,
1971-03,0.020,
1971-04,0.018,
1971-05,0.018,
1971-06,0.027,
1971-07,0.029,
1971-08,0.033,
1971-09,0.026,
1971-10,0.022,
1971-11,0.024,
1971-12,0.031,
1972-01,0.030,
1972-02,0.028,
1972-03,0.033,
1972-04,0.025,
1972-05,0.026,
1972-06,0.036,
1972-07,0.031,
1972-08,0.032,
1972-09,0.032,
1972-10,0.027,
1972-11,0.026,
1972-12,0.042,
1973-01,0.033,
1973-02,0.034,
1973-03,0.040,
1973-04,0.032,
1973-05,0.031,
1973-06,0.037,
1973-07,0.032,
1973-08,0.039,
1973-09,0.037,
1973-10,0.032,
1973-11,0.032,
1973-12,0.048,
1974-01,0.032,
1974-02,0.031,
1974-03,0.035,
1974-04,0.029,
1974-05,0.029,
1974-06,0.036,
1974-07,0.031,
1974-08,0.033,
1974-09,0.038,
1974-10,0.029,
1974-11,0.026,
1974-12,0.036,
1975-01,0.033,
1975-02,0.034,
1975-03,0.039,
1975-04,0.036,
1975-05,0.041,
1975-06,0.049,
1975-07,0.047,
1975-08,0.059,
1975-09,0.055,
1975-10,0.065,
1975-11,0.051,
1975-12,0.053,
1976-01,0.060,
1976-02,0.053,
1976-03,0.059,
1976-04,0.055,
1976-05,0.052,
1976-06,0.061,
1976-07,0.055,
1976-08,0.058,
1976-09,0.060,
1976-10,0.048,
1976-11,0.056,
1976-12,0.048,
1977-01,0.048,
1977-02,0.051,
1977-03,0.054,
1977-04,0.053,
1977-05,0.060,
1977-06,0.056,
1977-07,0.051,
1977-08,0.058,
1977-09,0.062,
1977-10,0.056,
1977-11,0.061,
1977-12,0.058,
1978-01,0.056,
1978-02,0.064,
1978-03,0.068,
1978-04,0.058,
1978-05,0.072,
1978-06,0.089,
1978-07,0.087,
1978-08,0.086,
1978-09,0.081,
1978-10,0.081,
1978-11,0.081,
1978-12,0.074,
1979-01,0.096,
1979-02,0.073,
1979-03,0.080,
1979-04,0.070,
1979-05,0.077,
1979-06,0.086,
1979-07,0.072,
1979-08,0.084,
1979-09,0.080,
1979-10,0.078,
1979-11,0.085,
1979-12,0.069,
1980-01,0.085,
1980-02,0.086,
1980-03,0.081,
1980-04,0.090,
1980-05,0.115,
1980-06,0.100,
1980-07,0.107,
1980-08,0.106,
1980-09,0.110,
1980-10,0.119,
1980-11,0.109,
1980-12,0.079,
1981-01,0.119,
1981-02,0.127,
1981-03,0.121,
1981-04,0.107,
1981-05,0.106,
1981-06,0.107,
1981-07,0.100,
1981-08,0.116,
1981-09,0.108,
1981-10,0.067,
1981-11,0.079,
1981-12,0.118,
1982-01,0.117,
1982-02,0.104,
1982-03,0.143,
1982-04,0.149,
1982-05,0.174,
1982-06,0.211,
1982-07,0.176,
1982-08,0.163,
1982-09,0.158,
1982-10,0.109,
1982-11,0.111,
1982-12,0.157,
1983-01,0.119,
1983-02,0.127,
1983-03,0.168,
1983-04,0.130,
1983-05,0.133,
1983-06,0.161,
1983-07,0.118,
1983-08,0.116,
1983-09,0.133,
1983-10,0.132,
1983-11,0.114,
1983-12,0.119,
1984-01,0.087,
1984-02,0.082,
1984-03,0.092,
1984-04,0.084,
1984-05,0.098,
1984-06,0.096,
1984-07,0.079,
1984-08,0.096,
1984-09,0.084,
1984-10,0.082,
1984-11,0.083,
1984-12,0.110,
1985-01,0.088,
1985-02,0.084,
1985-03,0.125,
1985-04,0.088,
1985-05,0.122,
1985-06,0.104,
1985-07,0.084,
1985-08,0.091,
1985-09,0.102,
1985-10,0.093,
1985-11,0.090,
1985-12,0.094,
1986-01,0.084,
1986-02,0.084,
1986-03,0.101,
1986-04,0.103,
1986-05,0.095,
1986-06,0.118,
1986-07,0.102,
1986-08,0.096,
1986-09,0.104,
1986-10,0.101,
1986-11,0.101,
1986-12,0.101,
1987-01,0.094,
1987-02,0.101,
1987-03,0.108,
1987-04,0.112,
1987-05,0.104,
1987-06,0.127,
1987-07,0.114,
1987-08,0.110,
1987-09,0.127,
1987-10,0.109,
1987-11,0.129,
1987-12,0.103,
1988-01,0.109,
1988-02,0.149,
1988-03,0.157,
1988-04,0.147,
1988-05,0.160,
1988-06,0.164,
1988-07,0.155,
1988-08,0.150,
1988-09,0.168,
1988-10,0.155,
1988-11,0.156,
1988-12,0.142,
1989-01,0.191,
1989-02,0.180,
1989-03,0.165,
1989-04,0.159,
1989-05,0.195,
1989-06,0.186,
1989-07,0.176,
1989-08,0.168,
1989-09,0.179,
1989-10,0.205,
1989-11,0.170,
1989-12,0.158,
1990-01,0.159,
1990-02,0.150,
