"",BBK01.QUX400,BBK01.QUX400_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Algeria / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:34:02,
2002-03,1.010,
2002-04,1.041,
2002-05,1.029,
2002-06,1.022,
2002-07,0.986,
2002-08,0.982,
2002-09,0.944,
2002-10,0.942,
2002-11,0.934,
2002-12,0.912,
2003-01,0.905,
2003-02,0.909,
2003-03,0.906,
2003-04,0.910,
2003-05,0.914,
2003-06,0.874,
2003-07,0.868,
2003-08,0.863,
2003-09,0.860,
2003-10,0.836,
2003-11,0.823,
2003-12,0.880,
2004-01,0.870,
2004-02,0.869,
2004-03,0.870,
2004-04,0.881,
2004-05,0.837,
2004-06,0.827,
2004-07,0.829,
2004-08,0.826,
2004-09,0.827,
2004-10,0.834,
2004-11,0.811,
2004-12,0.830,
2005-01,0.830,
2005-02,0.845,
2005-03,0.848,
2005-04,0.854,
2005-05,0.865,
2005-06,0.779,
2005-07,0.789,
2005-08,0.751,
2005-09,0.761,
2005-10,0.761,
2005-11,0.754,
2005-12,0.339,
2006-01,0.334,
2006-02,0.325,
2006-03,0.317,
2006-04,0.313,
2006-05,0.301,
2006-06,0.316,
2006-07,0.291,
2006-08,0.283,
2006-09,0.246,
2006-10,0.237,
2006-11,0.224,
2006-12,0.223,
2007-01,0.229,
2007-02,0.170,
2007-03,0.164,
2007-04,0.156,
2007-05,0.154,
2007-06,0.158,
2007-07,0.148,
2007-08,0.150,
2007-09,0.168,
2007-10,0.136,
2007-11,0.137,
2007-12,0.137,
2008-01,0.119,
2008-02,0.116,
2008-03,0.109,
2008-04,0.104,
2008-05,0.103,
2008-06,0.094,
2008-07,0.250,
2008-08,0.107,
2008-09,0.107,
2008-10,0.102,
2008-11,0.100,
2008-12,0.096,
2009-01,0.099,
2009-02,0.101,
2009-03,0.100,
2009-04,0.092,
2009-05,0.092,
2009-06,0.092,
2009-07,0.092,
2009-08,0.082,
2009-09,0.067,
2009-10,0.067,
2009-11,0.063,
2009-12,0.079,
2010-01,0.087,
2010-02,0.079,
2010-03,0.078,
2010-04,0.074,
2010-05,0.081,
2010-06,0.087,
2010-07,0.080,
2010-08,0.082,
2010-09,0.081,
2010-10,0.083,
2010-11,0.076,
2010-12,0.090,
2011-01,0.080,
2011-02,0.071,
2011-03,0.070,
2011-04,0.073,
2011-05,0.072,
2011-06,0.082,
2011-07,0.069,
2011-08,0.067,
2011-09,0.067,
2011-10,0.070,
2011-11,0.063,
2011-12,0.080,
2012-01,0.090,
2012-02,0.068,
2012-03,0.078,
2012-04,0.060,
2012-05,0.105,
2012-06,0.098,
2012-07,0.075,
2012-08,0.063,
2012-09,0.124,
2012-10,0.068,
2012-11,0.085,
2012-12,0.103,
2013-01,0.091,
2013-02,0.088,
2013-03,0.086,
2013-04,0.104,
2013-05,0.119,
2013-06,0.080,
2013-07,0.100,
2013-08,0.104,
2013-09,0.096,
2013-10,0.085,
2013-11,0.069,
2013-12,0.090,
2014-01,0.082,
2014-02,0.069,
2014-03,0.079,
2014-04,0.068,
2014-05,0.075,
2014-06,0.083,
2014-07,0.058,
2014-08,0.061,
2014-09,0.055,
2014-10,0.053,
