"",BBK01.QX6419,BBK01.QX6419_FLAGS
"",Banks in Germany: Liabilities to non-residents / Nigeria / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:17:55,
1995-01,0.054,
1995-02,0.052,
1995-03,0.054,
1995-04,0.056,
1995-05,0.053,
1995-06,0.052,
1995-07,0.053,
1995-08,0.059,
1995-09,0.057,
1995-10,0.076,
1995-11,0.075,
1995-12,0.073,
1996-01,0.095,
1996-02,0.066,
1996-03,0.067,
1996-04,0.065,
1996-05,0.068,
1996-06,0.120,
1996-07,0.115,
1996-08,0.107,
1996-09,0.100,
1996-10,0.097,
1996-11,0.094,
1996-12,0.097,
1997-01,0.130,
1997-02,0.118,
1997-03,0.112,
1997-04,0.121,
1997-05,0.117,
1997-06,0.117,
1997-07,0.127,
1997-08,0.120,
1997-09,0.116,
1997-10,0.129,
1997-11,0.120,
1997-12,0.159,
1998-01,0.153,
1998-02,0.146,
1998-03,0.131,
1998-04,0.118,
1998-05,0.123,
1998-06,0.149,
1998-07,0.142,
1998-08,0.133,
1998-09,0.131,
1998-10,0.110,
1998-11,0.103,
1998-12,0.107,
1999-01,0.114,
1999-02,0.282,
1999-03,0.285,
1999-04,0.251,
1999-05,0.248,
1999-06,0.242,
1999-07,0.247,
1999-08,0.207,
1999-09,0.173,
1999-10,0.164,
1999-11,0.161,
1999-12,0.156,
2000-01,0.155,
2000-02,0.146,
2000-03,0.141,
2000-04,0.137,
2000-05,0.123,
2000-06,0.118,
2000-07,0.129,
2000-08,0.111,
2000-09,0.108,
2000-10,0.120,
2000-11,0.116,
2000-12,0.107,
2001-01,0.108,
2001-02,0.203,
2001-03,0.202,
2001-04,0.202,
2001-05,0.175,
2001-06,0.168,
2001-07,0.198,
2001-08,0.188,
2001-09,0.184,
2001-10,0.187,
2001-11,0.149,
2001-12,0.146,
2002-01,0.129,
2002-02,0.141,
2002-03,0.122,
2002-04,0.109,
2002-05,0.098,
2002-06,0.098,
2002-07,0.090,
2002-08,0.110,
2002-09,0.106,
2002-10,0.112,
2002-11,0.108,
2002-12,0.121,
2003-01,0.138,
2003-02,0.135,
2003-03,0.143,
2003-04,0.137,
2003-05,0.118,
2003-06,0.107,
2003-07,0.097,
2003-08,0.125,
2003-09,0.142,
2003-10,0.125,
2003-11,0.122,
2003-12,0.123,
2004-01,0.615,
2004-02,0.618,
2004-03,0.619,
2004-04,0.625,
2004-05,0.626,
2004-06,0.620,
2004-07,0.632,
2004-08,0.638,
2004-09,0.631,
2004-10,0.637,
2004-11,0.605,
2004-12,1.209,
2005-01,1.199,
2005-02,1.215,
2005-03,1.267,
2005-04,1.224,
2005-05,1.209,
2005-06,1.306,
2005-07,1.264,
2005-08,1.253,
2005-09,1.276,
2005-10,1.267,
2005-11,1.303,
2005-12,1.199,
2006-01,1.190,
2006-02,0.607,
2006-03,0.608,
2006-04,0.704,
2006-05,0.616,
2006-06,0.685,
2006-07,0.235,
2006-08,0.248,
2006-09,0.261,
2006-10,0.276,
2006-11,1.515,
2006-12,0.679,
2007-01,0.622,
2007-02,0.621,
2007-03,0.701,
2007-04,0.791,
2007-05,0.799,
2007-06,0.547,
2007-07,0.536,
2007-08,1.250,
2007-09,1.432,
2007-10,1.427,
2007-11,1.416,
2007-12,1.481,
2008-01,1.011,
2008-02,1.004,
2008-03,0.678,
2008-04,0.656,
2008-05,0.872,
2008-06,0.831,
2008-07,0.822,
2008-08,0.581,
2008-09,1.061,
2008-10,0.462,
2008-11,0.375,
2008-12,0.625,
2009-01,0.968,
2009-02,1.160,
2009-03,1.049,
2009-04,1.343,
2009-05,1.200,
2009-06,1.167,
2009-07,0.983,
2009-08,0.918,
2009-09,0.865,
2009-10,0.845,
2009-11,0.826,
2009-12,0.923,
2010-01,0.967,
2010-02,0.757,
2010-03,0.732,
2010-04,0.672,
2010-05,0.704,
2010-06,0.783,
2010-07,0.803,
2010-08,0.687,
2010-09,0.784,
2010-10,0.715,
2010-11,0.816,
2010-12,1.025,
2011-01,0.944,
2011-02,0.821,
2011-03,0.825,
2011-04,0.839,
2011-05,0.868,
2011-06,1.092,
2011-07,0.784,
2011-08,0.616,
2011-09,0.727,
2011-10,0.717,
2011-11,0.665,
2011-12,0.435,
2012-01,0.361,
2012-02,0.367,
2012-03,0.339,
2012-04,0.355,
2012-05,0.415,
2012-06,0.367,
2012-07,0.335,
2012-08,0.345,
2012-09,0.364,
2012-10,0.348,
2012-11,0.312,
2012-12,0.328,
2013-01,0.298,
2013-02,0.289,
2013-03,0.470,
2013-04,0.504,
2013-05,0.505,
2013-06,0.450,
2013-07,0.528,
2013-08,0.492,
2013-09,0.460,
2013-10,0.443,
2013-11,0.414,
2013-12,0.388,
2014-01,0.404,
2014-02,0.445,
2014-03,0.278,
2014-04,0.320,
2014-05,0.344,
2014-06,0.346,
2014-07,0.328,
2014-08,0.325,
2014-09,0.320,
2014-10,0.335,
2014-11,0.291,
2014-12,0.282,
