"",BBK01.QUX941,BBK01.QUX941_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Philippines / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:39:24,
2002-03,2.859,
2002-04,2.668,
2002-05,2.371,
2002-06,2.172,
2002-07,2.358,
2002-08,2.496,
2002-09,2.309,
2002-10,2.239,
2002-11,2.255,
2002-12,2.132,
2003-01,2.130,
2003-02,2.208,
2003-03,2.028,
2003-04,2.012,
2003-05,1.780,
2003-06,1.869,
2003-07,2.374,
2003-08,2.152,
2003-09,1.811,
2003-10,2.099,
2003-11,2.148,
2003-12,1.492,
2004-01,1.693,
2004-02,1.503,
2004-03,1.659,
2004-04,1.830,
2004-05,1.680,
2004-06,1.619,
2004-07,1.363,
2004-08,1.498,
2004-09,1.591,
2004-10,1.626,
2004-11,1.568,
2004-12,1.498,
2005-01,1.499,
2005-02,1.528,
2005-03,1.566,
2005-04,1.636,
2005-05,1.611,
2005-06,1.132,
2005-07,1.199,
2005-08,1.354,
2005-09,1.289,
2005-10,1.158,
2005-11,1.163,
2005-12,0.935,
2006-01,0.566,
2006-02,1.145,
2006-03,0.904,
2006-04,0.963,
2006-05,0.929,
2006-06,0.839,
2006-07,0.720,
2006-08,0.658,
2006-09,0.720,
2006-10,0.672,
2006-11,0.779,
2006-12,0.732,
2007-01,0.644,
2007-02,0.667,
2007-03,0.871,
2007-04,0.680,
2007-05,0.723,
2007-06,0.031,
2007-07,0.024,
2007-08,0.896,
2007-09,0.777,
2007-10,1.104,
2007-11,1.115,
2007-12,0.878,
2008-01,0.687,
2008-02,0.106,
2008-03,0.626,
2008-04,1.157,
2008-05,1.212,
2008-06,1.220,
2008-07,0.855,
2008-08,1.310,
2008-09,1.472,
2008-10,1.397,
2008-11,1.486,
2008-12,0.607,
2009-01,0.371,
2009-02,0.396,
2009-03,0.335,
2009-04,0.317,
2009-05,0.703,
2009-06,0.763,
2009-07,0.764,
2009-08,0.762,
2009-09,0.790,
2009-10,0.507,
2009-11,0.768,
2009-12,0.657,
2010-01,0.659,
2010-02,0.244,
2010-03,0.713,
2010-04,0.801,
2010-05,0.462,
2010-06,0.501,
2010-07,-0.112,
2010-08,0.682,
2010-09,0.009,
2010-10,0.764,
2010-11,0.725,
2010-12,0.616,
2011-01,-0.631,
2011-02,0.504,
2011-03,0.477,
2011-04,0.483,
2011-05,0.393,
2011-06,0.389,
2011-07,0.440,
2011-08,0.435,
2011-09,0.449,
2011-10,0.439,
2011-11,0.485,
2011-12,0.297,
2012-01,0.518,
2012-02,0.509,
2012-03,0.548,
2012-04,0.603,
2012-05,0.499,
2012-06,0.538,
2012-07,0.545,
2012-08,-0.122,
2012-09,0.394,
2012-10,0.520,
2012-11,0.667,
2012-12,0.744,
2013-01,0.516,
2013-02,0.501,
2013-03,0.880,
2013-04,0.552,
2013-05,0.681,
2013-06,0.521,
2013-07,0.416,
2013-08,0.635,
2013-09,0.446,
2013-10,0.514,
2013-11,0.481,
2013-12,0.429,
2014-01,0.478,
2014-02,0.368,
2014-03,0.271,
2014-04,0.244,
2014-05,0.334,
2014-06,0.399,
2014-07,0.144,
2014-08,0.174,
2014-09,0.256,
2014-10,0.559,
