"",BBK01.OU4787,BBK01.OU4787_FLAGS
1975-11,0.026,
1975-12,0.024,
1976-01,0.024,
1976-02,0.024,
1976-03,0.024,
1976-04,0.040,
1976-05,0.042,
1976-06,0.042,
1976-07,0.042,
1976-08,0.044,
1976-09,0.046,
1976-10,0.041,
1976-11,0.041,
1976-12,0.042,
1977-01,0.046,
1977-02,0.048,
1977-03,0.043,
1977-04,0.043,
1977-05,0.043,
1977-06,0.043,
1977-07,0.042,
1977-08,0.039,
1977-09,0.040,
1977-10,0.040,
1977-11,0.040,
1977-12,0.040,
1978-01,0.042,
1978-02,0.042,
1978-03,0.037,
1978-04,0.037,
1978-05,0.037,
1978-06,0.037,
1978-07,0.046,
1978-08,0.046,
1978-09,0.049,
1978-10,0.047,
1978-11,0.043,
1978-12,0.039,
1979-01,0.039,
1979-02,0.039,
1979-03,0.039,
1979-04,0.036,
1979-05,0.046,
1979-06,0.046,
1979-07,0.046,
1979-08,0.046,
1979-09,0.044,
1979-10,0.044,
1979-11,0.044,
1979-12,0.044,
1980-01,0.044,
1980-02,0.044,
1980-03,0.043,
1980-04,0.042,
1980-05,0.042,
1980-06,0.042,
1980-07,0.042,
1980-08,0.043,
1980-09,0.043,
1980-10,0.043,
1980-11,0.044,
1980-12,0.044,
1981-01,0.043,
1981-02,0.043,
1981-03,0.043,
1981-04,0.042,
1981-05,0.042,
1981-06,0.042,
1981-07,0.042,
1981-08,0.039,
1981-09,0.039,
1981-10,0.039,
1981-11,0.039,
1981-12,0.044,
1982-01,0.037,
1982-02,0.037,
1982-03,0.040,
1982-04,0.043,
1982-05,0.044,
1982-06,0.044,
1982-07,0.044,
1982-08,0.044,
1982-09,0.044,
1982-10,0.041,
1982-11,0.043,
1982-12,0.045,
1983-01,0.051,
1983-02,0.051,
1983-03,0.056,
1983-04,0.063,
1983-05,0.065,
1983-06,0.067,
1983-07,0.080,
1983-08,0.079,
1983-09,0.079,
1983-10,0.094,
1983-11,0.094,
1983-12,0.095,
1984-01,0.105,
1984-02,0.107,
1984-03,0.092,
1984-04,0.081,
1984-05,0.087,
1984-06,0.087,
1984-07,0.092,
1984-08,0.113,
1984-09,0.112,
1984-10,0.110,
1984-11,0.170,
1984-12,0.084,
1985-01,0.116,
1985-02,0.115,
1985-03,0.090,
1985-04,0.099,
1985-05,0.131,
1985-06,0.106,
1985-07,0.106,
1985-08,0.116,
1985-09,0.116,
1985-10,0.117,
1985-11,0.119,
1985-12,0.124,
1986-01,0.124,
1986-02,0.135,
1986-03,0.134,
1986-04,0.152,
1986-05,0.151,
1986-06,0.151,
1986-07,0.162,
1986-08,0.159,
1986-09,0.157,
1986-10,0.159,
1986-11,0.169,
1986-12,0.160,
1987-01,0.213,
1987-02,0.153,
1987-03,0.143,
1987-04,0.155,
1987-05,0.156,
1987-06,0.157,
1987-07,0.156,
1987-08,0.156,
1987-09,0.156,
1987-10,0.140,
1987-11,0.144,
1987-12,0.141,
1988-01,0.131,
1988-02,0.131,
1988-03,0.112,
1988-04,0.127,
1988-05,0.133,
1988-06,0.135,
1988-07,0.127,
1988-08,0.127,
1988-09,0.125,
1988-10,0.141,
1988-11,0.134,
1988-12,0.137,
1989-01,0.166,
1989-02,0.166,
1989-03,0.140,
1989-04,0.143,
1989-05,0.142,
1989-06,0.143,
1989-07,0.143,
1989-08,0.153,
1989-09,0.153,
1989-10,0.134,
1989-11,0.134,
1989-12,0.152,
1990-01,0.129,
1990-02,0.127,
1990-03,0.132,
1990-04,0.132,
1990-05,0.130,
1990-06,0.130,
1990-07,0.166,
1990-08,0.165,
1990-09,0.166,
1990-10,0.163,
1990-11,0.163,
1990-12,0.157,
1991-01,0.160,
1991-02,0.159,
1991-03,0.160,
1991-04,0.250,
1991-05,0.250,
1991-06,0.252,
1991-07,0.246,
1991-08,0.228,
1991-09,0.228,
1991-10,0.228,
1991-11,0.237,
1991-12,0.257,
1992-01,0.414,
1992-02,0.422,
1992-03,0.413,
1992-04,0.417,
1992-05,0.419,
1992-06,0.437,
1992-07,0.447,
1992-08,0.447,
1992-09,0.416,
1992-10,0.429,
1992-11,0.432,
1992-12,0.431,
1993-01,0.514,
1993-02,0.511,
1993-03,0.507,
1993-04,0.515,
1993-05,0.510,
1993-06,0.506,
1993-07,0.545,
1993-08,0.532,
1993-09,0.479,
1993-10,0.467,
1993-11,0.459,
1993-12,0.501,
1994-01,0.495,
1994-02,0.468,
1994-03,0.447,
1994-04,0.447,
1994-05,0.447,
1994-06,0.447,
1994-07,0.463,
1994-08,0.463,
1994-09,0.451,
1994-10,0.457,
1994-11,0.453,
1994-12,0.440,
1995-01,0.465,
1995-02,0.482,
1995-03,0.483,
1995-04,0.424,
1995-05,0.397,
1995-06,0.443,
1995-07,0.434,
1995-08,0.431,
1995-09,0.447,
1995-10,0.456,
1995-11,0.517,
1995-12,0.630,
1996-01,0.667,
1996-02,0.692,
1996-03,0.878,
1996-04,0.913,
1996-05,0.931,
1996-06,1.162,
1996-07,1.083,
1996-08,1.134,
1996-09,1.131,
1996-10,1.222,
1996-11,1.282,
1996-12,1.269,
1997-01,1.461,
1997-02,1.458,
1997-03,1.435,
1997-04,1.427,
1997-05,1.495,
1997-06,1.522,
1997-07,1.523,
1997-08,1.530,
1997-09,1.610,
1997-10,1.588,
1997-11,1.466,
1997-12,1.324,
1998-01,1.410,
1998-02,1.343,
1998-03,1.354,
1998-04,1.376,
1998-05,1.351,
1998-06,1.235,
1998-07,1.236,
1998-08,1.198,
1998-09,1.140,
1998-10,1.102,
1998-11,1.103,
1998-12,1.065,
1999-01,1.053,
1999-02,1.155,
1999-03,1.335,
1999-04,1.325,
1999-05,1.344,
1999-06,1.309,
1999-07,1.305,
1999-08,1.288,
1999-09,1.275,
1999-10,1.212,
1999-11,1.205,
1999-12,1.140,
2000-01,1.118,
2000-02,1.085,
2000-03,1.047,
2000-04,0.923,
2000-05,0.043,
2000-06,0.043,
2000-07,0.035,
2000-08,0.057,
2000-09,0.035,
2000-10,0.040,
2000-11,0.030,
2000-12,0.030,
2001-01,0.030,
2001-02,0.030,
2001-03,0.025,
2001-04,0.025,
2001-05,0.025,
2001-06,0.067,
2001-07,0.067,
2001-08,0.036,
2001-09,0.036,
2001-10,0.166,
2001-11,0.209,
2001-12,0.209,
2002-01,0.209,
2002-02,0.209,
2002-03,0.209,
2002-04,0.389,
2002-05,0.897,
2002-06,0.897,
2002-07,0.896,
2002-08,0.896,
2002-09,0.998,
2002-10,1.024,
2002-11,1.024,
2002-12,1.024,
2003-01,1.051,
2003-02,1.091,
2003-03,1.071,
2003-04,1.121,
2003-05,1.124,
2003-06,1.139,
2003-07,1.192,
2003-08,1.192,
2003-09,1.192,
2003-10,1.056,
2003-11,1.115,
2003-12,1.130,
2004-01,1.104,
2004-02,1.054,
2004-03,1.073,
2004-04,1.058,
2004-05,1.058,
2004-06,0.809,
2004-07,0.743,
2004-08,0.792,
2004-09,0.777,
2004-10,0.727,
2004-11,0.727,
2004-12,11.941,
2005-01,12.698,
2005-02,13.002,
2005-03,13.020,
2005-04,12.877,
2005-05,13.065,
2005-06,13.027,
2005-07,13.061,
2005-08,13.146,
2005-09,13.800,
2005-10,13.421,
2005-11,13.112,
2005-12,13.087,
2006-01,12.730,
2006-02,12.577,
2006-03,12.348,
2006-04,12.308,
2006-05,12.346,
2006-06,11.729,
2006-07,11.520,
2006-08,11.464,
2006-09,11.483,
2006-10,11.670,
2006-11,12.202,
2006-12,11.848,
2007-01,11.855,
2007-02,11.811,
2007-03,12.268,
2007-04,13.123,
2007-05,13.325,
2007-06,13.677,
2007-07,13.760,
2007-08,13.663,
2007-09,12.908,
2007-10,12.686,
2007-11,12.372,
2007-12,12.205,
2008-01,11.725,
2008-02,11.959,
2008-03,12.228,
2008-04,12.888,
2008-05,14.142,
2008-06,14.020,
2008-07,14.403,
2008-08,15.022,
2008-09,14.638,
2008-10,16.671,
2008-11,16.915,
2008-12,17.426,
2009-01,16.902,
2009-02,16.800,
2009-03,16.543,
2009-04,16.691,
2009-05,17.217,
2009-06,16.640,
2009-07,16.755,
2009-08,16.600,
2009-09,16.203,
2009-10,16.193,
2009-11,16.267,
2009-12,16.290,
2010-01,16.514,
2010-02,16.540,
2010-03,16.804,
2010-04,16.802,
2010-05,17.218,
2010-06,17.357,
2010-07,17.432,
2010-08,16.132,
2010-09,16.145,
2010-10,15.235,
2010-11,14.846,
2010-12,14.605,
2011-01,13.948,
2011-02,13.669,
2011-03,13.819,
2011-04,13.781,
2011-05,13.944,
2011-06,13.905,
2011-07,13.888,
2011-08,14.578,
2011-09,14.545,
2011-10,14.579,
2011-11,15.230,
2011-12,15.412,
2012-01,14.466,
2012-02,14.394,
2012-03,14.379,
2012-04,14.353,
2012-05,14.414,
2012-06,21.460,
2012-07,22.140,
2012-08,22.198,
2012-09,22.348,
2012-10,22.404,
2012-11,22.562,
2012-12,22.720,
2013-01,23.135,
2013-02,23.745,
2013-03,23.751,
2013-04,23.941,
2013-05,23.599,
2013-06,23.366,
2013-07,23.161,
2013-08,23.272,
2013-09,22.901,
2013-10,22.980,
2013-11,23.027,
2013-12,22.966,
2014-01,23.596,
2014-02,23.489,
2014-03,23.737,
2014-04,23.858,
2014-05,23.660,
2014-06,23.469,
2014-07,23.233,
2014-08,23.219,
2014-09,23.004,
2014-10,22.656,
2014-11,22.549,
2014-12,22.355,Provisional value
