"",BBK01.QU1102,BBK01.QU1102_FLAGS
"","Banks in Germany: Claims on non-residents, total / Singapore / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:41,
1982-06,0.955,
1982-07,0.984,
1982-08,1.005,
1982-09,0.939,
1982-10,0.923,
1982-11,0.990,
1982-12,0.911,
1983-01,0.895,
1983-02,0.871,
1983-03,0.967,
1983-04,0.780,
1983-05,0.772,
1983-06,1.045,
1983-07,0.871,
1983-08,0.902,
1983-09,0.994,
1983-10,0.723,
1983-11,0.989,
1983-12,1.148,
1984-01,1.034,
1984-02,0.900,
1984-03,0.769,
1984-04,1.072,
1984-05,1.297,
1984-06,1.140,
1984-07,1.026,
1984-08,1.362,
1984-09,1.764,
1984-10,1.792,
1984-11,1.552,
1984-12,1.845,
1985-01,1.786,
1985-02,1.588,
1985-03,1.648,
1985-04,1.707,
1985-05,1.777,
1985-06,1.950,
1985-07,1.901,
1985-08,1.947,
1985-09,1.935,
1985-10,1.618,
1985-11,1.549,
1985-12,1.926,
1986-01,1.786,
1986-02,2.142,
1986-03,1.966,
1986-04,2.361,
1986-05,2.139,
1986-06,2.087,
1986-07,2.402,
1986-08,2.669,
1986-09,2.823,
1986-10,2.554,
1986-11,2.666,
1986-12,2.627,
1987-01,2.759,
1987-02,2.838,
1987-03,3.172,
1987-04,2.965,
1987-05,3.338,
1987-06,3.686,
1987-07,4.189,
1987-08,3.993,
1987-09,3.885,
1987-10,3.695,
1987-11,3.537,
1987-12,3.652,
1988-01,3.389,
1988-02,3.378,
1988-03,3.162,
1988-04,3.455,
1988-05,3.429,
1988-06,3.701,
1988-07,3.548,
1988-08,3.976,
1988-09,3.744,
1988-10,3.587,
1988-11,3.576,
1988-12,3.772,
1989-01,3.503,
1989-02,3.100,
1989-03,2.869,
1989-04,2.923,
1989-05,3.119,
1989-06,3.658,
1989-07,3.519,
1989-08,3.579,
1989-09,3.680,
1989-10,4.238,
1989-11,4.230,
1989-12,4.454,
1990-01,3.777,
1990-02,3.924,
1990-03,3.886,
1990-04,4.115,
1990-05,4.077,
1990-06,4.125,
1990-07,3.789,
1990-08,4.075,
1990-09,4.484,
1990-10,3.591,
1990-11,3.839,
1990-12,4.174,
1991-01,4.459,
1991-02,4.159,
1991-03,4.497,
1991-04,4.339,
1991-05,4.176,
1991-06,4.489,
1991-07,4.035,
1991-08,4.321,
1991-09,4.059,
1991-10,4.192,
1991-11,4.200,
1991-12,3.884,
1992-01,3.723,
1992-02,2.947,
1992-03,3.292,
1992-04,3.485,
1992-05,3.608,
1992-06,3.029,
1992-07,3.596,
1992-08,3.477,
1992-09,3.132,
1992-10,3.360,
1992-11,3.887,
1992-12,3.635,
1993-01,2.794,
1993-02,3.505,
1993-03,3.372,
1993-04,2.890,
1993-05,3.285,
1993-06,3.334,
1993-07,3.139,
1993-08,3.263,
1993-09,3.843,
1993-10,3.572,
1993-11,4.301,
1993-12,5.518,
1994-01,5.174,
1994-02,4.872,
1994-03,4.952,
1994-04,4.029,
1994-05,3.484,
1994-06,3.864,
1994-07,3.215,
1994-08,3.509,
1994-09,3.207,
1994-10,2.983,
1994-11,3.664,
1994-12,3.331,
1995-01,3.726,
1995-02,3.921,
1995-03,3.874,
1995-04,3.989,
1995-05,3.879,
1995-06,4.329,
1995-07,4.530,
1995-08,4.407,
1995-09,5.292,
1995-10,5.208,
1995-11,5.101,
1995-12,5.471,
1996-01,5.825,
1996-02,5.107,
1996-03,6.371,
1996-04,4.738,
1996-05,6.100,
1996-06,6.690,
1996-07,7.204,
1996-08,6.541,
1996-09,6.024,
1996-10,5.612,
1996-11,5.976,
1996-12,7.605,
1997-01,7.242,
1997-02,7.477,
1997-03,7.237,
1997-04,8.185,
1997-05,7.578,
1997-06,7.803,
1997-07,8.878,
1997-08,9.053,
1997-09,9.290,
1997-10,8.590,
1997-11,8.050,
1997-12,9.154,
1998-01,8.687,
1998-02,6.999,
1998-03,7.187,
1998-04,7.667,
1998-05,7.077,
1998-06,6.492,
1998-07,6.178,
1998-08,5.911,
1998-09,5.339,
1998-10,5.135,
1998-11,5.508,
1998-12,6.160,
1999-01,12.675,
1999-02,6.252,
1999-03,6.237,
1999-04,6.595,
1999-05,6.137,
1999-06,6.172,
1999-07,6.477,
1999-08,6.229,
1999-09,7.389,
1999-10,8.400,
1999-11,9.204,
1999-12,9.055,
2000-01,8.156,
2000-02,8.996,
2000-03,9.002,
2000-04,8.814,
2000-05,9.151,
2000-06,9.102,
2000-07,10.320,
2000-08,11.996,
2000-09,12.112,
2000-10,12.995,
2000-11,12.127,
2000-12,11.762,
2001-01,14.190,
2001-02,11.554,
2001-03,12.832,
2001-04,11.448,
2001-05,12.259,
2001-06,14.097,
2001-07,11.572,
2001-08,11.060,
2001-09,11.713,
2001-10,13.003,
2001-11,12.413,
2001-12,13.625,
2002-01,12.265,
2002-02,12.114,
2002-03,14.509,
2002-04,14.829,
2002-05,14.998,
2002-06,13.197,
2002-07,13.956,
2002-08,15.866,
2002-09,14.064,
2002-10,14.623,
2002-11,18.415,
2002-12,14.090,
2003-01,14.574,
2003-02,14.055,
2003-03,13.330,
2003-04,13.316,
2003-05,13.043,
2003-06,13.579,
2003-07,13.327,
2003-08,15.397,
2003-09,14.047,
2003-10,12.761,
2003-11,13.296,
2003-12,11.907,
2004-01,12.642,
2004-02,14.345,
2004-03,14.120,
2004-04,13.051,
2004-05,13.419,
2004-06,13.180,
2004-07,11.557,
2004-08,11.572,
2004-09,11.117,
2004-10,11.783,
2004-11,11.665,
2004-12,12.170,
2005-01,11.083,
2005-02,11.588,
2005-03,11.903,
2005-04,11.163,
2005-05,11.657,
2005-06,16.388,
2005-07,14.120,
2005-08,17.090,
2005-09,13.364,
2005-10,13.004,
2005-11,12.482,
2005-12,13.472,
2006-01,13.511,
2006-02,12.457,
2006-03,12.561,
2006-04,12.749,
2006-05,12.087,
2006-06,15.369,
2006-07,14.072,
2006-08,16.992,
2006-09,15.315,
2006-10,14.135,
2006-11,14.297,
2006-12,15.073,
2007-01,16.161,
2007-02,16.231,
2007-03,17.410,
2007-04,16.455,
2007-05,18.690,
2007-06,17.796,
2007-07,17.509,
2007-08,17.954,
2007-09,21.274,
2007-10,19.707,
2007-11,19.771,
2007-12,21.551,
2008-01,19.444,
2008-02,20.166,
2008-03,21.125,
2008-04,23.622,
2008-05,25.270,
2008-06,25.876,
2008-07,23.607,
2008-08,27.869,
2008-09,33.189,
2008-10,32.729,
2008-11,31.958,
2008-12,30.139,
2009-01,31.034,
2009-02,28.157,
2009-03,29.591,
2009-04,27.033,
2009-05,26.129,
2009-06,27.596,
2009-07,26.926,
2009-08,29.141,
2009-09,26.574,
2009-10,26.491,
2009-11,23.830,
2009-12,24.354,
2010-01,25.070,
2010-02,24.324,
2010-03,25.691,
2010-04,26.360,
2010-05,31.112,
2010-06,28.103,
2010-07,29.140,
2010-08,27.120,
2010-09,24.473,
2010-10,24.216,
2010-11,27.109,
2010-12,27.636,
2011-01,24.226,
2011-02,25.255,
2011-03,23.931,
2011-04,22.105,
2011-05,23.576,
2011-06,23.716,
2011-07,23.171,
2011-08,21.708,
2011-09,22.377,
2011-10,21.584,
2011-11,21.560,
2011-12,23.629,
2012-01,21.193,
2012-02,21.973,
2012-03,23.038,
2012-04,23.374,
2012-05,21.564,
2012-06,21.992,
2012-07,20.414,
2012-08,19.953,
2012-09,20.336,
2012-10,19.643,
2012-11,19.221,
2012-12,19.797,
2013-01,24.368,
2013-02,23.019,
2013-03,22.331,
2013-04,21.047,
2013-05,22.740,
2013-06,20.634,
2013-07,19.920,
2013-08,20.800,
2013-09,23.149,
2013-10,23.636,
2013-11,24.108,
2013-12,24.753,
2014-01,25.760,
2014-02,21.224,
2014-03,21.663,
2014-04,20.668,
2014-05,22.370,
2014-06,23.517,
2014-07,25.709,
2014-08,24.814,
2014-09,24.539,
2014-10,22.811,
2014-11,19.764,
2014-12,19.136,
