"",BBK01.QU2203,BBK01.QU2203_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Israel / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:24:28,
1975-12,0.162,
1976-01,0.151,
1976-02,0.198,
1976-03,0.250,
1976-04,0.250,
1976-05,0.336,
1976-06,0.303,
1976-07,0.410,
1976-08,0.402,
1976-09,0.437,
1976-10,0.493,
1976-11,0.514,
1976-12,0.542,
1977-01,0.565,
1977-02,0.568,
1977-03,0.616,
1977-04,0.595,
1977-05,0.617,
1977-06,0.625,
1977-07,0.624,
1977-08,0.626,
1977-09,0.638,
1977-10,0.678,
1977-11,0.755,
1977-12,0.716,
1978-01,0.676,
1978-02,0.671,
1978-03,0.680,
1978-04,0.698,
1978-05,0.706,
1978-06,0.713,
1978-07,0.704,
1978-08,0.748,
1978-09,0.751,
1978-10,0.763,
1978-11,0.780,
1978-12,0.934,
1979-01,0.900,
1979-02,0.875,
1979-03,0.830,
1979-04,0.805,
1979-05,0.774,
1979-06,0.870,
1979-07,0.871,
1979-08,0.788,
1979-09,0.828,
1979-10,0.781,
1979-11,0.799,
1979-12,0.916,
1980-01,0.960,
1980-02,0.934,
1980-03,0.809,
1980-04,0.805,
1980-05,0.786,
1980-06,0.859,
1980-07,0.819,
1980-08,0.735,
1980-09,0.780,
1980-10,0.785,
1980-11,0.734,
1980-12,0.724,
1981-01,0.683,
1981-02,0.587,
1981-03,0.689,
1981-04,0.661,
1981-05,0.641,
1981-06,0.649,
1981-07,0.618,
1981-08,0.542,
1981-09,0.539,
1981-10,0.540,
1981-11,0.524,
1981-12,0.545,
1982-01,0.582,
1982-02,0.588,
1982-03,0.644,
1982-04,0.662,
1982-05,0.712,
1982-06,0.811,
1982-07,0.758,
1982-08,0.663,
1982-09,0.648,
1982-10,0.732,
1982-11,0.701,
1982-12,0.695,
1983-01,0.600,
1983-02,0.571,
1983-03,0.537,
1983-04,0.529,
1983-05,0.525,
1983-06,0.525,
1983-07,0.466,
1983-08,0.505,
1983-09,0.444,
1983-10,0.417,
1983-11,0.485,
1983-12,0.552,
1984-01,0.482,
1984-02,0.476,
1984-03,0.473,
1984-04,0.537,
1984-05,0.555,
1984-06,0.543,
1984-07,0.447,
1984-08,0.379,
1984-09,0.428,
1984-10,0.395,
1984-11,0.486,
1984-12,0.467,
1985-01,0.444,
1985-02,0.450,
1985-03,0.429,
1985-04,0.419,
1985-05,0.441,
1985-06,0.437,
1985-07,0.438,
1985-08,0.386,
1985-09,0.371,
1985-10,0.401,
1985-11,0.411,
1985-12,0.391,
1986-01,0.359,
1986-02,0.349,
1986-03,0.364,
1986-04,0.373,
1986-05,0.371,
1986-06,0.360,
1986-07,0.389,
1986-08,0.375,
1986-09,0.372,
1986-10,0.363,
1986-11,0.378,
1986-12,0.449,
1987-01,0.397,
1987-02,0.374,
1987-03,0.366,
1987-04,0.329,
1987-05,0.310,
1987-06,0.322,
1987-07,0.339,
1987-08,0.314,
1987-09,0.333,
1987-10,0.339,
1987-11,0.321,
1987-12,0.298,
1988-01,0.345,
1988-02,0.302,
1988-03,0.315,
1988-04,0.322,
1988-05,0.325,
1988-06,0.371,
1988-07,0.389,
1988-08,0.472,
1988-09,0.381,
1988-10,0.324,
1988-11,0.302,
1988-12,0.383,
1989-01,0.367,
1989-02,0.432,
1989-03,0.450,
1989-04,0.433,
1989-05,0.459,
1989-06,0.399,
1989-07,0.406,
1989-08,0.431,
1989-09,0.441,
1989-10,0.406,
1989-11,0.466,
1989-12,0.418,
1990-01,0.499,
1990-02,0.466,
1990-03,0.492,
1990-04,0.506,
1990-05,0.513,
1990-06,0.478,
1990-07,0.445,
1990-08,0.482,
1990-09,0.501,
1990-10,0.410,
1990-11,0.400,
1990-12,0.350,
1991-01,0.433,
1991-02,0.361,
1991-03,0.403,
1991-04,0.363,
1991-05,0.466,
1991-06,0.528,
1991-07,0.499,
1991-08,0.445,
1991-09,0.428,
1991-10,0.428,
1991-11,0.382,
1991-12,0.376,
1992-01,0.364,
1992-02,0.323,
1992-03,0.321,
1992-04,0.344,
1992-05,0.367,
1992-06,0.346,
1992-07,0.416,
1992-08,0.408,
1992-09,0.417,
1992-10,0.446,
1992-11,0.461,
1992-12,0.446,
1993-01,0.383,
1993-02,0.385,
1993-03,0.383,
1993-04,0.396,
1993-05,0.362,
1993-06,0.288,
1993-07,0.237,
1993-08,0.381,
1993-09,0.349,
1993-10,0.386,
1993-11,0.344,
1993-12,0.365,
1994-01,0.504,
1994-02,0.391,
1994-03,0.422,
1994-04,0.417,
1994-05,0.425,
1994-06,0.305,
1994-07,0.378,
1994-08,0.371,
1994-09,0.379,
1994-10,0.388,
1994-11,0.373,
1994-12,0.472,
1995-01,0.349,
1995-02,0.339,
1995-03,0.335,
1995-04,0.361,
1995-05,0.378,
1995-06,0.322,
1995-07,0.304,
1995-08,0.345,
1995-09,0.381,
1995-10,0.394,
1995-11,0.308,
1995-12,0.338,
1996-01,0.382,
1996-02,0.363,
1996-03,0.434,
1996-04,0.311,
1996-05,0.363,
1996-06,0.351,
1996-07,0.325,
1996-08,0.291,
1996-09,0.320,
1996-10,0.274,
1996-11,0.308,
1996-12,0.388,
1997-01,0.361,
1997-02,0.319,
1997-03,0.398,
1997-04,0.410,
1997-05,0.387,
1997-06,0.336,
1997-07,0.355,
1997-08,0.342,
1997-09,0.341,
1997-10,0.416,
1997-11,0.399,
1997-12,0.359,
1998-01,0.394,
1998-02,0.414,
1998-03,0.549,
1998-04,0.388,
1998-05,0.632,
1998-06,0.694,
1998-07,0.786,
1998-08,0.817,
1998-09,0.820,
1998-10,0.660,
1998-11,0.658,
1998-12,0.642,
1999-01,0.677,
1999-02,0.542,
1999-03,0.959,
1999-04,1.005,
1999-05,0.780,
1999-06,0.855,
1999-07,0.879,
1999-08,1.058,
1999-09,0.744,
1999-10,0.839,
1999-11,0.886,
1999-12,0.775,
2000-01,0.875,
2000-02,1.447,
2000-03,1.718,
2000-04,1.231,
2000-05,1.800,
2000-06,1.670,
2000-07,1.507,
2000-08,1.300,
2000-09,0.869,
2000-10,1.198,
2000-11,1.226,
2000-12,2.117,
2001-01,1.654,
2001-02,1.580,
2001-03,1.444,
2001-04,2.106,
2001-05,2.140,
2001-06,2.114,
2001-07,1.660,
2001-08,2.030,
2001-09,1.230,
2001-10,1.479,
2001-11,2.095,
2001-12,2.331,
2002-01,2.193,
2002-02,1.861,
2002-03,1.935,
2002-04,1.714,
2002-05,1.709,
2002-06,1.357,
2002-07,1.847,
2002-08,1.684,
2002-09,1.622,
2002-10,1.908,
2002-11,1.597,
2002-12,1.712,
2003-01,1.669,
2003-02,0.925,
2003-03,1.420,
2003-04,1.463,
2003-05,1.517,
2003-06,1.369,
2003-07,1.290,
2003-08,1.451,
2003-09,1.193,
2003-10,1.379,
2003-11,1.135,
2003-12,1.231,
2004-01,1.245,
2004-02,1.126,
2004-03,1.047,
2004-04,1.093,
2004-05,0.949,
2004-06,1.234,
2004-07,1.302,
2004-08,1.388,
