"",BBK01.OU6218,BBK01.OU6218_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Other domestic households / Total / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:34:22,
1968-12,0.372,
1969-01,0.368,
1969-02,0.370,
1969-03,0.371,
1969-04,0.380,
1969-05,0.395,
1969-06,0.395,
1969-07,0.410,
1969-08,0.418,
1969-09,0.419,
1969-10,0.422,
1969-11,0.451,
1969-12,0.427,
1970-01,0.426,
1970-02,0.439,
1970-03,0.445,
1970-04,0.458,
1970-05,0.479,
1970-06,0.495,
1970-07,0.524,
1970-08,0.542,
1970-09,0.545,
1970-10,0.549,
1970-11,0.579,
1970-12,0.556,
1971-01,0.566,
1971-02,0.575,
1971-03,0.579,
1971-04,0.594,
1971-05,0.610,
1971-06,0.619,
1971-07,0.654,
1971-08,0.682,
1971-09,0.685,
1971-10,0.697,
1971-11,0.737,
1971-12,0.697,
1972-01,0.709,
1972-02,0.721,
1972-03,0.717,
1972-04,0.737,
1972-05,0.752,
1972-06,0.774,
1972-07,0.811,
1972-08,0.825,
1972-09,0.819,
1972-10,0.840,
1972-11,0.896,
1972-12,0.861,
1973-01,0.874,
1973-02,0.887,
1973-03,0.901,
1973-04,0.948,
1973-05,0.990,
1973-06,1.041,
1973-07,1.133,
1973-08,1.195,
1973-09,1.226,
1973-10,1.274,
1973-11,1.350,
1973-12,1.454,
1974-01,1.557,
1974-02,1.598,
1974-03,1.667,
1974-04,1.713,
1974-05,1.720,
1974-06,1.764,
1974-07,1.826,
1974-08,1.839,
1974-09,1.846,
1974-10,1.852,
1974-11,1.921,
1974-12,1.874,
1975-01,1.860,
1975-02,1.833,
1975-03,1.744,
1975-04,1.591,
1975-05,1.508,
1975-06,1.463,
1975-07,1.445,
1975-08,1.435,
1975-09,1.399,
1975-10,1.348,
1975-11,1.432,
1975-12,1.354,
1976-01,1.311,
1976-02,1.295,
1976-03,1.280,
1976-04,1.279,
1976-05,1.318,
1976-06,1.334,
1976-07,1.353,
1976-08,1.377,
1976-09,1.373,
1976-10,1.368,
1976-11,1.463,
1976-12,1.391,
1977-01,1.422,
1977-02,1.437,
1977-03,1.441,
1977-04,1.475,
1977-05,1.521,
1977-06,1.532,
1977-07,1.586,
1977-08,1.595,
1977-09,1.597,
1977-10,1.619,
1977-11,1.731,
1977-12,1.645,
1978-01,1.679,
1978-02,1.709,
1978-03,1.701,
1978-04,1.753,
1978-05,1.805,
1978-06,1.843,
1978-07,1.895,
1978-08,1.944,
1978-09,1.964,
1978-10,1.987,
1978-11,2.125,
1978-12,2.053,
1979-01,2.096,
1979-02,2.123,
1979-03,2.123,
1979-04,2.186,
1979-05,2.247,
1979-06,2.299,
1979-07,2.400,
1979-08,2.448,
1979-09,2.510,
1979-10,2.571,
1979-11,2.802,
1979-12,2.873,
1980-01,2.985,
1980-02,3.085,
1980-03,3.177,
1980-04,3.282,
1980-05,3.352,
1980-06,3.463,
1980-07,3.558,
1980-08,3.636,
1980-09,3.661,
1980-10,3.724,
1980-11,3.990,
1980-12,3.913,
1981-01,4.032,
1981-02,4.173,
1981-03,4.295,
1981-04,4.417,
1981-05,4.589,
1981-06,4.676,
1981-07,4.850,
1981-08,4.946,
1981-09,5.037,
1981-10,5.089,
1981-11,5.243,
1981-12,5.290,
1982-01,5.484,
1982-02,5.632,
1982-03,5.669,
1982-04,5.715,
1982-05,5.807,
1982-06,5.839,
1982-07,5.920,
1982-08,5.951,
1982-09,5.966,
1982-10,5.908,
1982-11,5.972,
1982-12,5.863,
1983-01,5.856,
1983-02,5.850,
1983-03,5.724,
1983-04,5.704,
1983-05,5.640,
1983-06,5.622,
1983-07,5.631,
1983-08,5.631,
1983-09,5.563,
1983-10,5.541,
1983-11,5.578,
1983-12,5.559,
1984-01,5.607,
1984-02,5.640,
1984-03,5.623,
1984-04,5.630,
1984-05,5.644,
1984-06,5.663,
1984-07,5.699,
1984-08,5.728,
1984-09,5.726,
1984-10,5.712,
1984-11,5.805,
1984-12,5.778,
1985-01,5.809,
1985-02,5.876,
1985-03,5.912,
1985-04,5.928,
1985-05,5.953,
1985-06,5.999,
1985-07,5.995,
1985-08,5.978,
1985-09,5.931,
1985-10,5.910,
1985-11,6.004,
1985-12,6.688,
1986-01,6.705,
1986-02,6.729,
1986-03,6.717,
1986-04,6.703,
1986-05,6.725,
1986-06,6.781,
1986-07,6.402,
1986-08,6.453,
1986-09,6.432,
1986-10,6.410,
1986-11,6.597,
1986-12,6.477,
1987-01,6.518,
1987-02,6.534,
1987-03,6.513,
1987-04,6.462,
1987-05,6.500,
1987-06,6.500,
1987-07,6.500,
1987-08,6.518,
1987-09,6.526,
1987-10,6.529,
1987-11,6.651,
1987-12,6.466,
1988-01,6.492,
1988-02,6.490,
1988-03,6.392,
1988-04,6.456,
1988-05,6.438,
1988-06,6.477,
1988-07,6.524,
1988-08,6.591,
1988-09,6.620,
1988-10,6.621,
1988-11,6.713,
1988-12,6.429,
1989-01,6.494,
1989-02,6.590,
1989-03,6.640,
1989-04,6.749,
1989-05,6.852,
1989-06,6.965,
1989-07,7.107,
1989-08,7.240,
1989-09,7.363,
1989-10,7.515,
1989-11,7.831,
1989-12,7.929,
1990-01,8.261,
1990-02,8.519,
1990-03,8.618,
1990-04,8.742,
1990-05,8.869,
1990-06,9.130,
1990-07,9.280,
