"",BBK01.QU6467,BBK01.QU6467_FLAGS
"",All foreign subsidiaries: Long-term liabilities to foreign banks / Italy / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:25,
1984-12,0.028,
1985-01,0.027,
1985-02,0.016,
1985-03,0.012,
1985-04,0.010,
1985-05,0.010,
1985-06,0.010,
1985-07,0.021,
1985-08,0.021,
1985-09,0.020,
1985-10,0.009,
1985-11,0.008,
1985-12,0.008,
1986-01,0.006,
1986-02,0.006,
1986-03,0.005,
1986-04,0.005,
1986-05,0.002,
1986-06,0.002,
1986-07,0.002,
1986-08,0.002,
1986-09,.,No value available
1986-10,.,No value available
1986-11,.,No value available
1986-12,.,No value available
1987-01,0.007,
1987-02,.,No value available
1987-03,0.012,
1987-04,0.012,
1987-05,0.020,
1987-06,0.018,
1987-07,0.018,
1987-08,0.029,
1987-09,0.038,
1987-10,0.032,
1987-11,0.030,
1987-12,0.030,
1988-01,0.031,
1988-02,0.029,
1988-03,0.031,
1988-04,0.036,
1988-05,0.030,
1988-06,0.034,
1988-07,0.037,
1988-08,0.032,
1988-09,0.032,
1988-10,0.035,
1988-11,0.035,
1988-12,0.035,
1989-01,0.047,
1989-02,0.049,
1989-03,0.053,
1989-04,0.043,
1989-05,0.043,
1989-06,0.040,
1989-07,0.037,
1989-08,0.033,
1989-09,0.026,
1989-10,0.021,
1989-11,0.021,
1989-12,0.021,
1990-01,0.010,
1990-02,0.012,
1990-03,.,No value available
1990-04,.,No value available
1990-05,.,No value available
1990-06,.,No value available
1990-07,.,No value available
1990-08,.,No value available
1990-09,0.015,
1990-10,0.015,
1990-11,0.205,
1990-12,0.364,
1991-01,0.368,
1991-02,0.385,
1991-03,0.405,
1991-04,0.377,
1991-05,0.418,
1991-06,0.412,
1991-07,0.358,
1991-08,0.355,
1991-09,0.398,
1991-10,0.366,
1991-11,0.353,
1991-12,0.358,
1992-01,0.382,
1992-02,0.391,
1992-03,0.362,
1992-04,0.386,
1992-05,0.375,
1992-06,0.387,
1992-07,0.374,
1992-08,0.359,
1992-09,0.337,
1992-10,0.359,
1992-11,0.388,
1992-12,0.350,
1993-01,0.342,
1993-02,0.332,
1993-03,.,No value available
1993-04,.,No value available
1993-05,.,No value available
1993-06,.,No value available
1993-07,.,No value available
1993-08,.,No value available
1993-09,0.268,
1993-10,0.281,
1993-11,0.266,
1993-12,.,No value available
1994-01,.,No value available
1994-02,.,No value available
1994-03,.,No value available
1994-04,0.017,
1994-05,.,No value available
1994-06,0.016,
1994-07,.,No value available
1994-08,0.017,
1994-09,.,No value available
1994-10,.,No value available
1994-11,.,No value available
1994-12,.,No value available
1995-01,0.058,
1995-02,0.018,
1995-03,0.023,
1995-04,0.056,
1995-05,0.021,
1995-06,0.024,
1995-07,0.019,
1995-08,0.020,
1995-09,0.029,
1995-10,0.029,
1995-11,0.038,
1995-12,0.042,
1996-01,0.052,
1996-02,0.183,
1996-03,0.084,
1996-04,0.084,
1996-05,0.082,
1996-06,0.107,
1996-07,0.151,
1996-08,0.151,
1996-09,0.146,
1996-10,0.141,
1996-11,0.150,
1996-12,0.135,
1997-01,0.128,
1997-02,0.088,
1997-03,0.086,
1997-04,0.077,
1997-05,0.073,
1997-06,0.077,
1997-07,0.033,
1997-08,0.042,
1997-09,0.037,
1997-10,0.037,
1997-11,0.038,
1997-12,0.041,
1998-01,0.056,
1998-02,0.050,
1998-03,0.050,
1998-04,0.048,
1998-05,0.048,
1998-06,0.036,
1998-07,0.035,
1998-08,0.026,
1998-09,0.025,
1998-10,0.030,
1998-11,0.034,
1998-12,0.026,
1999-01,0.010,
1999-02,0.048,
1999-03,0.058,
1999-04,0.052,
1999-05,0.081,
1999-06,0.100,
1999-07,0.096,
1999-08,0.097,
1999-09,0.101,
1999-10,0.090,
1999-11,0.094,
1999-12,0.074,
2000-01,0.129,
2000-02,0.120,
2000-03,0.118,
2000-04,0.128,
2000-05,0.117,
2000-06,0.107,
2000-07,0.118,
2000-08,0.122,
2000-09,0.122,
2000-10,0.128,
2000-11,0.124,
2000-12,0.119,
2001-01,0.213,
2001-02,0.188,
2001-03,0.192,
2001-04,0.192,
2001-05,0.183,
2001-06,0.188,
2001-07,0.201,
2001-08,0.195,
2001-09,0.198,
2001-10,0.199,
2001-11,0.199,
2001-12,0.197,
2002-01,0.213,
2002-02,0.217,
2002-03,0.276,
2002-04,0.228,
2002-05,0.263,
2002-06,0.219,
2002-07,0.216,
2002-08,0.226,
2002-09,0.230,
2002-10,0.233,
2002-11,0.238,
2002-12,0.245,
2003-01,0.242,
2003-02,0.252,
2003-03,0.272,
2003-04,0.273,
2003-05,0.271,
2003-06,0.330,
2003-07,0.352,
2003-08,0.340,
2003-09,0.351,
2003-10,0.360,
2003-11,0.370,
2003-12,0.436,
2004-01,0.423,
2004-02,0.427,
2004-03,0.492,
2004-04,0.445,
2004-05,0.195,
2004-06,0.171,
2004-07,0.171,
2004-08,0.170,
2004-09,0.167,
2004-10,0.158,
2004-11,0.288,
2004-12,0.285,
2005-01,0.284,
2005-02,0.341,
2005-03,0.340,
2005-04,0.339,
2005-05,0.213,
2005-06,0.212,
2005-07,0.206,
2005-08,0.212,
2005-09,0.260,
2005-10,1.595,
2005-11,1.144,
2005-12,0.999,
2006-01,1.024,
2006-02,1.047,
2006-03,0.609,
2006-04,0.601,
2006-05,0.046,
2006-06,0.080,
2006-07,1.377,
2006-08,1.368,
2006-09,1.547,
2006-10,1.558,
2006-11,1.626,
2006-12,1.403,
2007-01,0.062,
2007-02,1.312,
2007-03,1.300,
2007-04,1.255,
2007-05,1.134,
2007-06,1.296,
2007-07,1.449,
2007-08,1.441,
2007-09,1.333,
2007-10,1.291,
2007-11,1.291,
2007-12,2.543,
2008-01,1.396,
2008-02,1.230,
2008-03,1.217,
2008-04,1.272,
2008-05,1.164,
2008-06,0.632,
2008-07,0.625,
2008-08,1.436,
2008-09,0.667,
2008-10,0.608,
2008-11,0.594,
2008-12,0.569,
2009-01,0.706,
2009-02,0.715,
2009-03,0.580,
2009-04,0.334,
2009-05,1.012,
2009-06,0.281,
2009-07,1.013,
2009-08,1.710,
2009-09,1.302,
2009-10,1.185,
2009-11,2.517,
2009-12,2.512,
2010-01,0.867,
2010-02,0.865,
2010-03,0.855,
2010-04,0.955,
2010-05,0.827,
2010-06,0.701,
2010-07,0.526,
2010-08,0.199,
2010-09,0.594,
2010-10,0.710,
2010-11,0.618,
2010-12,0.421,
2011-01,0.348,
2011-02,0.173,
2011-03,0.234,
2011-04,0.195,
2011-05,0.571,
2011-06,0.545,
2011-07,0.445,
2011-08,0.448,
2011-09,0.456,
2011-10,0.457,
2011-11,0.457,
2011-12,0.456,
2012-01,0.453,
2012-02,0.453,
2012-03,.,No value available
2012-04,.,No value available
2012-05,.,No value available
2012-06,.,No value available
2012-07,.,No value available
2012-08,.,No value available
2012-09,.,No value available
2012-10,.,No value available
2012-11,.,No value available
2012-12,.,No value available
2013-01,.,No value available
2013-02,.,No value available
2013-03,.,No value available
2013-04,.,No value available
2013-05,.,No value available
2013-06,.,No value available
2013-07,.,No value available
2013-08,.,No value available
2013-09,.,No value available
2013-10,.,No value available
2013-11,.,No value available
2013-12,.,No value available
2014-01,.,No value available
2014-02,.,No value available
2014-03,.,No value available
2014-04,.,No value available
2014-05,.,No value available
2014-06,.,No value available
2014-07,.,No value available
2014-08,.,No value available
2014-09,.,No value available
2014-10,.,No value available
2014-11,.,No value available
