"",BBK01.QU5290,BBK01.QU5290_FLAGS
2007-03,0.917,
2007-04,0.908,
2007-05,0.950,
2007-06,1.236,
2007-07,1.307,
2007-08,1.376,
2007-09,1.345,
2007-10,1.335,
2007-11,1.357,
2007-12,1.416,
2008-01,1.446,
2008-02,1.419,
2008-03,1.369,
2008-04,1.550,
2008-05,1.530,
2008-06,1.610,
2008-07,1.682,
2008-08,1.761,
2008-09,1.849,
2008-10,2.019,
2008-11,1.982,
2008-12,1.853,
2009-01,1.978,
2009-02,1.900,
2009-03,1.910,
2009-04,1.819,
2009-05,1.668,
2009-06,1.584,
2009-07,1.537,
2009-08,1.266,
2009-09,1.241,
2009-10,1.229,
2009-11,1.247,
2009-12,1.258,
2010-01,1.319,
2010-02,1.376,
2010-03,1.446,
2010-04,1.497,
2010-05,1.663,
2010-06,1.670,
2010-07,1.515,
2010-08,1.540,
2010-09,1.452,
2010-10,1.373,
2010-11,1.416,
2010-12,1.390,
2011-01,1.342,
2011-02,1.328,
2011-03,1.252,
2011-04,1.296,
2011-05,1.404,
2011-06,1.302,
2011-07,1.350,
2011-08,1.333,
2011-09,1.413,
2011-10,1.280,
2011-11,1.179,
2011-12,1.348,
2012-01,1.413,
2012-02,1.339,
2012-03,1.291,
2012-04,1.275,
2012-05,1.231,
2012-06,1.196,
2012-07,1.321,
2012-08,1.312,
2012-09,1.360,
2012-10,1.400,
2012-11,1.305,
2012-12,1.110,
2013-01,1.033,
2013-02,1.082,
2013-03,1.119,
2013-04,1.100,
2013-05,1.142,
2013-06,1.090,
2013-07,1.062,
2013-08,1.061,
2013-09,1.017,
2013-10,0.998,
2013-11,1.100,
2013-12,1.162,
2014-01,1.165,
2014-02,1.358,
2014-03,1.387,
2014-04,1.418,
2014-05,1.398,
2014-06,1.473,
2014-07,1.655,
2014-08,1.704,
2014-09,1.781,
2014-10,1.827,
2014-11,1.916,
