"",BBK01.QUX632,BBK01.QUX632_FLAGS
"",Consolidated German banks: Loans and advances to non- residents / Norway / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:24,
2002-03,9.277,
2002-04,8.814,
2002-05,8.521,
2002-06,8.182,
2002-07,10.821,
2002-08,9.578,
2002-09,9.079,
2002-10,9.107,
2002-11,10.017,
2002-12,9.834,
2003-01,11.642,
2003-02,12.918,
2003-03,11.671,
2003-04,12.844,
2003-05,10.409,
2003-06,9.438,
2003-07,11.540,
2003-08,13.217,
2003-09,12.575,
2003-10,13.373,
2003-11,14.337,
2003-12,15.771,
2004-01,15.970,
2004-02,14.304,
2004-03,14.805,
2004-04,14.661,
2004-05,17.299,
2004-06,16.586,
2004-07,16.890,
2004-08,14.939,
2004-09,14.440,
2004-10,18.915,
2004-11,17.959,
2004-12,15.650,
2005-01,22.193,
2005-02,23.002,
2005-03,21.039,
2005-04,20.235,
2005-05,18.159,
2005-06,15.173,
2005-07,18.560,
2005-08,22.569,
2005-09,17.235,
2005-10,21.243,
2005-11,21.155,
2005-12,18.138,
2006-01,21.504,
2006-02,22.135,
2006-03,21.632,
2006-04,25.509,
2006-05,25.020,
2006-06,22.919,
2006-07,22.170,
2006-08,25.677,
2006-09,24.879,
2006-10,29.172,
2006-11,31.713,
2006-12,32.990,
2007-01,32.620,
2007-02,31.864,
2007-03,32.375,
2007-04,28.502,
2007-05,27.535,
2007-06,30.193,
2007-07,35.034,
2007-08,30.598,
2007-09,31.358,
2007-10,34.442,
2007-11,30.369,
2007-12,26.402,
2008-01,25.189,
2008-02,24.449,
2008-03,24.530,
2008-04,27.446,
2008-05,29.115,
2008-06,20.646,
2008-07,23.189,
2008-08,25.247,
2008-09,23.472,
2008-10,27.100,
2008-11,26.340,
2008-12,18.250,
2009-01,17.927,
2009-02,21.767,
2009-03,16.825,
2009-04,16.030,
2009-05,15.703,
2009-06,15.162,
2009-07,20.858,
2009-08,15.691,
2009-09,14.617,
2009-10,15.020,
2009-11,12.986,
2009-12,10.737,
2010-01,10.494,
2010-02,12.477,
2010-03,12.091,
2010-04,10.908,
2010-05,12.632,
2010-06,12.457,
2010-07,11.853,
2010-08,14.403,
2010-09,13.835,
2010-10,16.164,
2010-11,14.070,
2010-12,12.575,
2011-01,11.764,
2011-02,10.924,
2011-03,10.982,
2011-04,11.307,
2011-05,11.543,
2011-06,10.622,
2011-07,9.349,
2011-08,10.029,
2011-09,9.540,
2011-10,7.520,
2011-11,7.327,
2011-12,8.062,
2012-01,7.622,
2012-02,7.564,
2012-03,7.526,
2012-04,7.500,
2012-05,7.971,
2012-06,7.662,
2012-07,8.485,
2012-08,8.099,
2012-09,9.264,
2012-10,8.239,
2012-11,8.458,
2012-12,8.267,
2013-01,8.650,
2013-02,7.729,
2013-03,7.807,
2013-04,8.842,
2013-05,9.094,
2013-06,7.809,
2013-07,8.709,
2013-08,8.054,
2013-09,7.014,
2013-10,6.476,
2013-11,6.617,
2013-12,7.504,
2014-01,7.267,
2014-02,7.154,
2014-03,6.122,
2014-04,7.096,
2014-05,6.381,
2014-06,5.910,
2014-07,5.909,
2014-08,7.467,
2014-09,6.217,
2014-10,6.361,
