"",BBK01.QU4141,BBK01.QU4141_FLAGS
1989-12,1.705,
1990-01,1.706,
1990-02,1.867,
1990-03,1.832,
1990-04,1.749,
1990-05,1.730,
1990-06,1.799,
1990-07,1.881,
1990-08,-,Nothing exists
1990-09,1.733,
1990-10,1.930,
1990-11,1.676,
1990-12,1.628,
1991-01,1.809,
1991-02,1.882,
1991-03,2.114,
1991-04,2.033,
1991-05,2.161,
1991-06,2.111,
1991-07,2.012,
1991-08,2.018,
1991-09,1.952,
1991-10,2.235,
1991-11,2.092,
1991-12,2.022,
1992-01,2.355,
1992-02,2.217,
1992-03,2.307,
1992-04,2.436,
1992-05,2.460,
1992-06,2.617,
1992-07,2.746,
1992-08,2.548,
1992-09,2.859,
1992-10,2.929,
1992-11,2.738,
1992-12,2.633,
1993-01,2.950,
1993-02,4.084,
1993-03,3.609,
1993-04,4.102,
1993-05,4.699,
1993-06,4.561,
1993-07,4.385,
1993-08,4.966,
1993-09,3.261,
1993-10,3.009,
1993-11,2.675,
1993-12,2.828,
1994-01,2.975,
1994-02,3.090,
1994-03,3.636,
1994-04,3.061,
1994-05,3.337,
1994-06,3.635,
1994-07,4.888,
1994-08,3.960,
1994-09,3.625,
1994-10,3.859,
1994-11,3.513,
1994-12,3.666,
1995-01,3.673,
1995-02,3.702,
1995-03,4.253,
1995-04,4.770,
1995-05,5.329,
1995-06,4.132,
1995-07,5.555,
1995-08,4.462,
1995-09,4.611,
1995-10,4.909,
1995-11,4.835,
1995-12,5.705,
1996-01,6.723,
1996-02,5.907,
1996-03,6.096,
1996-04,7.123,
1996-05,5.911,
1996-06,7.005,
1996-07,8.113,
1996-08,6.178,
1996-09,7.283,
1996-10,6.683,
1996-11,7.156,
1996-12,6.359,
1997-01,6.933,
1997-02,5.237,
1997-03,5.425,
1997-04,4.579,
1997-05,5.197,
1997-06,4.938,
1997-07,6.733,
1997-08,4.857,
1997-09,5.187,
1997-10,4.254,
1997-11,3.906,
1997-12,4.997,
1998-01,5.701,
1998-02,5.301,
1998-03,5.616,
1998-04,5.175,
1998-05,4.885,
1998-06,4.964,
1998-07,7.180,
1998-08,6.188,
1998-09,7.301,
1998-10,8.855,
1998-11,9.485,
1998-12,8.528,
1999-01,7.088,
1999-02,6.772,
1999-03,5.951,
1999-04,5.274,
1999-05,5.556,
1999-06,6.324,
1999-07,6.409,
1999-08,4.676,
1999-09,5.601,
1999-10,5.202,
1999-11,4.519,
1999-12,4.643,
2000-01,5.741,
2000-02,5.982,
2000-03,5.649,
2000-04,5.354,
2000-05,4.938,
2000-06,3.954,
2000-07,3.814,
2000-08,5.450,
2000-09,5.025,
2000-10,4.700,
2000-11,4.280,
2000-12,4.000,
2001-01,6.867,
2001-02,6.393,
2001-03,5.801,
2001-04,5.259,
2001-05,5.604,
2001-06,5.074,
2001-07,5.025,
2001-08,3.851,
2001-09,4.102,
2001-10,3.599,
2001-11,3.984,
2001-12,3.277,
2002-01,3.021,
2002-02,3.623,
2002-03,3.001,
2002-04,3.384,
2002-05,2.893,
2002-06,2.620,
2002-07,2.618,
2002-08,2.530,
2002-09,3.984,
2002-10,3.891,
2002-11,3.558,
2002-12,3.662,
2003-01,3.768,
2003-02,3.708,
2003-03,3.459,
2003-04,3.164,
2003-05,3.279,
2003-06,3.814,
2003-07,5.134,
2003-08,5.546,
2003-09,6.708,
2003-10,6.129,
2003-11,6.137,
2003-12,5.310,
2004-01,5.904,
2004-02,6.961,
2004-03,6.064,
2004-04,7.052,
2004-05,6.272,
2004-06,6.319,
2004-07,4.023,
2004-08,3.736,
2004-09,4.063,
2004-10,3.880,
2004-11,3.932,
2004-12,4.313,
2005-01,4.985,
2005-02,5.616,
2005-03,4.733,
2005-04,4.945,
2005-05,5.669,
2005-06,4.712,
2005-07,5.948,
2005-08,4.609,
2005-09,4.860,
2005-10,5.795,
2005-11,5.994,
2005-12,6.137,
2006-01,5.086,
2006-02,5.463,
2006-03,5.450,
2006-04,5.218,
2006-05,6.767,
2006-06,6.411,
2006-07,6.819,
2006-08,6.454,
2006-09,6.246,
2006-10,5.814,
2006-11,6.288,
2006-12,5.742,
2007-01,6.634,
2007-02,7.136,
2007-03,7.392,
2007-04,7.465,
2007-05,7.218,
2007-06,7.562,
2007-07,7.255,
2007-08,6.221,
2007-09,8.853,
2007-10,5.792,
2007-11,6.243,
2007-12,6.868,
2008-01,7.265,
2008-02,5.499,
2008-03,6.017,
2008-04,5.603,
2008-05,6.005,
2008-06,5.580,
2008-07,5.926,
2008-08,5.654,
2008-09,4.403,
2008-10,4.959,
2008-11,4.396,
2008-12,4.417,
2009-01,4.471,
2009-02,5.125,
2009-03,4.743,
2009-04,4.754,
2009-05,5.133,
2009-06,5.100,
2009-07,4.035,
2009-08,5.607,
2009-09,5.691,
2009-10,4.837,
2009-11,4.706,
2009-12,3.775,
2010-01,3.445,
2010-02,3.732,
2010-03,3.923,
2010-04,4.727,
2010-05,4.671,
2010-06,4.198,
2010-07,4.345,
2010-08,4.120,
2010-09,4.322,
2010-10,4.694,
2010-11,3.480,
2010-12,3.690,
2011-01,3.016,
2011-02,3.161,
2011-03,2.989,
2011-04,3.374,
2011-05,2.807,
2011-06,3.330,
2011-07,3.137,
2011-08,2.995,
2011-09,3.100,
2011-10,2.960,
2011-11,3.558,
2011-12,3.601,
2012-01,3.961,
2012-02,4.073,
2012-03,8.467,
2012-04,8.111,
2012-05,8.549,
2012-06,7.775,
2012-07,7.837,
2012-08,7.987,
2012-09,7.737,
2012-10,7.412,
2012-11,7.609,
2012-12,8.324,
2013-01,7.157,
2013-02,3.293,
2013-03,3.015,
2013-04,3.074,
2013-05,2.308,
2013-06,2.231,
2013-07,2.389,
2013-08,2.131,
2013-09,2.114,
2013-10,2.172,
2013-11,2.163,
2013-12,2.273,
2014-01,1.940,
2014-02,1.759,
2014-03,1.530,
2014-04,1.493,
2014-05,1.782,
2014-06,2.075,
2014-07,1.743,
2014-08,2.198,
2014-09,1.921,
2014-10,1.596,
2014-11,1.823,
