"",BBK01.QUX831,BBK01.QUX831_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / New Zealand / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:40:42,
2002-03,5.404,
2002-04,4.344,
2002-05,4.280,
2002-06,4.606,
2002-07,3.947,
2002-08,5.087,
2002-09,4.027,
2002-10,4.464,
2002-11,3.988,
2002-12,3.519,
2003-01,3.631,
2003-02,4.099,
2003-03,3.077,
2003-04,3.757,
2003-05,3.488,
2003-06,3.969,
2003-07,3.476,
2003-08,3.840,
2003-09,3.452,
2003-10,5.606,
2003-11,6.350,
2003-12,4.166,
2004-01,4.107,
2004-02,5.786,
2004-03,7.079,
2004-04,6.859,
2004-05,7.136,
2004-06,4.899,
2004-07,7.100,
2004-08,7.882,
2004-09,8.297,
2004-10,8.444,
2004-11,8.434,
2004-12,4.778,
2005-01,5.392,
2005-02,5.043,
2005-03,4.623,
2005-04,5.384,
2005-05,5.271,
2005-06,4.471,
2005-07,3.915,
2005-08,5.040,
2005-09,4.694,
2005-10,3.813,
2005-11,3.304,
2005-12,2.873,
2006-01,2.590,
2006-02,2.539,
2006-03,2.002,
2006-04,2.005,
2006-05,3.224,
2006-06,3.078,
2006-07,3.521,
2006-08,2.019,
2006-09,2.758,
2006-10,4.479,
2006-11,3.415,
2006-12,4.900,
2007-01,4.453,
2007-02,5.639,
2007-03,3.085,
2007-04,3.089,
2007-05,3.638,
2007-06,3.900,
2007-07,5.472,
2007-08,4.696,
2007-09,6.118,
2007-10,4.345,
2007-11,3.303,
2007-12,3.475,
2008-01,4.473,
2008-02,3.908,
2008-03,3.475,
2008-04,4.587,
2008-05,3.648,
2008-06,3.335,
2008-07,3.011,
2008-08,3.139,
2008-09,2.154,
2008-10,2.437,
2008-11,3.636,
2008-12,3.608,
2009-01,4.086,
2009-02,3.958,
2009-03,3.306,
2009-04,2.434,
2009-05,3.047,
2009-06,2.218,
2009-07,4.575,
2009-08,4.884,
2009-09,2.778,
2009-10,2.366,
2009-11,3.942,
2009-12,6.242,
2010-01,6.560,
2010-02,6.967,
2010-03,4.930,
2010-04,6.669,
2010-05,5.759,
2010-06,5.507,
2010-07,3.792,
2010-08,4.049,
2010-09,4.060,
2010-10,4.472,
2010-11,4.638,
2010-12,3.388,
2011-01,4.770,
2011-02,4.498,
2011-03,4.436,
2011-04,4.250,
2011-05,4.316,
2011-06,4.514,
2011-07,4.901,
2011-08,4.482,
2011-09,4.401,
2011-10,4.093,
2011-11,4.061,
2011-12,4.505,
2012-01,4.494,
2012-02,4.018,
2012-03,5.208,
2012-04,5.061,
2012-05,3.764,
2012-06,2.891,
2012-07,3.101,
2012-08,2.899,
2012-09,2.866,
2012-10,2.182,
2012-11,3.293,
2012-12,2.962,
2013-01,3.063,
2013-02,3.241,
2013-03,2.511,
2013-04,2.711,
2013-05,2.524,
2013-06,3.344,
2013-07,2.451,
2013-08,2.776,
2013-09,1.821,
2013-10,1.873,
2013-11,1.404,
2013-12,0.992,
2014-01,1.087,
2014-02,1.304,
2014-03,1.225,
2014-04,1.220,
2014-05,0.885,
2014-06,1.203,
2014-07,1.084,
2014-08,1.334,
2014-09,1.229,
2014-10,1.262,
