"",BBK01.QUW098,BBK01.QUW098_FLAGS
"","Foreign branches: Foreign money market paper, bonds and notes / All countries / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:09,
2001-12,67.813,
2002-01,67.813,
2002-02,70.736,
2002-03,70.610,
2002-04,73.674,
2002-05,76.251,
2002-06,78.712,
2002-07,75.563,
2002-08,74.954,
2002-09,78.471,
2002-10,78.469,
2002-11,79.876,
2002-12,79.943,
2003-01,81.464,
2003-02,84.385,
2003-03,85.826,
2003-04,85.077,
2003-05,86.807,
2003-06,87.516,
2003-07,87.477,
2003-08,84.572,
2003-09,90.018,
2003-10,94.526,
2003-11,95.086,
2003-12,89.189,
2004-01,91.600,
2004-02,89.081,
2004-03,85.613,
2004-04,87.631,
2004-05,89.332,
2004-06,87.348,
2004-07,87.423,
2004-08,87.250,
2004-09,85.472,
2004-10,85.046,
2004-11,85.337,
2004-12,81.936,
2005-01,78.109,
2005-02,81.989,
2005-03,88.012,
2005-04,85.370,
2005-05,85.171,
2005-06,86.617,
2005-07,80.851,
2005-08,81.151,
2005-09,80.545,
2005-10,82.809,
2005-11,72.793,
2005-12,84.890,
2006-01,81.572,
2006-02,85.541,
2006-03,83.968,
2006-04,86.128,
2006-05,87.820,
2006-06,79.635,
2006-07,79.955,
2006-08,76.276,
2006-09,77.877,
2006-10,81.212,
2006-11,85.097,
2006-12,89.509,
2007-01,86.232,
2007-02,87.674,
2007-03,88.570,
2007-04,88.278,
2007-05,87.674,
2007-06,105.796,
2007-07,103.124,
2007-08,106.046,
2007-09,108.165,
2007-10,107.121,
2007-11,104.103,
2007-12,105.216,
2008-01,103.511,
2008-02,102.263,
2008-03,101.243,
2008-04,101.539,
2008-05,101.235,
2008-06,100.964,
2008-07,100.328,
2008-08,102.403,
2008-09,102.503,
2008-10,94.623,
2008-11,95.053,
2008-12,90.899,
2009-01,82.299,
2009-02,81.203,
2009-03,83.227,
2009-04,83.560,
2009-05,81.052,
2009-06,81.330,
2009-07,76.458,
2009-08,76.500,
2009-09,76.391,
2009-10,76.706,
2009-11,71.597,
2009-12,71.856,
2010-01,74.844,
2010-02,72.897,
2010-03,75.207,
2010-04,77.169,
2010-05,76.552,
2010-06,73.910,
2010-07,70.768,
2010-08,64.774,
2010-09,68.871,
2010-10,68.900,
2010-11,70.146,
2010-12,69.469,
2011-01,68.891,
2011-02,62.683,
2011-03,64.181,
2011-04,63.975,
2011-05,65.965,
2011-06,66.697,
2011-07,65.345,
2011-08,67.401,
2011-09,64.209,
2011-10,60.610,
2011-11,58.686,
2011-12,55.618,
2012-01,55.147,
2012-02,52.340,
2012-03,52.249,
2012-04,50.053,
2012-05,49.325,
2012-06,51.745,
2012-07,46.646,
2012-08,46.840,
2012-09,48.035,
2012-10,47.258,
2012-11,48.234,
2012-12,48.494,
2013-01,48.575,
2013-02,47.192,
2013-03,47.946,
2013-04,44.566,
2013-05,44.661,
2013-06,41.327,
2013-07,38.810,
2013-08,36.735,
2013-09,36.090,
2013-10,35.255,
2013-11,38.215,
2013-12,36.931,
2014-01,35.596,
2014-02,36.382,
2014-03,34.097,
2014-04,38.557,
2014-05,38.483,
2014-06,40.817,
2014-07,42.975,
2014-08,39.838,
2014-09,41.655,
2014-10,40.873,
2014-11,42.068,
