"",BBK01.QX6308,BBK01.QX6308_FLAGS
"",Banks in Germany: Liabilities to non-residents / France / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:09:40,
1994-12,1.370,
1995-01,1.284,
1995-02,1.303,
1995-03,1.141,
1995-04,1.537,
1995-05,1.465,
1995-06,1.138,
1995-07,1.282,
1995-08,1.255,
1995-09,1.646,
1995-10,1.255,
1995-11,1.372,
1995-12,1.276,
1996-01,1.088,
1996-02,1.010,
1996-03,0.852,
1996-04,0.923,
1996-05,1.025,
1996-06,1.409,
1996-07,1.044,
1996-08,1.272,
1996-09,1.133,
1996-10,0.940,
1996-11,1.166,
1996-12,0.986,
1997-01,1.260,
1997-02,1.260,
1997-03,1.763,
1997-04,1.230,
1997-05,1.130,
1997-06,1.191,
1997-07,1.512,
1997-08,1.653,
1997-09,1.298,
1997-10,1.617,
1997-11,1.131,
1997-12,1.983,
1998-01,2.852,
1998-02,1.759,
1998-03,2.648,
1998-04,2.028,
1998-05,2.245,
1998-06,2.120,
1998-07,1.714,
1998-08,2.563,
1998-09,2.415,
1998-10,2.876,
1998-11,4.208,
1998-12,3.410,
1999-01,3.858,
1999-02,2.125,
1999-03,2.924,
1999-04,2.708,
1999-05,3.733,
1999-06,3.822,
1999-07,3.572,
1999-08,3.351,
1999-09,3.172,
1999-10,2.612,
1999-11,3.138,
1999-12,3.709,
2000-01,3.588,
2000-02,3.481,
2000-03,3.266,
2000-04,4.166,
2000-05,4.257,
2000-06,4.089,
2000-07,3.683,
2000-08,3.806,
2000-09,6.856,
2000-10,3.409,
2000-11,2.878,
2000-12,3.312,
2001-01,3.314,
2001-02,3.357,
2001-03,3.955,
2001-04,6.089,
2001-05,6.267,
2001-06,4.607,
2001-07,3.930,
2001-08,4.583,
2001-09,5.721,
2001-10,4.323,
2001-11,5.272,
2001-12,5.763,
2002-01,4.862,
2002-02,5.004,
2002-03,5.256,
2002-04,4.451,
2002-05,4.615,
2002-06,3.385,
2002-07,3.274,
2002-08,2.897,
2002-09,2.938,
2002-10,3.761,
2002-11,3.757,
2002-12,3.920,
2003-01,3.401,
2003-02,3.564,
2003-03,3.734,
2003-04,4.456,
2003-05,3.587,
2003-06,3.629,
2003-07,3.246,
2003-08,3.474,
2003-09,3.338,
2003-10,3.816,
2003-11,4.841,
2003-12,3.295,
2004-01,2.936,
2004-02,2.772,
2004-03,2.400,
2004-04,2.487,
2004-05,3.064,
2004-06,2.648,
2004-07,3.043,
2004-08,3.486,
2004-09,2.783,
2004-10,2.937,
2004-11,3.524,
2004-12,2.965,
2005-01,3.398,
2005-02,4.245,
2005-03,3.874,
2005-04,3.475,
2005-05,4.078,
2005-06,3.099,
2005-07,2.837,
2005-08,2.724,
2005-09,2.239,
2005-10,2.671,
2005-11,3.591,
2005-12,2.656,
2006-01,3.327,
2006-02,3.559,
2006-03,3.358,
2006-04,3.107,
2006-05,3.469,
2006-06,3.344,
2006-07,2.598,
2006-08,2.273,
2006-09,3.810,
2006-10,2.261,
2006-11,2.169,
2006-12,3.384,
2007-01,2.891,
2007-02,2.568,
2007-03,2.612,
2007-04,2.963,
2007-05,2.768,
2007-06,1.752,
2007-07,2.277,
2007-08,2.872,
2007-09,1.467,
2007-10,2.820,
2007-11,2.770,
2007-12,2.384,
2008-01,4.101,
2008-02,6.264,
2008-03,2.340,
2008-04,2.760,
2008-05,2.904,
2008-06,2.948,
2008-07,2.689,
2008-08,3.603,
2008-09,2.229,
2008-10,2.437,
2008-11,2.196,
2008-12,1.713,
2009-01,3.070,
2009-02,2.559,
2009-03,1.884,
2009-04,1.988,
2009-05,1.924,
2009-06,2.146,
2009-07,2.456,
2009-08,2.701,
2009-09,2.408,
2009-10,2.799,
2009-11,3.007,
2009-12,1.790,
2010-01,2.584,
2010-02,2.591,
2010-03,1.832,
2010-04,2.285,
2010-05,2.713,
2010-06,1.973,
2010-07,4.000,
2010-08,3.666,
2010-09,2.039,
2010-10,1.441,
2010-11,1.636,
2010-12,1.662,
2011-01,3.523,
2011-02,3.062,
2011-03,2.716,
2011-04,5.312,
2011-05,3.102,
2011-06,2.390,
2011-07,1.645,
2011-08,2.992,
2011-09,1.300,
2011-10,1.877,
2011-11,1.564,
2011-12,1.282,
2012-01,1.395,
2012-02,1.462,
2012-03,2.251,
2012-04,1.696,
2012-05,1.112,
2012-06,1.045,
2012-07,1.415,
2012-08,1.687,
2012-09,1.723,
2012-10,1.766,
2012-11,2.733,
2012-12,1.399,
2013-01,1.974,
2013-02,3.024,
2013-03,1.923,
2013-04,2.101,
2013-05,3.470,
2013-06,1.689,
2013-07,2.199,
2013-08,1.775,
2013-09,1.401,
2013-10,1.469,
2013-11,1.492,
2013-12,1.107,
2014-01,1.781,
2014-02,1.394,
2014-03,1.689,
2014-04,1.452,
2014-05,2.008,
2014-06,1.994,
2014-07,2.771,
2014-08,1.868,
2014-09,3.044,
2014-10,2.154,
2014-11,2.483,
2014-12,2.161,
