"",BBK01.QX6309,BBK01.QX6309_FLAGS
"",Banks in Germany: Liabilities to non-residents / France / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:09:39,
1994-12,5.568,
1995-01,5.165,
1995-02,4.906,
1995-03,5.914,
1995-04,5.528,
1995-05,5.658,
1995-06,5.413,
1995-07,5.114,
1995-08,5.474,
1995-09,5.824,
1995-10,5.443,
1995-11,5.940,
1995-12,6.409,
1996-01,6.566,
1996-02,6.390,
1996-03,8.211,
1996-04,7.851,
1996-05,8.738,
1996-06,7.988,
1996-07,6.601,
1996-08,6.963,
1996-09,7.280,
1996-10,7.212,
1996-11,7.472,
1996-12,6.694,
1997-01,7.660,
1997-02,8.498,
1997-03,9.367,
1997-04,10.343,
1997-05,10.089,
1997-06,9.747,
1997-07,8.971,
1997-08,9.583,
1997-09,10.854,
1997-10,11.820,
1997-11,12.215,
1997-12,10.796,
1998-01,9.441,
1998-02,10.185,
1998-03,12.277,
1998-04,12.597,
1998-05,12.614,
1998-06,11.963,
1998-07,10.996,
1998-08,12.134,
1998-09,13.566,
1998-10,13.539,
1998-11,15.761,
1998-12,12.531,
1999-01,40.007,
1999-02,34.527,
1999-03,31.578,
1999-04,38.448,
1999-05,33.191,
1999-06,33.231,
1999-07,35.285,
1999-08,31.997,
1999-09,37.671,
1999-10,37.697,
1999-11,37.341,
1999-12,33.274,
2000-01,39.067,
2000-02,40.954,
2000-03,37.281,
2000-04,35.434,
2000-05,40.131,
2000-06,43.201,
2000-07,33.942,
2000-08,35.146,
2000-09,39.596,
2000-10,38.756,
2000-11,39.432,
2000-12,35.573,
2001-01,41.389,
2001-02,48.298,
2001-03,44.965,
2001-04,47.528,
2001-05,52.587,
2001-06,40.925,
2001-07,38.471,
2001-08,36.937,
2001-09,38.963,
2001-10,39.981,
2001-11,42.522,
2001-12,37.583,
2002-01,44.641,
2002-02,38.062,
2002-03,43.607,
2002-04,45.095,
2002-05,43.717,
2002-06,41.141,
2002-07,42.881,
2002-08,42.661,
2002-09,43.931,
2002-10,47.449,
2002-11,56.527,
2002-12,43.517,
2003-01,53.196,
2003-02,57.338,
2003-03,53.442,
2003-04,54.112,
2003-05,57.321,
2003-06,60.929,
2003-07,55.829,
2003-08,58.291,
2003-09,64.989,
2003-10,64.991,
2003-11,59.850,
2003-12,55.599,
2004-01,62.646,
2004-02,55.619,
2004-03,64.524,
2004-04,61.157,
2004-05,61.139,
2004-06,65.137,
2004-07,60.553,
2004-08,60.293,
2004-09,64.375,
2004-10,65.789,
2004-11,65.778,
2004-12,66.833,
2005-01,75.795,
2005-02,76.068,
2005-03,65.047,
2005-04,76.292,
2005-05,71.400,
2005-06,64.043,
2005-07,59.006,
2005-08,59.093,
2005-09,55.026,
2005-10,62.481,
2005-11,60.593,
2005-12,57.493,
2006-01,66.454,
2006-02,64.870,
2006-03,63.129,
2006-04,72.508,
2006-05,63.885,
2006-06,59.208,
2006-07,52.486,
2006-08,57.001,
2006-09,62.358,
2006-10,56.580,
2006-11,62.074,
2006-12,55.441,
2007-01,56.914,
2007-02,66.170,
2007-03,63.840,
2007-04,61.367,
2007-05,68.732,
2007-06,65.117,
2007-07,66.793,
2007-08,65.561,
2007-09,65.765,
2007-10,68.657,
2007-11,68.988,
2007-12,67.491,
2008-01,73.547,
2008-02,75.109,
2008-03,74.746,
2008-04,80.081,
2008-05,79.845,
2008-06,69.400,
2008-07,71.110,
2008-08,70.344,
2008-09,67.233,
2008-10,65.584,
2008-11,65.718,
2008-12,63.579,
2009-01,70.750,
2009-02,71.041,
2009-03,65.869,
2009-04,65.937,
2009-05,64.060,
2009-06,62.896,
2009-07,63.446,
2009-08,62.557,
2009-09,63.245,
2009-10,67.675,
2009-11,67.313,
2009-12,65.827,
2010-01,76.191,
2010-02,71.774,
2010-03,72.219,
2010-04,94.567,
2010-05,83.531,
2010-06,73.074,
2010-07,86.663,
2010-08,100.654,
2010-09,79.713,
2010-10,89.061,
2010-11,84.600,
2010-12,79.275,
2011-01,85.185,
2011-02,85.893,
2011-03,72.077,
2011-04,83.930,
2011-05,77.269,
2011-06,66.485,
2011-07,64.703,
2011-08,66.391,
2011-09,67.678,
2011-10,66.495,
2011-11,65.714,
2011-12,54.673,
2012-01,61.889,
2012-02,59.481,
2012-03,60.708,
2012-04,67.413,
2012-05,63.948,
2012-06,54.926,
2012-07,61.850,
2012-08,57.756,
2012-09,52.627,
2012-10,54.338,
2012-11,56.938,
2012-12,44.645,
2013-01,57.259,
2013-02,60.267,
2013-03,55.531,
2013-04,66.251,
2013-05,64.795,
2013-06,60.020,
2013-07,54.517,
2013-08,53.323,
2013-09,57.447,
2013-10,55.136,
2013-11,53.314,
2013-12,42.128,
2014-01,52.659,
2014-02,51.934,
2014-03,55.428,
2014-04,61.828,
2014-05,55.969,
2014-06,52.281,
2014-07,62.878,
2014-08,55.128,
2014-09,52.877,
2014-10,50.429,
2014-11,56.202,
2014-12,45.673,
