"",BBK01.PQ1721,BBK01.PQ1721_FLAGS
"",Lending to craft trades / Total / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:24:38,
1968-10,1.631,
1969-01,1.619,
1969-04,1.685,
1969-07,1.730,
1969-10,1.983,
1970-01,1.800,
1970-04,1.848,
1970-07,1.895,
1970-10,1.922,
1971-01,1.943,
1971-04,2.052,
1971-07,2.089,
1971-10,2.220,
1972-01,2.284,
1972-04,2.463,
1972-07,2.505,
1972-10,2.656,
1973-01,2.735,
1973-04,2.812,
1973-07,2.818,
1973-10,3.047,
1974-01,3.067,
1974-04,3.164,
1974-07,3.144,
1974-10,3.210,
1975-01,3.240,
1975-04,3.306,
1975-07,3.273,
1975-10,3.474,
1976-01,3.542,
1976-04,3.657,
1976-07,3.753,
1976-10,3.848,
1977-01,3.936,
1977-04,4.062,
1977-07,4.130,
1977-10,4.182,
1978-01,4.311,
1978-04,4.464,
1978-07,4.578,
1978-10,4.691,
1979-01,4.871,
1979-04,5.050,
1979-07,5.200,
1979-10,5.334,
1980-01,5.511,
1980-04,5.681,
1980-07,5.843,
1980-10,6.741,
1981-01,7.072,
1981-04,7.202,
1981-07,7.318,
1981-10,7.481,
1982-01,7.714,
1982-04,7.880,
1982-07,7.977,
1982-10,8.067,
1983-01,8.127,
1983-04,8.194,
1983-07,8.310,
1983-10,8.363,
1984-01,8.509,
1984-04,8.695,
1984-07,8.805,
1984-10,8.928,
1985-01,9.055,
1985-04,9.159,
1985-07,9.048,
1985-10,10.106,
1986-01,10.197,
1986-04,10.170,
1986-07,10.016,
1986-10,9.899,
1987-01,9.985,
1987-04,10.030,
1987-07,9.940,
1987-10,9.807,
1988-01,9.924,
1988-04,10.013,
1988-07,10.038,
1988-10,10.040,
1989-01,10.123,
1989-04,10.281,
1989-07,10.125,
1989-10,10.360,
1990-01,10.410,
1990-04,10.778,
1990-07,11.092,
1990-10,11.242,
1991-01,11.341,
1991-04,11.526,
1991-07,11.587,
1991-10,11.942,
1992-01,12.107,
1992-04,12.402,
1992-07,12.497,
1992-10,12.421,
1993-01,12.764,
1993-04,12.853,
1993-07,12.919,
1993-10,13.209,
1994-01,13.295,
1994-04,13.520,
1994-07,13.670,
1994-10,13.779,
1995-01,13.902,
1995-04,14.231,
1995-07,14.274,
1995-10,14.265,
1996-01,14.318,
1996-04,14.303,
1996-07,14.250,
1996-10,14.257,
1997-01,14.377,
1997-04,14.745,
1997-07,14.721,
1997-10,14.644,
1998-01,14.692,
1998-04,14.777,
1998-07,14.763,
1998-10,14.745,
1999-01,14.670,
1999-04,14.564,
1999-07,14.415,
1999-10,14.819,
2000-01,14.977,
2000-04,14.972,
2000-07,14.816,
2000-10,14.549,
2001-01,14.390,
2001-04,14.139,
2001-07,13.890,
2001-10,13.593,
2002-01,13.500,
2002-04,13.299,
2002-07,13.013,
2002-10,12.734,
2003-01,12.534,
2003-04,12.309,
2003-07,12.007,
2003-10,11.571,
2004-01,11.261,
2004-04,11.082,
2004-07,10.849,
2004-10,10.462,
2005-01,10.410,
2005-04,10.099,
2005-07,9.869,
2005-10,10.036,
2006-01,10.373,
2006-04,10.235,
2006-07,10.913,
2006-10,10.895,
2007-01,11.120,
2007-04,11.436,
2007-07,11.265,
2007-10,11.033,
2008-01,10.949,
2008-04,10.799,
2008-07,10.641,
2008-10,10.380,
2009-01,10.309,
2009-04,10.150,
2009-07,10.003,
2009-10,9.783,
2010-01,9.804,
2010-04,9.800,
2010-07,9.658,
2010-10,9.463,
2011-01,9.466,
2011-04,9.438,
2011-07,9.359,
2011-10,9.171,
2012-01,9.197,
2012-04,9.141,
2012-07,9.050,
2012-10,8.925,
2013-01,8.912,
2013-04,8.862,
2013-07,8.730,
2013-10,8.501,
2014-01,8.492,
2014-04,8.453,
2014-07,8.360,
2014-10,8.175,
