"",BBK01.QUX236,BBK01.QUX236_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Other European countries / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:17,
2001-12,19.191,
2002-01,21.028,
2002-02,20.709,
2002-03,20.700,
2002-04,20.254,
2002-05,20.530,
2002-06,20.461,
2002-07,20.962,
2002-08,21.038,
2002-09,21.344,
2002-10,20.962,
2002-11,21.136,
2002-12,20.891,
2003-01,23.064,
2003-02,22.543,
2003-03,22.327,
2003-04,21.042,
2003-05,21.300,
2003-06,20.244,
2003-07,20.302,
2003-08,20.558,
2003-09,20.237,
2003-10,19.740,
2003-11,20.663,
2003-12,20.401,
2004-01,19.994,
2004-02,19.805,
2004-03,19.480,
2004-04,21.626,
2004-05,16.124,
2004-06,16.022,
2004-07,16.317,
2004-08,15.866,
2004-09,15.959,
2004-10,16.075,
2004-11,15.481,
2004-12,15.985,
2005-01,14.984,
2005-02,15.167,
2005-03,15.922,
2005-04,16.122,
2005-05,16.195,
2005-06,16.070,
2005-07,15.787,
2005-08,16.155,
2005-09,15.289,
2005-10,15.339,
2005-11,15.032,
2005-12,15.091,
2006-01,15.511,
2006-02,15.507,
2006-03,14.411,
2006-04,13.835,
2006-05,14.749,
2006-06,14.522,
2006-07,14.565,
2006-08,14.757,
2006-09,15.251,
2006-10,14.535,
2006-11,15.002,
2006-12,14.696,
2007-01,11.581,
2007-02,11.506,
2007-03,11.937,
2007-04,12.194,
2007-05,12.516,
2007-06,12.648,
2007-07,12.933,
2007-08,13.430,
2007-09,14.455,
2007-10,14.024,
2007-11,15.007,
2007-12,18.264,
2008-01,17.763,
2008-02,16.717,
2008-03,16.952,
2008-04,17.280,
2008-05,17.873,
2008-06,17.787,
2008-07,18.464,
2008-08,17.867,
2008-09,18.876,
2008-10,16.700,
2008-11,16.338,
2008-12,15.488,
2009-01,16.057,
2009-02,15.558,
2009-03,15.006,
2009-04,14.451,
2009-05,13.872,
2009-06,13.424,
2009-07,13.840,
2009-08,13.401,
2009-09,13.148,
2009-10,13.874,
2009-11,13.373,
2009-12,9.448,
2010-01,9.382,
2010-02,9.092,
2010-03,8.984,
2010-04,8.839,
2010-05,8.267,
2010-06,7.256,
2010-07,6.902,
2010-08,7.286,
2010-09,7.147,
2010-10,6.980,
2010-11,7.046,
2010-12,6.700,
2011-01,6.459,
2011-02,7.144,
2011-03,7.152,
2011-04,6.402,
2011-05,6.824,
2011-06,6.889,
2011-07,6.948,
2011-08,7.317,
2011-09,7.680,
2011-10,7.822,
2011-11,7.492,
2011-12,6.637,
2012-01,6.961,
2012-02,7.408,
2012-03,6.960,
2012-04,7.542,
2012-05,7.156,
2012-06,6.807,
2012-07,6.498,
2012-08,6.351,
2012-09,6.224,
2012-10,5.599,
2012-11,4.744,
2012-12,4.475,
2013-01,4.377,
2013-02,4.491,
2013-03,4.736,
2013-04,5.103,
2013-05,4.244,
2013-06,4.644,
2013-07,4.378,
2013-08,4.258,
2013-09,4.185,
2013-10,3.779,
2013-11,3.873,
2013-12,3.746,
2014-01,3.882,
2014-02,3.714,
2014-03,3.915,
2014-04,3.916,
2014-05,4.300,
2014-06,4.489,
2014-07,4.136,
2014-08,3.944,
2014-09,4.078,
2014-10,3.809,
2014-11,3.411,
