"",BBK01.QUW661,BBK01.QUW661_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Countries in America / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:28,
2001-12,16.216,
2002-01,21.149,
2002-02,26.364,
2002-03,21.111,
2002-04,18.150,
2002-05,21.486,
2002-06,19.194,
2002-07,16.348,
2002-08,18.263,
2002-09,17.140,
2002-10,18.391,
2002-11,13.836,
2002-12,13.786,
2003-01,17.402,
2003-02,16.562,
2003-03,15.865,
2003-04,13.592,
2003-05,13.475,
2003-06,12.422,
2003-07,14.410,
2003-08,15.695,
2003-09,16.812,
2003-10,14.927,
2003-11,16.424,
2003-12,16.459,
2004-01,19.241,
2004-02,20.254,
2004-03,19.105,
2004-04,20.032,
2004-05,24.183,
2004-06,20.021,
2004-07,19.937,
2004-08,17.442,
2004-09,20.975,
2004-10,18.462,
2004-11,25.759,
2004-12,24.424,
2005-01,23.388,
2005-02,20.792,
2005-03,23.348,
2005-04,20.281,
2005-05,19.549,
2005-06,18.951,
2005-07,21.535,
2005-08,24.248,
2005-09,23.938,
2005-10,28.322,
2005-11,29.828,
2005-12,28.034,
2006-01,26.720,
2006-02,23.883,
2006-03,25.213,
2006-04,23.158,
2006-05,25.951,
2006-06,26.743,
2006-07,28.976,
2006-08,34.853,
2006-09,37.524,
2006-10,44.735,
2006-11,44.956,
2006-12,41.916,
2007-01,40.426,
2007-02,41.301,
2007-03,40.026,
2007-04,37.938,
2007-05,37.653,
2007-06,40.010,
2007-07,38.563,
2007-08,42.681,
2007-09,40.562,
2007-10,42.139,
2007-11,47.989,
2007-12,51.317,
2008-01,36.133,
2008-02,32.118,
2008-03,31.977,
2008-04,28.906,
2008-05,27.775,
2008-06,25.258,
2008-07,26.854,
2008-08,20.648,
2008-09,20.715,
2008-10,21.659,
2008-11,26.804,
2008-12,24.825,
2009-01,22.442,
2009-02,20.317,
2009-03,22.149,
2009-04,23.979,
2009-05,20.696,
2009-06,19.357,
2009-07,23.768,
2009-08,23.852,
2009-09,11.902,
2009-10,10.131,
2009-11,10.026,
2009-12,15.451,
2010-01,14.048,
2010-02,13.573,
2010-03,13.072,
2010-04,12.573,
2010-05,12.478,
2010-06,14.227,
2010-07,12.724,
2010-08,13.515,
2010-09,12.599,
2010-10,13.881,
2010-11,11.634,
2010-12,12.424,
2011-01,11.448,
2011-02,12.736,
2011-03,10.615,
2011-04,10.068,
2011-05,11.620,
2011-06,12.849,
2011-07,9.623,
2011-08,13.901,
2011-09,9.140,
2011-10,9.504,
2011-11,9.703,
2011-12,14.843,
2012-01,10.829,
2012-02,17.419,
2012-03,15.507,
2012-04,16.973,
2012-05,17.121,
2012-06,11.829,
2012-07,16.629,
2012-08,10.459,
2012-09,10.604,
2012-10,9.373,
2012-11,10.714,
2012-12,11.717,
2013-01,12.418,
2013-02,18.032,
2013-03,15.464,
2013-04,14.383,
2013-05,17.800,
2013-06,14.227,
2013-07,15.885,
2013-08,18.021,
2013-09,14.095,
2013-10,15.570,
2013-11,15.645,
2013-12,15.530,
2014-01,17.293,
2014-02,16.714,
2014-03,14.116,
2014-04,13.978,
2014-05,16.884,
2014-06,16.432,
2014-07,18.068,
2014-08,16.450,
2014-09,14.685,
2014-10,14.171,
2014-11,13.038,
