"",BBK01.CEFA33,BBK01.CEFA33_FLAGS
"",short-term debt securities  debtor: MFI                                             creditor: MFI,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-18 14:34:47,
2013-01,2.0,
2013-04,1.9,
2013-07,1.7,
2013-10,1.8,
2014-01,1.6,
2014-04,2.7,
2014-07,2.2,
