"",BBK01.QX6247,BBK01.QX6247_FLAGS
"",Banks in Germany: Claims on non-residents / Czech Republic / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:13:32,
1994-01,0.185,
1994-02,0.183,
1994-03,0.178,
1994-04,0.188,
1994-05,0.197,
1994-06,0.189,
1994-07,0.182,
1994-08,0.185,
1994-09,0.173,
1994-10,0.161,
1994-11,0.152,
1994-12,0.172,
1995-01,0.147,
1995-02,0.144,
1995-03,0.160,
1995-04,0.161,
1995-05,0.160,
1995-06,0.183,
1995-07,0.171,
1995-08,0.187,
1995-09,0.211,
1995-10,0.175,
1995-11,0.214,
1995-12,0.271,
1996-01,0.273,
1996-02,0.284,
1996-03,0.252,
1996-04,0.276,
1996-05,0.304,
1996-06,0.299,
1996-07,0.299,
1996-08,0.295,
1996-09,0.309,
1996-10,0.304,
1996-11,0.306,
1996-12,0.308,
1997-01,0.337,
1997-02,0.338,
1997-03,0.354,
1997-04,0.330,
1997-05,0.350,
1997-06,0.367,
1997-07,0.398,
1997-08,0.369,
1997-09,0.367,
1997-10,0.339,
1997-11,0.356,
1997-12,0.349,
1998-01,0.387,
1998-02,0.418,
1998-03,0.365,
1998-04,0.322,
1998-05,0.387,
1998-06,0.418,
1998-07,0.471,
1998-08,0.548,
1998-09,0.535,
1998-10,0.536,
1998-11,0.501,
1998-12,0.658,
1999-01,0.476,
1999-02,0.433,
1999-03,0.596,
1999-04,0.579,
1999-05,0.603,
1999-06,0.664,
1999-07,0.590,
1999-08,0.608,
1999-09,0.598,
1999-10,0.883,
1999-11,0.849,
1999-12,0.878,
2000-01,0.896,
2000-02,0.835,
2000-03,0.729,
2000-04,0.718,
2000-05,1.084,
2000-06,0.527,
2000-07,0.397,
2000-08,0.403,
2000-09,0.531,
2000-10,0.527,
2000-11,0.546,
2000-12,0.749,
2001-01,0.528,
2001-02,0.480,
2001-03,0.595,
2001-04,0.821,
2001-05,0.375,
2001-06,0.426,
2001-07,0.407,
2001-08,0.423,
2001-09,0.512,
2001-10,0.384,
2001-11,0.358,
2001-12,0.358,
2002-01,0.341,
2002-02,0.477,
2002-03,0.598,
2002-04,0.423,
2002-05,0.317,
2002-06,0.282,
2002-07,0.277,
2002-08,0.284,
2002-09,0.281,
2002-10,0.551,
2002-11,0.221,
2002-12,0.169,
2003-01,0.567,
2003-02,0.331,
2003-03,0.327,
2003-04,0.326,
2003-05,0.380,
2003-06,0.300,
2003-07,0.248,
2003-08,0.164,
2003-09,0.236,
2003-10,0.199,
2003-11,0.630,
2003-12,0.320,
2004-01,0.264,
2004-02,0.202,
2004-03,0.259,
2004-04,0.171,
2004-05,0.296,
2004-06,0.344,
2004-07,0.415,
2004-08,0.216,
2004-09,0.191,
2004-10,0.439,
2004-11,0.223,
2004-12,0.451,
2005-01,0.300,
2005-02,0.309,
2005-03,0.472,
2005-04,0.303,
2005-05,0.294,
2005-06,0.122,
2005-07,0.141,
2005-08,0.118,
2005-09,0.281,
2005-10,0.236,
2005-11,0.123,
2005-12,0.368,
2006-01,0.323,
2006-02,0.246,
2006-03,0.367,
2006-04,0.250,
2006-05,0.268,
2006-06,0.142,
2006-07,0.193,
2006-08,0.373,
2006-09,0.312,
2006-10,0.207,
2006-11,0.059,
2006-12,0.302,
2007-01,0.410,
2007-02,0.093,
2007-03,0.139,
2007-04,0.149,
2007-05,0.141,
2007-06,0.080,
2007-07,0.280,
2007-08,0.163,
2007-09,0.086,
2007-10,0.194,
2007-11,0.382,
2007-12,0.158,
2008-01,0.278,
2008-02,0.275,
2008-03,0.064,
2008-04,0.047,
2008-05,0.129,
2008-06,0.115,
2008-07,0.112,
2008-08,0.428,
2008-09,0.223,
2008-10,0.167,
2008-11,0.106,
2008-12,0.075,
2009-01,0.096,
2009-02,0.126,
2009-03,0.112,
2009-04,0.133,
2009-05,0.176,
2009-06,0.161,
2009-07,0.105,
2009-08,0.070,
2009-09,0.084,
2009-10,0.064,
2009-11,0.086,
2009-12,0.176,
2010-01,0.056,
2010-02,0.058,
2010-03,0.057,
2010-04,0.104,
2010-05,0.109,
2010-06,0.068,
2010-07,0.077,
2010-08,0.083,
2010-09,0.164,
2010-10,0.100,
2010-11,0.106,
2010-12,0.138,
2011-01,0.120,
2011-02,0.040,
2011-03,0.127,
2011-04,0.100,
2011-05,0.044,
2011-06,0.129,
2011-07,0.125,
2011-08,0.119,
2011-09,0.045,
2011-10,0.063,
2011-11,0.202,
2011-12,0.152,
2012-01,0.060,
2012-02,0.180,
2012-03,0.128,
2012-04,0.064,
2012-05,0.090,
2012-06,0.195,
2012-07,0.057,
2012-08,0.045,
2012-09,0.048,
2012-10,0.079,
2012-11,0.081,
2012-12,0.061,
2013-01,0.098,
2013-02,0.132,
2013-03,0.066,
2013-04,0.078,
2013-05,0.065,
2013-06,0.056,
2013-07,0.030,
2013-08,0.043,
2013-09,0.052,
2013-10,0.032,
2013-11,0.064,
2013-12,0.116,
2014-01,0.105,
2014-02,0.082,
2014-03,0.102,
2014-04,0.068,
2014-05,0.068,
2014-06,0.243,
2014-07,0.186,
2014-08,0.187,
2014-09,0.415,
2014-10,0.245,
2014-11,0.606,
2014-12,0.318,
