"",BBK01.OU8041,BBK01.OU8041_FLAGS
"",Loans to domestic general government over five years / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:54:59,
1985-12,0.648,
1986-01,0.636,
1986-02,0.610,
1986-03,0.587,
1986-04,0.552,
1986-05,0.558,
1986-06,0.603,
1986-07,0.615,
1986-08,0.682,
1986-09,0.660,
1986-10,0.672,
1986-11,0.728,
1986-12,0.819,
1987-01,0.794,
1987-02,0.778,
1987-03,0.865,
1987-04,0.833,
1987-05,0.844,
1987-06,0.856,
1987-07,1.028,
1987-08,1.105,
1987-09,1.117,
1987-10,1.102,
1987-11,1.200,
1987-12,1.289,
1988-01,1.232,
1988-02,1.184,
1988-03,1.121,
1988-04,1.147,
1988-05,1.178,
1988-06,1.193,
1988-07,1.231,
1988-08,1.308,
1988-09,1.327,
1988-10,1.360,
1988-11,1.522,
1988-12,1.632,
1989-01,1.532,
1989-02,1.470,
1989-03,1.378,
1989-04,1.406,
1989-05,1.456,
1989-06,1.427,
1989-07,1.409,
1989-08,1.398,
1989-09,1.377,
1989-10,1.386,
1989-11,1.428,
1989-12,1.423,
1990-01,1.520,
1990-02,1.495,
1990-03,1.486,
1990-04,1.479,
1990-05,1.489,
1990-06,1.469,
1990-07,1.467,
1990-08,1.510,
1990-09,1.482,
1990-10,1.501,
1990-11,1.486,
1990-12,1.462,
1991-01,1.458,
1991-02,1.507,
1991-03,1.474,
1991-04,1.487,
1991-05,1.508,
1991-06,1.521,
1991-07,1.703,
1991-08,1.561,
1991-09,1.490,
1991-10,1.513,
1991-11,1.569,
1991-12,1.539,
1992-01,1.479,
1992-02,1.477,
1992-03,1.432,
1992-04,1.413,
1992-05,1.410,
1992-06,1.431,
1992-07,1.404,
1992-08,1.388,
1992-09,1.298,
1992-10,1.267,
1992-11,1.324,
1992-12,1.982,
1993-01,1.942,
1993-02,1.801,
1993-03,1.548,
1993-04,1.566,
1993-05,1.695,
1993-06,1.694,
1993-07,1.636,
1993-08,1.724,
1993-09,1.777,
