"",BBK01.QUW541,BBK01.QUW541_FLAGS
"",Foreign branches: Short-term loans and advances to foreign banks / Countries in Asia / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:05,
2001-12,73.179,
2002-01,67.174,
2002-02,69.979,
2002-03,79.173,
2002-04,77.677,
2002-05,71.775,
2002-06,61.411,
2002-07,72.340,
2002-08,71.938,
2002-09,66.662,
2002-10,68.092,
2002-11,72.204,
2002-12,60.290,
2003-01,66.377,
2003-02,58.223,
2003-03,55.049,
2003-04,58.365,
2003-05,61.925,
2003-06,70.557,
2003-07,68.809,
2003-08,62.600,
2003-09,63.220,
2003-10,63.483,
2003-11,58.727,
2003-12,60.330,
2004-01,59.126,
2004-02,53.575,
2004-03,61.381,
2004-04,65.251,
2004-05,63.420,
2004-06,63.221,
2004-07,57.906,
2004-08,54.629,
2004-09,53.453,
2004-10,54.420,
2004-11,49.765,
2004-12,57.378,
2005-01,53.798,
2005-02,49.196,
2005-03,49.733,
2005-04,48.135,
2005-05,46.304,
2005-06,45.006,
2005-07,46.947,
2005-08,42.281,
2005-09,39.112,
2005-10,45.774,
2005-11,47.324,
2005-12,42.118,
2006-01,42.099,
2006-02,36.214,
2006-03,44.389,
2006-04,40.945,
2006-05,42.011,
2006-06,41.161,
2006-07,43.693,
2006-08,43.490,
2006-09,43.780,
2006-10,44.348,
2006-11,43.412,
2006-12,37.580,
2007-01,40.545,
2007-02,40.940,
2007-03,42.352,
2007-04,39.708,
2007-05,41.711,
2007-06,46.368,
2007-07,42.921,
2007-08,51.241,
2007-09,48.700,
2007-10,53.979,
2007-11,51.948,
2007-12,59.716,
2008-01,61.032,
2008-02,63.413,
2008-03,62.950,
2008-04,59.635,
2008-05,57.356,
2008-06,59.997,
2008-07,63.104,
2008-08,64.026,
2008-09,67.628,
2008-10,67.777,
2008-11,62.013,
2008-12,61.012,
2009-01,61.764,
2009-02,59.636,
2009-03,56.859,
2009-04,54.380,
2009-05,52.087,
2009-06,55.428,
2009-07,45.073,
2009-08,45.818,
2009-09,57.633,
2009-10,46.969,
2009-11,47.703,
2009-12,59.782,
2010-01,49.559,
2010-02,47.382,
2010-03,66.689,
2010-04,60.096,
2010-05,71.719,
2010-06,73.153,
2010-07,62.825,
2010-08,69.772,
2010-09,70.309,
2010-10,61.663,
2010-11,63.496,
2010-12,62.278,
2011-01,62.680,
2011-02,60.269,
2011-03,62.036,
2011-04,61.225,
2011-05,58.253,
2011-06,57.459,
2011-07,61.122,
2011-08,59.434,
2011-09,67.818,
2011-10,63.824,
2011-11,62.124,
2011-12,60.378,
2012-01,59.926,
2012-02,56.428,
2012-03,60.137,
2012-04,60.548,
2012-05,68.469,
2012-06,63.655,
2012-07,63.829,
2012-08,63.975,
2012-09,62.093,
2012-10,55.841,
2012-11,58.666,
2012-12,58.598,
2013-01,58.785,
2013-02,63.970,
2013-03,66.168,
2013-04,60.152,
2013-05,63.773,
2013-06,60.121,
2013-07,58.949,
2013-08,57.259,
2013-09,57.480,
2013-10,55.199,
2013-11,57.343,
2013-12,51.472,
2014-01,52.202,
2014-02,55.393,
2014-03,57.546,
2014-04,55.212,
2014-05,54.788,
2014-06,55.692,
2014-07,54.313,
2014-08,55.668,
2014-09,57.907,
2014-10,54.090,
2014-11,50.382,
