"",BBK01.QUX890,BBK01.QUX890_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Coutries in Oceania / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:40:26,
2002-03,1.954,
2002-04,1.823,
2002-05,1.840,
2002-06,1.958,
2002-07,1.795,
2002-08,1.945,
2002-09,2.127,
2002-10,2.057,
2002-11,2.204,
2002-12,2.170,
2003-01,2.155,
2003-02,2.370,
2003-03,2.345,
2003-04,2.327,
2003-05,2.449,
2003-06,2.539,
2003-07,2.940,
2003-08,4.078,
2003-09,3.446,
2003-10,3.624,
2003-11,3.305,
2003-12,3.050,
2004-01,3.401,
2004-02,3.378,
2004-03,3.949,
2004-04,4.482,
2004-05,4.820,
2004-06,4.816,
2004-07,5.384,
2004-08,5.760,
2004-09,5.651,
2004-10,5.766,
2004-11,5.446,
2004-12,5.061,
2005-01,5.711,
2005-02,5.764,
2005-03,5.758,
2005-04,5.463,
2005-05,5.188,
2005-06,5.997,
2005-07,5.684,
2005-08,5.865,
2005-09,5.972,
2005-10,6.564,
2005-11,6.858,
2005-12,5.783,
2006-01,6.022,
2006-02,6.708,
2006-03,6.830,
2006-04,7.295,
2006-05,6.804,
2006-06,7.412,
2006-07,7.512,
2006-08,7.271,
2006-09,7.130,
2006-10,8.045,
2006-11,8.212,
2006-12,8.412,
2007-01,8.831,
2007-02,8.901,
2007-03,9.345,
2007-04,9.793,
2007-05,9.348,
2007-06,9.345,
2007-07,10.351,
2007-08,10.891,
2007-09,9.824,
2007-10,10.141,
2007-11,10.594,
2007-12,10.123,
2008-01,8.775,
2008-02,9.214,
2008-03,9.751,
2008-04,9.732,
2008-05,9.759,
2008-06,10.195,
2008-07,9.759,
2008-08,9.457,
2008-09,9.330,
2008-10,9.373,
2008-11,8.584,
2008-12,8.671,
2009-01,8.387,
2009-02,8.371,
2009-03,7.750,
2009-04,7.839,
2009-05,7.689,
2009-06,7.899,
2009-07,7.504,
2009-08,6.983,
2009-09,6.740,
2009-10,7.234,
2009-11,7.630,
2009-12,7.908,
2010-01,7.984,
2010-02,8.230,
2010-03,8.156,
2010-04,7.809,
2010-05,8.348,
2010-06,7.833,
2010-07,7.732,
2010-08,8.353,
2010-09,7.688,
2010-10,7.484,
2010-11,7.356,
2010-12,7.656,
2011-01,7.513,
2011-02,7.461,
2011-03,7.649,
2011-04,7.173,
2011-05,7.180,
2011-06,6.997,
2011-07,6.753,
2011-08,7.070,
2011-09,6.651,
2011-10,7.465,
2011-11,7.335,
2011-12,7.232,
2012-01,7.005,
2012-02,7.305,
2012-03,7.069,
2012-04,6.488,
2012-05,6.450,
2012-06,6.663,
2012-07,6.998,
2012-08,6.753,
2012-09,6.544,
2012-10,6.018,
2012-11,5.858,
2012-12,5.303,
2013-01,5.500,
2013-02,5.491,
2013-03,5.197,
2013-04,5.068,
2013-05,6.824,
2013-06,6.684,
2013-07,6.272,
2013-08,6.138,
2013-09,6.055,
2013-10,6.468,
2013-11,7.934,
2013-12,8.406,
2014-01,9.457,
2014-02,8.625,
2014-03,9.500,
2014-04,8.665,
2014-05,8.675,
2014-06,9.469,
2014-07,9.057,
2014-08,10.314,
2014-09,10.741,
2014-10,11.186,
