"",BBK01.PQ3162,BBK01.PQ3162_FLAGS
"",Other loans to domestic employees and other individuals / Long-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:27:00,
1968-10,2.378,
1969-01,2.529,
1969-04,2.755,
1969-07,3.035,
1969-10,3.261,
1970-01,3.436,
1970-04,3.596,
1970-07,3.777,
1970-10,3.320,
1971-01,3.435,
1971-04,3.669,
1971-07,3.844,
1971-10,4.044,
1972-01,4.197,
1972-04,4.527,
1972-07,4.778,
1972-10,5.137,
1973-01,5.332,
1973-04,5.568,
1973-07,5.850,
1973-10,6.009,
1974-01,6.024,
1974-04,6.170,
1974-07,6.381,
1974-10,6.414,
1975-01,6.628,
1975-04,6.854,
1975-07,7.272,
1975-10,7.732,
1976-01,8.103,
1976-04,8.819,
1976-07,9.377,
1976-10,10.088,
1977-01,10.260,
1977-04,11.277,
1977-07,12.181,
1977-10,12.993,
1978-01,13.790,
1978-04,14.552,
1978-07,15.860,
1978-10,17.415,
1979-01,18.620,
1979-04,20.521,
1979-07,21.897,
1979-10,23.146,
1980-01,23.941,
1980-04,24.979,
1980-07,25.793,
1980-10,29.133,
1981-01,29.451,
1981-04,30.185,
1981-07,30.597,
1981-10,30.930,
1982-01,31.245,
1982-04,32.025,
1982-07,32.855,
1982-10,33.574,
1983-01,34.193,
1983-04,35.355,
1983-07,36.442,
1983-10,37.804,
1984-01,38.263,
1984-04,39.101,
1984-07,40.025,
1984-10,40.991,
1985-01,41.623,
1985-04,42.559,
1985-07,43.435,
1985-10,45.850,
1986-01,46.333,
1986-04,47.466,
1986-07,48.621,
1986-10,50.195,
1987-01,50.787,
1987-04,52.379,
1987-07,54.112,
1987-10,55.880,
1988-01,56.997,
1988-04,58.702,
1988-07,60.506,
1988-10,62.205,
1989-01,63.475,
1989-04,65.014,
1989-07,66.940,
1989-10,68.935,
1990-01,70.669,
1990-04,73.651,
1990-07,75.088,
1990-10,77.474,
1991-01,79.587,
1991-04,82.504,
1991-07,85.486,
1991-10,89.047,
1992-01,90.837,
1992-04,93.502,
1992-07,96.477,
1992-10,100.257,
1993-01,101.422,
1993-04,103.814,
1993-07,106.782,
1993-10,110.517,
1994-01,112.590,
1994-04,114.456,
1994-07,116.762,
1994-10,119.152,
1995-01,120.450,
1995-04,120.224,
1995-07,121.740,
1995-10,122.036,
1996-01,123.287,
1996-04,125.123,
1996-07,126.906,
1996-10,129.551,
1997-01,130.761,
1997-04,132.675,
1997-07,135.410,
1997-10,136.554,
1998-01,137.170,
1998-04,139.209,
1998-07,141.552,
1998-10,144.860,
1999-01,127.417,
1999-04,128.394,
1999-07,130.787,
1999-10,126.728,
2000-01,127.782,
2000-04,127.392,
2000-07,128.374,
2000-10,129.405,
2001-01,128.489,
2001-04,129.554,
2001-07,130.229,
2001-10,131.983,
2002-01,131.687,
2002-04,132.930,
2002-07,135.123,
2002-10,134.575,
2003-01,137.255,
2003-04,141.484,
2003-07,144.514,
2003-10,143.144,
2004-01,145.823,
2004-04,146.313,
2004-07,145.806,
2004-10,151.972,
2005-01,149.846,
2005-04,150.487,
2005-07,151.180,
2005-10,150.245,
2006-01,148.700,
2006-04,149.036,
2006-07,148.983,
2006-10,147.442,
2007-01,146.112,
2007-04,145.956,
2007-07,146.209,
2007-10,144.808,
2008-01,144.425,
2008-04,144.943,
2008-07,145.332,
2008-10,145.440,
2009-01,145.227,
2009-04,146.303,
2009-07,145.533,
2009-10,145.046,
2010-01,144.300,
2010-04,144.664,
2010-07,145.117,
2010-10,144.482,
2011-01,144.140,
2011-04,144.782,
2011-07,146.288,
2011-10,146.077,
2012-01,145.948,
2012-04,144.699,
2012-07,144.798,
2012-10,141.966,
2013-01,141.034,
2013-04,141.026,
2013-07,140.457,
2013-10,140.341,
2014-01,140.381,
2014-04,142.031,
2014-07,141.726,
2014-10,141.541,
