"",BBK01.QX5665,BBK01.QX5665_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Czech Republic / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:13:38,
1994-01,0.280,
1994-02,0.311,
1994-03,0.292,
1994-04,0.302,
1994-05,0.323,
1994-06,0.296,
1994-07,0.288,
1994-08,0.269,
1994-09,0.291,
1994-10,0.489,
1994-11,0.426,
1994-12,0.452,
1995-01,0.416,
1995-02,0.412,
1995-03,0.416,
1995-04,0.403,
1995-05,0.421,
1995-06,0.437,
1995-07,0.621,
1995-08,0.450,
1995-09,0.472,
1995-10,0.482,
1995-11,0.447,
1995-12,0.442,
1996-01,0.515,
1996-02,0.597,
1996-03,0.566,
1996-04,0.546,
1996-05,0.624,
1996-06,0.490,
1996-07,0.499,
1996-08,0.535,
1996-09,0.568,
1996-10,0.494,
1996-11,0.542,
1996-12,0.636,
1997-01,0.580,
1997-02,0.565,
1997-03,0.717,
1997-04,0.910,
1997-05,0.801,
1997-06,0.962,
1997-07,0.645,
1997-08,0.728,
1997-09,0.542,
1997-10,0.431,
1997-11,0.553,
1997-12,0.796,
1998-01,0.607,
1998-02,0.594,
1998-03,0.563,
1998-04,0.459,
1998-05,0.778,
1998-06,0.844,
1998-07,0.713,
1998-08,1.237,
1998-09,1.047,
1998-10,1.146,
1998-11,1.052,
1998-12,1.228,
1999-01,1.309,
1999-02,1.651,
1999-03,1.495,
1999-04,1.689,
1999-05,1.707,
1999-06,1.645,
1999-07,1.821,
1999-08,1.823,
1999-09,1.930,
1999-10,1.751,
1999-11,1.600,
1999-12,2.044,
2000-01,1.289,
2000-02,1.705,
2000-03,1.571,
2000-04,1.961,
2000-05,1.658,
2000-06,1.918,
2000-07,1.633,
2000-08,2.123,
2000-09,2.461,
2000-10,3.760,
2000-11,2.876,
2000-12,1.968,
2001-01,1.714,
2001-02,1.726,
2001-03,1.534,
2001-04,1.742,
2001-05,1.874,
2001-06,2.185,
2001-07,1.817,
2001-08,1.350,
2001-09,2.072,
2001-10,2.263,
2001-11,1.453,
2001-12,1.939,
2002-01,1.603,
2002-02,1.539,
2002-03,2.307,
2002-04,1.789,
2002-05,2.252,
2002-06,2.109,
2002-07,2.061,
2002-08,1.961,
2002-09,2.263,
2002-10,1.952,
2002-11,1.705,
2002-12,2.220,
2003-01,1.354,
2003-02,1.161,
2003-03,1.159,
2003-04,1.227,
2003-05,1.101,
2003-06,1.332,
2003-07,1.086,
2003-08,1.140,
2003-09,1.165,
2003-10,1.153,
2003-11,1.186,
2003-12,1.994,
2004-01,1.205,
2004-02,1.232,
2004-03,1.335,
2004-04,1.305,
2004-05,1.312,
2004-06,1.557,
2004-07,1.596,
2004-08,1.622,
2004-09,1.939,
2004-10,1.755,
2004-11,1.722,
2004-12,2.540,
2005-01,1.488,
2005-02,1.522,
2005-03,1.890,
2005-04,1.563,
2005-05,1.500,
2005-06,1.748,
2005-07,2.168,
2005-08,1.929,
2005-09,2.169,
2005-10,1.902,
2005-11,1.825,
2005-12,3.238,
2006-01,1.670,
2006-02,1.641,
2006-03,1.957,
2006-04,1.820,
2006-05,1.984,
2006-06,1.952,
2006-07,2.063,
2006-08,2.018,
2006-09,2.159,
2006-10,2.187,
2006-11,2.089,
2006-12,2.354,
2007-01,1.856,
2007-02,1.923,
2007-03,2.149,
2007-04,2.561,
2007-05,2.259,
2007-06,2.431,
2007-07,2.313,
2007-08,1.916,
2007-09,2.102,
2007-10,1.844,
2007-11,2.599,
2007-12,2.167,
2008-01,2.282,
2008-02,1.651,
2008-03,1.828,
2008-04,1.841,
2008-05,1.783,
2008-06,2.023,
2008-07,2.031,
2008-08,1.909,
2008-09,2.039,
2008-10,2.178,
2008-11,1.660,
2008-12,1.664,
2009-01,1.758,
2009-02,2.112,
2009-03,2.038,
2009-04,1.594,
2009-05,1.679,
2009-06,1.456,
2009-07,1.324,
2009-08,1.210,
2009-09,1.769,
2009-10,1.793,
2009-11,1.332,
2009-12,1.337,
2010-01,1.416,
2010-02,1.650,
2010-03,1.737,
2010-04,3.006,
2010-05,2.453,
2010-06,3.080,
2010-07,2.339,
2010-08,2.599,
2010-09,2.264,
2010-10,1.899,
2010-11,1.456,
2010-12,2.430,
2011-01,1.590,
2011-02,1.663,
2011-03,1.292,
2011-04,1.304,
2011-05,1.477,
2011-06,1.643,
2011-07,1.280,
2011-08,0.998,
2011-09,1.037,
2011-10,1.124,
2011-11,0.966,
2011-12,1.065,
2012-01,1.517,
2012-02,1.513,
2012-03,1.687,
2012-04,1.318,
2012-05,1.193,
2012-06,1.748,
2012-07,1.943,
2012-08,1.801,
2012-09,1.947,
2012-10,1.910,
2012-11,2.003,
2012-12,2.036,
2013-01,3.273,
2013-02,2.334,
2013-03,3.218,
2013-04,3.375,
2013-05,3.416,
2013-06,3.375,
2013-07,3.670,
2013-08,2.692,
2013-09,2.591,
2013-10,2.788,
2013-11,2.356,
2013-12,1.743,
2014-01,1.755,
2014-02,2.236,
2014-03,1.876,
2014-04,2.346,
2014-05,3.437,
2014-06,2.667,
2014-07,2.894,
2014-08,2.124,
2014-09,1.832,
2014-10,1.961,
2014-11,2.524,
2014-12,1.637,
