"",BBK01.QUW262,BBK01.QUW262_FLAGS
"",Foreign branches in the Cayman Islands: Long-term loans and advances to foreign non-banks / Outside the country of domicile of the branch / All curren.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:16,
2001-12,29.433,
2002-01,30.049,
2002-02,31.003,
2002-03,22.525,
2002-04,22.824,
2002-05,23.076,
2002-06,19.269,
2002-07,19.543,
2002-08,19.620,
2002-09,20.500,
2002-10,20.960,
2002-11,20.917,
2002-12,18.509,
2003-01,17.545,
2003-02,17.860,
2003-03,16.968,
2003-04,17.770,
2003-05,14.288,
2003-06,17.818,
2003-07,15.727,
2003-08,17.579,
2003-09,15.118,
2003-10,15.427,
2003-11,14.728,
2003-12,13.368,
2004-01,12.463,
2004-02,13.311,
2004-03,13.589,
2004-04,14.005,
2004-05,14.669,
2004-06,13.863,
2004-07,16.823,
2004-08,18.653,
2004-09,15.348,
2004-10,15.523,
2004-11,14.752,
2004-12,13.404,
2005-01,13.291,
2005-02,13.075,
2005-03,13.975,
2005-04,14.011,
2005-05,13.914,
2005-06,14.606,
2005-07,14.100,
2005-08,13.524,
2005-09,14.230,
2005-10,12.939,
2005-11,12.097,
2005-12,11.829,
2006-01,13.080,
2006-02,15.933,
2006-03,16.903,
2006-04,16.366,
2006-05,17.134,
2006-06,15.558,
2006-07,16.160,
2006-08,16.140,
2006-09,13.741,
2006-10,12.889,
2006-11,13.978,
2006-12,14.094,
2007-01,13.319,
2007-02,11.724,
2007-03,12.426,
2007-04,11.469,
2007-05,10.970,
2007-06,11.320,
2007-07,11.634,
2007-08,12.750,
2007-09,15.599,
2007-10,14.748,
2007-11,14.832,
2007-12,15.453,
2008-01,16.707,
2008-02,15.071,
2008-03,14.432,
2008-04,14.038,
2008-05,12.157,
2008-06,12.707,
2008-07,12.923,
2008-08,13.269,
2008-09,14.822,
2008-10,16.179,
2008-11,15.784,
2008-12,14.673,
2009-01,11.913,
2009-02,13.254,
2009-03,12.775,
2009-04,12.594,
2009-05,11.810,
2009-06,11.815,
2009-07,11.546,
2009-08,11.437,
2009-09,11.311,
2009-10,11.082,
2009-11,10.678,
2009-12,10.881,
2010-01,11.388,
2010-02,11.640,
2010-03,11.658,
2010-04,11.096,
2010-05,11.581,
2010-06,11.105,
2010-07,10.455,
2010-08,10.704,
2010-09,10.194,
2010-10,8.599,
2010-11,9.010,
2010-12,8.796,
2011-01,8.510,
2011-02,8.477,
2011-03,7.892,
2011-04,9.234,
2011-05,9.494,
2011-06,10.596,
2011-07,10.558,
2011-08,10.372,
2011-09,10.653,
2011-10,10.298,
2011-11,10.650,
2011-12,11.277,
2012-01,10.968,
2012-02,10.510,
2012-03,9.527,
2012-04,8.350,
2012-05,8.795,
2012-06,8.684,
2012-07,8.905,
2012-08,8.709,
2012-09,8.213,
2012-10,8.096,
2012-11,7.977,
2012-12,9.721,
2013-01,8.824,
2013-02,8.959,
2013-03,9.078,
2013-04,8.757,
2013-05,6.515,
2013-06,6.171,
2013-07,5.393,
2013-08,4.068,
2013-09,4.153,
2013-10,8.382,
2013-11,8.325,
2013-12,8.117,
2014-01,8.317,
2014-02,8.200,
2014-03,8.262,
2014-04,7.905,
2014-05,8.121,
2014-06,7.776,
2014-07,8.094,
2014-08,7.623,
2014-09,8.273,
2014-10,8.720,
2014-11,10.303,
