"",BBK01.OU0816,BBK01.OU0816_FLAGS
"",Bills issued by domestic non-banks (non-MFIs) / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:53:17,
1958-12,4.806,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,4.666,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,5.267,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,4.907,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,5.637,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,5.807,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,6.411,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,6.314,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,6.700,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,6.523,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,7.036,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,6.840,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,7.787,
1965-01,7.545,
1965-02,7.544,
1965-03,7.514,
1965-04,7.546,
1965-05,7.656,
1965-06,7.940,
1965-07,7.970,
1965-08,7.817,
1965-09,7.685,
1965-10,7.642,
1965-11,7.622,
1965-12,8.244,
1966-01,7.803,
1966-02,7.779,
1966-03,7.943,
1966-04,7.991,
1966-05,7.850,
1966-06,7.726,
1966-07,7.705,
1966-08,7.597,
1966-09,7.553,
1966-10,7.340,
1966-11,7.339,
1966-12,8.143,
1967-01,7.741,
1967-02,7.715,
1967-03,7.510,
1967-04,7.710,
1967-05,7.607,
1967-06,7.852,
1967-07,7.846,
1967-08,7.904,
1967-09,7.950,
1967-10,7.800,
1967-11,7.930,
1967-12,8.995,
1968-01,8.408,
1968-02,8.346,
1968-03,8.235,
1968-04,8.289,
1968-05,8.500,
1968-06,8.643,
1968-07,8.661,
1968-08,8.932,
1968-09,9.045,
1968-10,9.178,
1968-11,9.161,
1968-12,9.940,
1969-01,9.759,
1969-02,9.722,
1969-03,9.974,
1969-04,10.010,
1969-05,9.504,
1969-06,9.693,
1969-07,9.836,
1969-08,10.091,
1969-09,10.015,
1969-10,10.196,
1969-11,10.910,
1969-12,11.661,
1970-01,11.080,
1970-02,10.451,
1970-03,9.748,
1970-04,9.894,
1970-05,9.965,
1970-06,10.192,
1970-07,10.294,
1970-08,9.935,
1970-09,9.755,
1970-10,9.652,
1970-11,9.995,
1970-12,11.514,
1971-01,11.155,
1971-02,10.987,
1971-03,10.865,
1971-04,10.932,
1971-05,10.801,
1971-06,11.391,
1971-07,11.407,
1971-08,10.897,
1971-09,10.457,
1971-10,10.528,
1971-11,10.610,
1971-12,11.939,
1972-01,11.414,
1972-02,11.288,
1972-03,11.671,
1972-04,11.940,
1972-05,12.268,
1972-06,12.344,
1972-07,11.993,
1972-08,11.820,
1972-09,11.509,
1972-10,11.542,
1972-11,11.442,
1972-12,11.700,
1973-01,10.409,
1973-02,9.295,
1973-03,8.919,
1973-04,8.287,
1973-05,7.856,
1973-06,7.272,
1973-07,7.586,
1973-08,7.763,
1973-09,8.009,
1973-10,7.613,
1973-11,7.655,
1973-12,8.230,
1974-01,7.935,
1974-02,7.910,
1974-03,8.228,
1974-04,8.084,
1974-05,8.738,
1974-06,8.826,
1974-07,9.443,
1974-08,9.468,
1974-09,9.358,
1974-10,9.468,
1974-11,9.935,
1974-12,11.180,
1975-01,10.629,
1975-02,10.105,
1975-03,10.056,
1975-04,10.166,
1975-05,10.172,
1975-06,10.231,
1975-07,10.390,
1975-08,10.025,
1975-09,10.302,
1975-10,10.872,
1975-11,11.647,
1975-12,12.222,
1976-01,11.517,
1976-02,11.182,
1976-03,10.774,
1976-04,10.687,
1976-05,11.053,
1976-06,11.646,
1976-07,11.986,
1976-08,11.656,
1976-09,10.904,
1976-10,11.241,
1976-11,11.742,
1976-12,12.860,
1977-01,12.108,
1977-02,11.515,
1977-03,11.453,
1977-04,11.816,
1977-05,11.505,
1977-06,11.726,
1977-07,11.867,
1977-08,11.620,
1977-09,11.406,
1977-10,11.827,
1977-11,12.455,
1977-12,12.773,
1978-01,11.711,
1978-02,11.062,
1978-03,11.013,
1978-04,11.577,
1978-05,11.455,
1978-06,11.529,
1978-07,11.744,
1978-08,11.621,
1978-09,11.442,
1978-10,11.696,
1978-11,11.975,
1978-12,12.745,
1979-01,11.660,
1979-02,11.035,
1979-03,11.552,
1979-04,11.593,
1979-05,12.154,
1979-06,12.055,
1979-07,11.502,
1979-08,11.029,
1979-09,10.843,
1979-10,11.185,
1979-11,11.169,
1979-12,11.364,
1980-01,10.429,
1980-02,10.620,
1980-03,10.821,
1980-04,11.499,
1980-05,11.977,
1980-06,12.053,
1980-07,12.358,
1980-08,12.024,
1980-09,12.055,
1980-10,12.516,
1980-11,12.890,
1980-12,13.342,
1981-01,12.757,
1981-02,13.062,
1981-03,13.204,
1981-04,13.598,
1981-05,13.478,
1981-06,13.345,
1981-07,14.041,
1981-08,13.579,
1981-09,13.524,
1981-10,13.496,
1981-11,13.791,
1981-12,14.416,
1982-01,14.032,
1982-02,13.885,
1982-03,14.089,
1982-04,14.124,
1982-05,14.233,
1982-06,14.423,
1982-07,15.042,
1982-08,14.938,
1982-09,14.471,
1982-10,14.490,
1982-11,14.465,
1982-12,15.073,
1983-01,14.537,
1983-02,14.188,
1983-03,14.656,
1983-04,14.654,
1983-05,14.781,
1983-06,14.640,
1983-07,14.983,
1983-08,14.953,
1983-09,14.651,
1983-10,14.734,
1983-11,14.805,
1983-12,15.035,
1984-01,14.639,
1984-02,14.494,
1984-03,14.787,
1984-04,14.591,
1984-05,14.954,
1984-06,14.812,
1984-07,15.588,
1984-08,15.695,
1984-09,15.903,
1984-10,16.072,
1984-11,15.968,
1984-12,15.972,
1985-01,16.108,
1985-02,15.965,
1985-03,16.493,
1985-04,16.221,
1985-05,16.423,
1985-06,16.625,
1985-07,16.778,
1985-08,16.536,
1985-09,15.928,
1985-10,16.495,
1985-11,17.042,
1985-12,16.568,
1986-01,16.249,
1986-02,15.600,
1986-03,16.399,
1986-04,16.811,
1986-05,16.993,
1986-06,16.921,
1986-07,17.457,
1986-08,17.484,
1986-09,17.022,
1986-10,17.502,
1986-11,17.744,
1986-12,17.109,
1987-01,16.920,
1987-02,16.351,
1987-03,16.008,
1987-04,15.747,
1987-05,15.740,
1987-06,14.878,
1987-07,15.492,
1987-08,15.726,
1987-09,15.681,
1987-10,16.066,
1987-11,15.828,
