"",BBK01.QX8714,BBK01.QX8714_FLAGS
"","Foreign branches in the United States: Claims on non-residents, total / All countries / Pound sterling",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:59,
1995-12,0.474,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,1.942,
1997-01,2.395,
1997-02,2.310,
1997-03,2.415,
1997-04,2.412,
1997-05,2.429,
1997-06,2.673,
1997-07,2.858,
1997-08,2.827,
1997-09,1.979,
1997-10,1.611,
1997-11,1.492,
1997-12,1.247,
1998-01,1.315,
1998-02,1.079,
1998-03,1.463,
1998-04,1.451,
1998-05,1.194,
1998-06,0.976,
1998-07,1.177,
1998-08,1.498,
1998-09,0.891,
1998-10,0.894,
1998-11,0.886,
1998-12,0.877,
1999-01,1.138,
1999-02,0.956,
1999-03,1.072,
1999-04,0.813,
1999-05,0.733,
1999-06,0.898,
1999-07,0.600,
1999-08,0.664,
1999-09,0.947,
1999-10,1.106,
1999-11,1.269,
1999-12,1.047,
2000-01,1.038,
2000-02,1.646,
2000-03,1.590,
2000-04,1.493,
2000-05,1.535,
2000-06,1.260,
2000-07,1.337,
2000-08,1.531,
2000-09,1.577,
2000-10,1.725,
2000-11,1.249,
2000-12,1.561,
2001-01,0.805,
2001-02,0.823,
2001-03,0.825,
2001-04,1.586,
2001-05,1.630,
2001-06,1.995,
2001-07,1.934,
2001-08,1.858,
2001-09,1.891,
2001-10,2.016,
2001-11,2.284,
2001-12,1.775,
2002-01,1.550,
2002-02,1.802,
2002-03,1.647,
2002-04,1.544,
2002-05,2.126,
2002-06,2.136,
2002-07,1.549,
2002-08,1.382,
2002-09,1.262,
2002-10,1.287,
2002-11,2.236,
2002-12,1.353,
2003-01,1.992,
2003-02,3.385,
2003-03,1.193,
2003-04,0.927,
2003-05,0.556,
2003-06,0.357,
2003-07,0.493,
2003-08,0.408,
2003-09,0.377,
2003-10,0.384,
2003-11,0.513,
2003-12,0.395,
2004-01,0.445,
2004-02,0.413,
2004-03,0.435,
2004-04,0.404,
2004-05,0.438,
2004-06,1.074,
2004-07,0.721,
2004-08,0.706,
2004-09,1.064,
2004-10,1.164,
2004-11,1.435,
2004-12,1.353,
2005-01,1.393,
2005-02,1.435,
2005-03,1.428,
2005-04,1.314,
2005-05,1.141,
2005-06,1.100,
2005-07,1.109,
2005-08,1.169,
2005-09,0.709,
2005-10,0.762,
2005-11,0.879,
2005-12,1.175,
2006-01,1.176,
2006-02,1.225,
2006-03,1.463,
2006-04,1.480,
2006-05,1.490,
2006-06,1.503,
2006-07,1.565,
2006-08,2.144,
2006-09,1.699,
2006-10,1.939,
2006-11,1.449,
2006-12,1.083,
2007-01,1.226,
2007-02,1.132,
2007-03,1.106,
2007-04,1.228,
2007-05,1.199,
2007-06,1.246,
2007-07,1.795,
2007-08,1.379,
2007-09,1.685,
2007-10,1.690,
2007-11,1.654,
2007-12,1.511,
2008-01,1.510,
2008-02,1.683,
2008-03,1.422,
2008-04,1.718,
2008-05,1.726,
2008-06,1.460,
2008-07,1.431,
2008-08,1.323,
2008-09,1.344,
2008-10,1.338,
2008-11,1.153,
2008-12,1.125,
2009-01,0.996,
2009-02,0.961,
2009-03,0.913,
2009-04,0.912,
2009-05,0.917,
2009-06,0.933,
2009-07,0.919,
2009-08,0.909,
2009-09,0.737,
2009-10,1.022,
2009-11,1.029,
2009-12,1.047,
2010-01,0.869,
2010-02,0.925,
2010-03,0.867,
2010-04,0.855,
2010-05,0.874,
2010-06,0.912,
2010-07,0.919,
2010-08,0.911,
2010-09,0.924,
2010-10,0.887,
2010-11,1.021,
2010-12,1.030,
2011-01,1.006,
2011-02,1.054,
2011-03,0.903,
2011-04,0.995,
2011-05,1.768,
2011-06,1.720,
2011-07,1.959,
2011-08,1.697,
2011-09,1.737,
2011-10,1.733,
2011-11,1.825,
2011-12,1.920,
2012-01,1.725,
2012-02,1.708,
2012-03,1.687,
2012-04,1.730,
2012-05,1.700,
2012-06,2.025,
2012-07,1.761,
2012-08,2.652,
2012-09,1.898,
2012-10,1.666,
2012-11,1.535,
2012-12,1.786,
2013-01,1.506,
2013-02,1.578,
2013-03,1.513,
2013-04,1.407,
2013-05,1.312,
2013-06,1.252,
2013-07,1.424,
2013-08,1.791,
2013-09,1.904,
2013-10,1.915,
2013-11,1.719,
2013-12,1.965,
2014-01,1.965,
2014-02,1.966,
2014-03,1.913,
2014-04,1.913,
2014-05,1.917,
2014-06,1.985,
2014-07,2.055,
2014-08,1.711,
2014-09,1.838,
2014-10,2.057,
2014-11,2.300,
