"",BBK01.QX6224,BBK01.QX6224_FLAGS
"",Banks in Germany: Claims on non-residents / United States / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:18:57,
1994-12,12.296,
1995-01,12.186,
1995-02,11.470,
1995-03,11.689,
1995-04,12.737,
1995-05,11.806,
1995-06,13.698,
1995-07,13.996,
1995-08,16.326,
1995-09,16.973,
1995-10,16.067,
1995-11,16.724,
1995-12,15.900,
1996-01,17.243,
1996-02,15.698,
1996-03,16.833,
1996-04,19.368,
1996-05,17.936,
1996-06,17.677,
1996-07,17.547,
1996-08,18.154,
1996-09,18.873,
1996-10,19.082,
1996-11,19.959,
1996-12,19.843,
1997-01,22.877,
1997-02,24.650,
1997-03,24.565,
1997-04,25.723,
1997-05,24.762,
1997-06,27.333,
1997-07,29.214,
1997-08,26.107,
1997-09,26.799,
1997-10,27.651,
1997-11,28.050,
1997-12,30.097,
1998-01,26.850,
1998-02,26.917,
1998-03,27.692,
1998-04,27.664,
1998-05,28.948,
1998-06,31.857,
1998-07,31.472,
1998-08,31.889,
1998-09,30.828,
1998-10,30.092,
1998-11,30.573,
1998-12,31.790,
1999-01,29.668,
1999-02,29.872,
1999-03,34.247,
1999-04,35.784,
1999-05,36.920,
1999-06,45.744,
1999-07,43.878,
1999-08,43.981,
1999-09,45.771,
1999-10,47.156,
1999-11,49.072,
1999-12,52.097,
2000-01,54.117,
2000-02,58.908,
2000-03,61.343,
2000-04,64.681,
2000-05,63.797,
2000-06,63.659,
2000-07,64.420,
2000-08,67.872,
2000-09,72.357,
2000-10,77.540,
2000-11,82.357,
2000-12,81.082,
2001-01,85.490,
2001-02,84.415,
2001-03,93.016,
2001-04,95.811,
2001-05,101.705,
2001-06,105.293,
2001-07,98.991,
2001-08,93.426,
2001-09,105.076,
2001-10,104.103,
2001-11,110.906,
2001-12,111.626,
2002-01,115.729,
2002-02,114.351,
2002-03,117.947,
2002-04,112.072,
2002-05,110.232,
2002-06,104.581,
2002-07,104.186,
2002-08,103.602,
2002-09,105.381,
2002-10,104.991,
2002-11,107.066,
2002-12,102.343,
2003-01,104.791,
2003-02,104.340,
2003-03,108.704,
2003-04,109.999,
2003-05,107.474,
2003-06,118.377,
2003-07,115.809,
2003-08,116.540,
2003-09,111.331,
2003-10,116.065,
2003-11,112.588,
2003-12,108.501,
2004-01,108.634,
2004-02,109.169,
2004-03,110.207,
2004-04,111.292,
2004-05,110.752,
2004-06,112.839,
2004-07,111.815,
2004-08,108.294,
2004-09,109.052,
2004-10,108.052,
2004-11,101.973,
2004-12,98.711,
2005-01,101.172,
2005-02,102.526,
2005-03,107.371,
2005-04,115.212,
2005-05,114.656,
2005-06,118.048,
2005-07,115.191,
2005-08,118.676,
2005-09,120.903,
2005-10,116.023,
2005-11,123.568,
2005-12,126.053,
2006-01,126.999,
2006-02,126.973,
2006-03,127.868,
2006-04,123.443,
2006-05,116.321,
2006-06,119.219,
2006-07,116.769,
2006-08,119.211,
2006-09,122.789,
2006-10,126.392,
2006-11,127.189,
2006-12,125.816,
2007-01,127.961,
2007-02,128.525,
2007-03,127.223,
2007-04,128.585,
2007-05,136.131,
2007-06,139.544,
2007-07,141.782,
2007-08,154.961,
2007-09,151.451,
2007-10,157.049,
2007-11,165.381,
2007-12,163.241,
2008-01,159.899,
2008-02,155.028,
2008-03,140.848,
2008-04,138.377,
2008-05,129.864,
2008-06,119.869,
2008-07,124.309,
2008-08,130.049,
2008-09,144.656,
2008-10,153.389,
2008-11,145.486,
2008-12,138.070,
2009-01,146.437,
2009-02,144.430,
2009-03,140.086,
2009-04,141.729,
2009-05,134.216,
2009-06,136.199,
2009-07,132.263,
2009-08,133.429,
2009-09,126.495,
2009-10,121.827,
2009-11,119.527,
2009-12,126.723,
2010-01,129.761,
2010-02,133.136,
2010-03,134.495,
2010-04,140.033,
2010-05,155.883,
2010-06,145.152,
2010-07,134.805,
2010-08,137.401,
2010-09,127.920,
2010-10,121.020,
2010-11,130.521,
2010-12,123.224,
2011-01,121.318,
2011-02,119.882,
2011-03,113.618,
2011-04,120.430,
2011-05,128.992,
2011-06,120.844,
2011-07,117.687,
2011-08,121.326,
2011-09,125.409,
2011-10,124.772,
2011-11,126.594,
2011-12,128.824,
2012-01,127.611,
2012-02,123.115,
2012-03,125.714,
2012-04,125.042,
2012-05,137.114,
2012-06,124.961,
2012-07,122.039,
2012-08,119.818,
2012-09,117.454,
2012-10,112.166,
2012-11,112.849,
2012-12,101.160,
2013-01,99.270,
2013-02,99.810,
2013-03,105.568,
2013-04,102.891,
2013-05,100.846,
2013-06,101.342,
2013-07,98.528,
2013-08,91.416,
2013-09,94.920,
2013-10,91.013,
2013-11,92.551,
2013-12,87.299,
2014-01,93.456,
2014-02,88.605,
2014-03,93.433,
2014-04,93.769,
2014-05,92.702,
2014-06,94.188,
2014-07,92.461,
2014-08,93.080,
2014-09,99.719,
2014-10,99.130,
2014-11,102.693,
2014-12,95.334,
