"",BBEX3.A.KGS.EUR.CA.AC.A04,BBEX3.A.KGS.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in Kyrgyzstan / EUR 1 = KGS ... (middle),
unit,KGS (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:42,
1999,41.9087,
2000,43.8713,
2001,43.3733,
2002,44.3727,
2003,49.5531,
2004,52.9233,
2005,51.0107,
2006,50.4265,
2007,51.0713,
2008,53.7698,
2009,60.1184,
2010,60.7593,
2011,64.4549,
2012,60.4458,
2013,64.4190,
2014,71.2246,
"","Source: National Bank of the Kyrgyz Republic, Bishkek.",
"","Methodology: Until 2000, calculated on the basis of month-end rates, and from 2001 on the basis of mid-month and month-end rates.",
