"",BBK01.QUX745,BBK01.QUX745_FLAGS
"","Consolidated German banks: Foreign money market paper, bonds and notes, shares / Bulgaria / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:31:43,
2002-03,0.235,
2002-04,0.112,
2002-05,0.126,
2002-06,0.108,
2002-07,0.107,
2002-08,0.119,
2002-09,0.142,
2002-10,0.233,
2002-11,0.225,
2002-12,0.235,
2003-01,0.256,
2003-02,0.237,
2003-03,0.222,
2003-04,0.231,
2003-05,0.207,
2003-06,0.204,
2003-07,0.219,
2003-08,0.243,
2003-09,0.244,
2003-10,0.222,
2003-11,0.229,
2003-12,0.223,
2004-01,0.210,
2004-02,0.253,
2004-03,0.270,
2004-04,0.279,
2004-05,0.259,
2004-06,0.252,
2004-07,0.247,
2004-08,0.241,
2004-09,0.247,
2004-10,0.278,
2004-11,0.255,
2004-12,0.261,
2005-01,0.238,
2005-02,0.220,
2005-03,0.277,
2005-04,0.246,
2005-05,0.284,
2005-06,0.339,
2005-07,0.458,
2005-08,0.473,
2005-09,0.517,
2005-10,0.514,
2005-11,0.495,
2005-12,0.291,
2006-01,0.119,
2006-02,0.222,
2006-03,0.300,
2006-04,0.308,
2006-05,0.339,
2006-06,0.311,
2006-07,0.280,
2006-08,0.276,
2006-09,0.279,
2006-10,0.236,
2006-11,0.284,
2006-12,0.316,
2007-01,0.362,
2007-02,0.419,
2007-03,0.345,
2007-04,0.332,
2007-05,0.260,
2007-06,0.251,
2007-07,0.255,
2007-08,0.250,
2007-09,0.230,
2007-10,0.223,
2007-11,0.222,
2007-12,0.209,
2008-01,0.207,
2008-02,0.192,
2008-03,0.183,
2008-04,0.185,
2008-05,0.190,
2008-06,0.187,
2008-07,0.178,
2008-08,0.179,
2008-09,0.170,
2008-10,0.169,
2008-11,0.170,
2008-12,0.162,
2009-01,0.162,
2009-02,0.165,
2009-03,0.158,
2009-04,0.157,
2009-05,0.160,
2009-06,0.165,
2009-07,0.170,
2009-08,0.167,
2009-09,0.169,
2009-10,0.178,
2009-11,0.179,
2009-12,0.175,
2010-01,0.182,
2010-02,0.187,
2010-03,0.184,
2010-04,0.185,
2010-05,0.196,
2010-06,0.195,
2010-07,0.190,
2010-08,0.191,
2010-09,0.186,
2010-10,0.183,
2010-11,0.191,
2010-12,0.051,
2011-01,0.047,
2011-02,0.045,
2011-03,0.047,
2011-04,0.060,
2011-05,0.058,
2011-06,0.068,
2011-07,0.065,
2011-08,0.062,
2011-09,0.067,
2011-10,0.057,
2011-11,0.058,
2011-12,0.057,
2012-01,0.056,
2012-02,0.045,
2012-03,0.043,
2012-04,0.045,
2012-05,0.046,
2012-06,0.066,
2012-07,0.060,
2012-08,0.050,
2012-09,0.049,
2012-10,0.042,
2012-11,0.037,
2012-12,0.040,
2013-01,0.025,
2013-02,0.033,
2013-03,0.030,
2013-04,0.034,
2013-05,0.032,
2013-06,0.035,
2013-07,0.032,
2013-08,0.032,
2013-09,0.032,
2013-10,0.036,
2013-11,0.037,
2013-12,0.039,
2014-01,0.053,
2014-02,0.036,
2014-03,0.043,
2014-04,0.047,
2014-05,0.051,
2014-06,0.074,
2014-07,0.057,
2014-08,0.075,
2014-09,0.079,
2014-10,0.076,
