"",BBK01.OU7711,BBK01.OU7711_FLAGS
"",Lending to domestic banks (MFIs) / total / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:44:58,
1985-12,17.229,
1986-01,18.431,
1986-02,17.271,
1986-03,18.052,
1986-04,17.606,
1986-05,17.214,
1986-06,16.367,
1986-07,16.205,
1986-08,16.672,
1986-09,16.368,
1986-10,16.159,
1986-11,17.102,
1986-12,16.879,
1987-01,16.740,
1987-02,16.084,
1987-03,16.178,
1987-04,16.359,
1987-05,16.713,
1987-06,15.112,
1987-07,15.643,
1987-08,16.053,
1987-09,16.510,
1987-10,16.657,
1987-11,16.292,
1987-12,16.960,
1988-01,17.406,
1988-02,16.876,
1988-03,16.639,
1988-04,16.826,
1988-05,16.087,
1988-06,16.869,
1988-07,16.768,
1988-08,16.782,
1988-09,17.336,
1988-10,18.806,
1988-11,17.727,
1988-12,16.525,
1989-01,16.614,
1989-02,16.646,
1989-03,16.872,
1989-04,17.127,
1989-05,16.845,
1989-06,17.035,
1989-07,17.544,
1989-08,17.539,
1989-09,17.807,
1989-10,18.625,
1989-11,17.626,
1989-12,16.275,
1990-01,17.381,
1990-02,18.147,
1990-03,17.480,
1990-04,16.394,
1990-05,16.300,
1990-06,15.381,
1990-07,15.352,
1990-08,15.586,
1990-09,15.512,
1990-10,16.294,
1990-11,15.935,
1990-12,15.211,
1991-01,15.012,
1991-02,16.099,
1991-03,16.284,
1991-04,16.989,
1991-05,17.561,
1991-06,16.361,
1991-07,15.651,
1991-08,15.737,
1991-09,15.371,
1991-10,15.816,
1991-11,15.907,
1991-12,16.692,
1992-01,16.767,
1992-02,17.004,
1992-03,17.035,
1992-04,17.166,
1992-05,17.347,
1992-06,17.292,
1992-07,16.690,
1992-08,17.399,
1992-09,18.576,
1992-10,20.767,
1992-11,20.447,
1992-12,22.477,
1993-01,22.913,
1993-02,23.408,
1993-03,23.823,
1993-04,24.435,
1993-05,24.329,
1993-06,22.929,
1993-07,22.926,
1993-08,22.111,
1993-09,21.717,
1993-10,23.983,
1993-11,23.856,
1993-12,25.345,
1994-01,25.507,
1994-02,24.244,
1994-03,26.115,
1994-04,25.806,
1994-05,26.823,
1994-06,26.281,
1994-07,28.584,
1994-08,27.969,
1994-09,27.963,
1994-10,27.739,
1994-11,28.484,
1994-12,30.386,
1995-01,29.333,
1995-02,30.953,
1995-03,31.712,
1995-04,31.524,
1995-05,32.831,
1995-06,31.890,
1995-07,29.916,
1995-08,30.973,
1995-09,31.264,
1995-10,31.558,
1995-11,31.900,
1995-12,31.449,
1996-01,33.619,
1996-02,35.864,
1996-03,33.982,
1996-04,35.432,
1996-05,35.694,
1996-06,35.390,
1996-07,32.912,
1996-08,33.370,
1996-09,33.669,
1996-10,34.356,
1996-11,33.688,
1996-12,33.218,
1997-01,36.874,
1997-02,38.859,
1997-03,37.862,
1997-04,40.014,
1997-05,40.856,
1997-06,41.201,
1997-07,40.713,
1997-08,39.762,
1997-09,41.272,
1997-10,45.331,
1997-11,45.126,
1997-12,43.871,
1998-01,45.700,
1998-02,44.946,
1998-03,42.077,
1998-04,40.317,
1998-05,43.821,
1998-06,43.318,
1998-07,43.223,
1998-08,46.163,
1998-09,48.296,
1998-10,49.225,
1998-11,48.493,
1998-12,48.727,
1999-01,56.659,
1999-02,49.672,
1999-03,50.581,
1999-04,48.691,
1999-05,49.095,
1999-06,48.365,
1999-07,50.503,
1999-08,50.323,
1999-09,50.735,
1999-10,50.401,
1999-11,51.548,
1999-12,51.906,
2000-01,50.834,
2000-02,50.111,
2000-03,50.238,
2000-04,52.244,
2000-05,52.461,
2000-06,44.504,
2000-07,43.481,
2000-08,45.726,
2000-09,45.418,
2000-10,46.363,
2000-11,49.432,
2000-12,47.593,
2001-01,55.656,
2001-02,58.353,
2001-03,64.166,
2001-04,63.754,
2001-05,66.836,
2001-06,64.929,
2001-07,61.633,
2001-08,61.867,
2001-09,61.687,
2001-10,61.416,
2001-11,60.633,
2001-12,59.355,
2002-01,60.108,
2002-02,58.176,
2002-03,61.026,
2002-04,64.542,
2002-05,86.566,
2002-06,79.799,
2002-07,81.067,
2002-08,79.813,
2002-09,79.557,
2002-10,72.875,
2002-11,73.715,
2002-12,71.506,
2003-01,75.810,
2003-02,73.659,
2003-03,73.433,
2003-04,72.249,
2003-05,73.756,
2003-06,73.005,
2003-07,72.958,
2003-08,74.854,
2003-09,72.789,
2003-10,71.279,
2003-11,73.391,
2003-12,71.653,
2004-01,72.114,
2004-02,70.215,
2004-03,74.404,
2004-04,76.858,
2004-05,75.904,
2004-06,70.975,
2004-07,71.707,
2004-08,70.003,
2004-09,71.970,
2004-10,70.264,
2004-11,68.035,
2004-12,70.918,
2005-01,71.455,
2005-02,67.990,
2005-03,66.900,
2005-04,71.582,
2005-05,73.136,
2005-06,73.526,
2005-07,70.083,
2005-08,68.837,
2005-09,66.967,
2005-10,67.886,
2005-11,66.414,
2005-12,85.763,
2006-01,85.468,
2006-02,84.535,
2006-03,86.051,
2006-04,88.435,
2006-05,92.413,
2006-06,81.888,
2006-07,83.511,
2006-08,79.868,
2006-09,83.184,
2006-10,82.355,
2006-11,84.651,
2006-12,83.075,
2007-01,86.818,
2007-02,88.543,
2007-03,92.001,
2007-04,90.048,
2007-05,85.823,
2007-06,85.907,
2007-07,80.823,
2007-08,87.099,
2007-09,83.482,
2007-10,84.532,
2007-11,88.522,
2007-12,100.596,
2008-01,85.154,
2008-02,85.569,
2008-03,87.784,
2008-04,87.362,
2008-05,88.577,
2008-06,85.451,
2008-07,81.309,
2008-08,83.700,
2008-09,115.714,
2008-10,128.180,
2008-11,127.660,
2008-12,132.855,
2009-01,126.034,
2009-02,127.318,
2009-03,125.245,
2009-04,111.277,
2009-05,94.048,
2009-06,136.982,
2009-07,115.805,
2009-08,107.400,
2009-09,104.405,
2009-10,93.716,
2009-11,87.488,
2009-12,96.751,
2010-01,99.499,
2010-02,110.758,
2010-03,112.274,
2010-04,112.872,
2010-05,152.321,
2010-06,150.788,
2010-07,120.970,
2010-08,116.944,
2010-09,120.685,
2010-10,106.144,
2010-11,104.034,
2010-12,104.045,
2011-01,108.854,
2011-02,112.179,
2011-03,111.652,
2011-04,100.139,
2011-05,94.526,
2011-06,94.054,
2011-07,96.346,
2011-08,118.277,
2011-09,156.278,
2011-10,153.852,
2011-11,173.991,
2011-12,128.290,
2012-01,225.257,
2012-02,248.176,
2012-03,286.868,
2012-04,278.101,
2012-05,289.746,
2012-06,287.465,
2012-07,190.150,
2012-08,222.037,
2012-09,213.228,
2012-10,189.664,
2012-11,175.894,
2012-12,166.228,
