"",BBK01.QUX840,BBK01.QUX840_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Bahamas / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:35:44,
2002-03,0.089,
2002-04,0.086,
2002-05,0.089,
2002-06,0.101,
2002-07,0.105,
2002-08,0.101,
2002-09,0.103,
2002-10,0.088,
2002-11,0.089,
2002-12,0.091,
2003-01,0.092,
2003-02,0.087,
2003-03,0.085,
2003-04,0.085,
2003-05,0.085,
2003-06,0.084,
2003-07,0.079,
2003-08,0.079,
2003-09,0.077,
2003-10,0.080,
2003-11,0.079,
2003-12,0.123,
2004-01,0.073,
2004-02,0.066,
2004-03,0.067,
2004-04,0.069,
2004-05,0.069,
2004-06,0.068,
2004-07,0.075,
2004-08,0.073,
2004-09,0.077,
2004-10,0.073,
2004-11,0.070,
2004-12,0.068,
2005-01,0.071,
2005-02,0.068,
2005-03,0.066,
2005-04,0.065,
2005-05,0.063,
2005-06,0.068,
2005-07,0.152,
2005-08,0.143,
2005-09,0.136,
2005-10,0.135,
2005-11,0.145,
2005-12,0.122,
2006-01,0.116,
2006-02,0.087,
2006-03,0.085,
2006-04,0.068,
2006-05,0.063,
2006-06,0.065,
2006-07,0.081,
2006-08,0.084,
2006-09,0.072,
2006-10,0.063,
2006-11,0.074,
2006-12,0.068,
2007-01,0.071,
2007-02,0.078,
2007-03,0.060,
2007-04,0.045,
2007-05,0.087,
2007-06,0.066,
2007-07,0.038,
2007-08,0.042,
2007-09,0.042,
2007-10,0.040,
2007-11,0.082,
2007-12,0.042,
2008-01,0.041,
2008-02,0.044,
2008-03,0.068,
2008-04,0.069,
2008-05,0.075,
2008-06,0.080,
2008-07,0.160,
2008-08,0.186,
2008-09,0.259,
2008-10,0.255,
2008-11,0.250,
2008-12,0.260,
2009-01,0.228,
2009-02,0.223,
2009-03,0.125,
2009-04,0.124,
2009-05,0.124,
2009-06,0.124,
2009-07,0.115,
2009-08,0.084,
2009-09,0.082,
2009-10,0.083,
2009-11,0.084,
2009-12,0.106,
2010-01,0.105,
2010-02,0.103,
2010-03,0.146,
2010-04,0.094,
2010-05,0.084,
2010-06,0.084,
2010-07,0.071,
2010-08,0.072,
2010-09,0.071,
2010-10,0.066,
2010-11,0.077,
2010-12,0.077,
2011-01,0.082,
2011-02,0.087,
2011-03,0.076,
2011-04,0.103,
2011-05,0.105,
2011-06,0.130,
2011-07,0.129,
2011-08,0.305,
2011-09,0.200,
2011-10,0.200,
2011-11,0.215,
2011-12,0.214,
2012-01,0.220,
2012-02,0.242,
2012-03,0.211,
2012-04,0.209,
2012-05,0.209,
2012-06,0.433,
2012-07,0.637,
2012-08,0.599,
2012-09,0.600,
2012-10,0.557,
2012-11,0.637,
2012-12,0.637,
2013-01,0.684,
2013-02,0.689,
2013-03,0.684,
2013-04,0.678,
2013-05,0.475,
2013-06,0.513,
2013-07,0.745,
2013-08,0.680,
2013-09,0.576,
2013-10,0.644,
2013-11,0.536,
2013-12,0.612,
2014-01,0.563,
2014-02,0.673,
2014-03,0.699,
2014-04,0.732,
2014-05,0.692,
2014-06,0.698,
2014-07,0.597,
2014-08,0.595,
2014-09,0.600,
2014-10,0.645,
