"",BBK01.QX7073,BBK01.QX7073_FLAGS
"","Foreign branches: Claims on non-residents, total / Mexico / US Dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:50:48,
1995-01,0.931,
1995-02,0.925,
1995-03,0.865,
1995-04,0.822,
1995-05,0.812,
1995-06,0.792,
1995-07,0.751,
1995-08,0.719,
1995-09,0.711,
1995-10,0.655,
1995-11,0.697,
1995-12,1.010,
1996-01,1.021,
1996-02,1.004,
1996-03,0.935,
1996-04,0.899,
1996-05,0.924,
1996-06,0.930,
1996-07,0.947,
1996-08,1.139,
1996-09,1.048,
1996-10,1.135,
1996-11,1.207,
1996-12,1.412,
1997-01,1.400,
1997-02,1.594,
1997-03,1.938,
1997-04,1.810,
1997-05,1.511,
1997-06,1.660,
1997-07,1.681,
1997-08,1.606,
1997-09,1.695,
1997-10,1.685,
1997-11,2.304,
1997-12,1.996,
1998-01,2.460,
1998-02,2.456,
1998-03,2.276,
1998-04,2.397,
1998-05,2.646,
1998-06,2.298,
1998-07,2.209,
1998-08,2.190,
1998-09,2.290,
1998-10,2.916,
1998-11,2.651,
1998-12,2.658,
1999-01,2.556,
1999-02,2.642,
1999-03,2.862,
1999-04,3.037,
1999-05,3.069,
1999-06,3.289,
1999-07,3.483,
1999-08,3.386,
1999-09,3.309,
1999-10,3.353,
1999-11,3.344,
1999-12,3.291,
2000-01,3.247,
2000-02,3.094,
2000-03,2.965,
2000-04,3.087,
2000-05,2.768,
2000-06,2.614,
2000-07,2.813,
2000-08,2.841,
2000-09,2.861,
2000-10,3.002,
2000-11,2.924,
2000-12,2.848,
2001-01,2.844,
2001-02,2.760,
2001-03,2.780,
2001-04,2.788,
2001-05,3.043,
2001-06,2.884,
2001-07,2.658,
2001-08,2.102,
2001-09,2.062,
2001-10,2.189,
2001-11,2.217,
2001-12,2.434,
2002-01,2.521,
2002-02,2.319,
2002-03,2.234,
2002-04,2.121,
2002-05,2.137,
2002-06,1.961,
2002-07,1.962,
2002-08,1.975,
2002-09,2.015,
2002-10,2.065,
2002-11,1.986,
2002-12,2.111,
2003-01,2.080,
2003-02,1.832,
2003-03,1.678,
2003-04,1.699,
2003-05,1.644,
2003-06,1.688,
2003-07,1.800,
2003-08,1.524,
2003-09,1.500,
2003-10,1.850,
2003-11,1.765,
2003-12,1.604,
2004-01,1.608,
2004-02,1.610,
2004-03,1.565,
2004-04,1.544,
2004-05,1.418,
2004-06,1.425,
2004-07,1.877,
2004-08,1.739,
2004-09,1.696,
2004-10,1.730,
2004-11,1.716,
2004-12,1.830,
2005-01,1.664,
2005-02,1.724,
2005-03,1.840,
2005-04,1.889,
2005-05,1.948,
2005-06,1.957,
2005-07,1.962,
2005-08,1.782,
2005-09,1.956,
2005-10,1.883,
2005-11,1.885,
2005-12,1.999,
2006-01,2.077,
2006-02,1.959,
2006-03,1.854,
2006-04,1.845,
2006-05,1.878,
2006-06,1.909,
2006-07,1.913,
2006-08,1.951,
2006-09,2.255,
2006-10,2.230,
2006-11,2.235,
2006-12,2.321,
2007-01,2.301,
2007-02,2.138,
2007-03,2.199,
2007-04,2.095,
2007-05,2.201,
2007-06,2.424,
2007-07,2.545,
2007-08,2.442,
2007-09,2.450,
2007-10,2.303,
2007-11,2.246,
2007-12,2.255,
2008-01,2.195,
2008-02,2.116,
2008-03,2.091,
2008-04,2.083,
2008-05,2.156,
2008-06,1.964,
2008-07,1.997,
2008-08,2.138,
2008-09,2.289,
2008-10,2.410,
2008-11,2.291,
2008-12,2.054,
2009-01,2.236,
2009-02,2.176,
2009-03,2.105,
2009-04,2.091,
2009-05,1.947,
2009-06,1.834,
2009-07,1.753,
2009-08,1.735,
2009-09,1.690,
2009-10,1.726,
2009-11,1.724,
2009-12,1.666,
2010-01,1.951,
2010-02,2.047,
2010-03,2.161,
2010-04,2.161,
2010-05,1.933,
2010-06,1.863,
2010-07,1.841,
2010-08,1.873,
2010-09,1.663,
2010-10,1.710,
2010-11,1.709,
2010-12,1.829,
2011-01,1.707,
2011-02,1.576,
2011-03,1.483,
2011-04,1.528,
2011-05,1.439,
2011-06,1.521,
2011-07,1.552,
2011-08,1.598,
2011-09,1.626,
2011-10,1.661,
2011-11,1.592,
2011-12,1.721,
2012-01,1.605,
2012-02,1.510,
2012-03,1.606,
2012-04,1.452,
2012-05,1.561,
2012-06,1.510,
2012-07,1.553,
2012-08,1.604,
2012-09,1.549,
2012-10,1.180,
2012-11,1.173,
2012-12,1.172,
2013-01,1.037,
2013-02,1.154,
2013-03,1.189,
2013-04,1.198,
2013-05,1.101,
2013-06,0.997,
2013-07,0.878,
2013-08,0.944,
2013-09,0.907,
2013-10,0.849,
2013-11,0.830,
2013-12,0.996,
2014-01,0.897,
2014-02,0.835,
2014-03,0.895,
2014-04,0.863,
2014-05,0.933,
2014-06,1.053,
2014-07,1.082,
2014-08,1.083,
2014-09,1.242,
2014-10,1.241,
2014-11,1.359,
