"",BBEX3.A.MYR.USD.CA.AB.A04,BBEX3.A.MYR.USD.CA.AB.A04_FLAGS
"",Exchange rates for the US dollar in Malaysia  / USD 1 = MYR ... (selling),
unit,MYR (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:29,
1990,2.7125,
1991,2.7594,
1992,2.5584,
1993,2.5925,
1994,2.6369,
1995,2.5208,
1996,2.5293,
1997,2.8723,
1998,3.9923,comment
1999,3.8250,
2000,3.8250,
2001,3.8250,
2002,3.8250,
2003,3.8250,
2004,3.8250,
2005,3.8132,
2006,3.6943,
2007,3.4679,
2008,3.3707,
2009,3.5617,
2010,3.2466,
2011,3.0888,
2012,3.1220,
2013,3.1903,
2014,3.3099,
"","Source: Since January 2004 The Hongkong and Shanghai Banking Corporation (HSBC Bank), Kuala Lumpur 1990 - December 2003 The Hongkong Bank Malaysia Berhad, Kuala Lumpur",
"",Methodology: Calculated on the basis of mid-month and month-end rates.,
"",Comment on 1998: In 1997/1998 financial crises in some south-east Asian countries.,
