"",BBK01.QU2586,BBK01.QU2586_FLAGS
1982-03,0.900,
1982-04,0.907,
1982-05,0.946,
1982-06,0.732,
1982-07,0.776,
1982-08,0.743,
1982-09,0.733,
1982-10,0.721,
1982-11,0.697,
1982-12,0.680,
1983-01,0.714,
1983-02,0.721,
1983-03,0.734,
1983-04,0.753,
1983-05,0.771,
1983-06,0.801,
1983-07,0.846,
1983-08,0.829,
1983-09,0.787,
1983-10,0.791,
1983-11,0.795,
1983-12,0.812,
1984-01,0.812,
1984-02,0.812,
1984-03,0.827,
1984-04,0.830,
1984-05,0.858,
1984-06,1.036,
1984-07,1.104,
1984-08,1.095,
1984-09,1.084,
1984-10,1.061,
1984-11,1.055,
1984-12,1.036,
1985-01,1.031,
1985-02,1.044,
1985-03,1.039,
1985-04,1.029,
1985-05,1.060,
1985-06,1.052,
1985-07,1.070,
1985-08,1.300,
1985-09,1.252,
1985-10,1.207,
1985-11,1.308,
1985-12,1.330,
1986-01,1.298,
1986-02,1.267,
1986-03,1.292,
1986-04,1.253,
1986-05,1.303,
1986-06,1.278,
1986-07,1.228,
1986-08,1.230,
1986-09,1.212,
1986-10,1.171,
1986-11,1.138,
1986-12,1.109,
1987-01,1.085,
1987-02,1.083,
1987-03,1.072,
1987-04,1.068,
1987-05,1.022,
1987-06,1.025,
1987-07,1.081,
1987-08,1.076,
1987-09,1.044,
1987-10,1.111,
1987-11,1.058,
1987-12,1.018,
1988-01,1.051,
1988-02,1.069,
1988-03,1.038,
1988-04,0.923,
1988-05,0.933,
1988-06,0.908,
1988-07,1.235,
1988-08,1.205,
1988-09,1.209,
1988-10,1.183,
1988-11,1.170,
1988-12,2.082,
1989-01,2.170,
1989-02,2.148,
1989-03,2.212,
1989-04,2.204,
1989-05,2.482,
1989-06,2.744,
1989-07,2.737,
1989-08,2.841,
1989-09,3.119,
1989-10,3.115,
1989-11,3.230,
1989-12,3.382,
1990-01,3.556,
1990-02,3.733,
1990-03,3.906,
1990-04,4.047,
1990-05,4.022,
1990-06,4.541,
1990-07,4.126,
1990-08,4.548,
1990-09,4.656,
1990-10,4.566,
1990-11,4.563,
1990-12,4.634,
1991-01,4.659,
1991-02,4.689,
1991-03,5.024,
1991-04,4.966,
1991-05,5.178,
1991-06,5.541,
1991-07,5.357,
1991-08,5.183,
1991-09,5.207,
1991-10,5.534,
1991-11,5.935,
1991-12,5.734,
1992-01,5.929,
1992-02,6.564,
1992-03,6.844,
1992-04,6.590,
1992-05,6.794,
1992-06,6.916,
1992-07,6.754,
1992-08,6.691,
1992-09,6.947,
1992-10,7.300,
1992-11,7.549,
1992-12,8.343,
1993-01,8.417,
1993-02,9.464,
1993-03,9.614,
1993-04,10.405,
1993-05,11.077,
1993-06,12.019,
1993-07,12.186,
1993-08,11.842,
1993-09,11.699,
1993-10,13.111,
1993-11,13.307,
1993-12,13.401,
1994-01,13.666,
1994-02,13.702,
1994-03,13.819,
1994-04,14.126,
1994-05,13.910,
1994-06,14.114,
1994-07,14.039,
1994-08,14.359,
1994-09,14.170,
1994-10,14.565,
1994-11,15.474,
1994-12,16.124,
1995-01,16.639,
1995-02,16.499,
1995-03,16.067,
1995-04,16.501,
1995-05,16.652,
1995-06,16.906,
1995-07,17.432,
1995-08,18.102,
1995-09,18.722,
1995-10,19.225,
1995-11,19.499,
1995-12,19.883,
1996-01,20.300,
1996-02,20.202,
1996-03,20.311,
1996-04,21.083,
1996-05,21.002,
1996-06,20.979,
1996-07,21.030,
1996-08,21.454,
1996-09,21.749,
1996-10,21.919,
1996-11,22.466,
1996-12,23.307,
1997-01,24.666,
1997-02,25.339,
1997-03,25.619,
1997-04,26.702,
1997-05,26.820,
1997-06,27.298,
1997-07,28.910,
1997-08,29.376,
1997-09,29.062,
1997-10,29.441,
1997-11,29.789,
1997-12,29.163,
1998-01,30.183,
1998-02,31.304,
1998-03,31.761,
1998-04,31.646,
1998-05,32.235,
1998-06,31.928,
1998-07,31.350,
1998-08,31.007,
1998-09,31.398,
1998-10,33.274,
1998-11,35.919,
1998-12,36.308,
1999-01,37.050,
1999-02,38.559,
1999-03,41.713,
1999-04,42.017,
1999-05,43.312,
1999-06,45.341,
1999-07,48.127,
1999-08,48.985,
1999-09,51.419,
1999-10,53.266,
1999-11,57.008,
1999-12,58.736,
2000-01,61.782,
2000-02,63.714,
2000-03,67.941,
2000-04,70.811,
2000-05,69.809,
2000-06,66.874,
2000-07,70.175,
2000-08,72.762,
2000-09,73.823,
2000-10,80.949,
2000-11,78.884,
2000-12,76.952,
2001-01,78.321,
2001-02,81.213,
2001-03,84.693,
2001-04,85.040,
2001-05,92.262,
2001-06,95.770,
2001-07,93.738,
2001-08,91.600,
2001-09,92.556,
2001-10,94.971,
2001-11,80.568,
2001-12,81.739,
2002-01,85.456,
2002-02,84.515,
2002-03,85.402,
2002-04,87.848,
2002-05,86.303,
2002-06,81.317,
2002-07,81.087,
2002-08,80.181,
2002-09,79.553,
2002-10,82.409,
2002-11,79.427,
2002-12,75.535,
2003-01,70.859,
2003-02,68.874,
2003-03,66.683,
2003-04,63.951,
2003-05,61.035,
2003-06,61.717,
2003-07,62.771,
2003-08,64.663,
2003-09,62.474,
2003-10,64.251,
2003-11,60.973,
2003-12,59.232,
2004-01,59.994,
2004-02,59.736,
2004-03,58.484,
2004-04,58.678,
2004-05,57.696,
2004-06,56.975,
2004-07,57.318,
2004-08,56.885,
2004-09,54.076,
2004-10,51.361,
2004-11,48.501,
2004-12,45.118,
2005-01,46.576,
2005-02,45.824,
2005-03,46.684,
2005-04,44.195,
2005-05,44.595,
2005-06,45.442,
2005-07,45.124,
2005-08,44.142,
2005-09,44.500,
2005-10,42.128,
2005-11,42.445,
2005-12,40.833,
2006-01,40.302,
2006-02,40.527,
2006-03,37.471,
2006-04,36.610,
2006-05,35.957,
2006-06,34.939,
2006-07,34.687,
2006-08,33.701,
2006-09,33.859,
2006-10,32.053,
2006-11,31.360,
2006-12,20.459,
2007-01,19.445,
2007-02,19.266,
2007-03,19.720,
2007-04,19.679,
2007-05,20.497,
2007-06,20.237,
2007-07,20.933,
2007-08,20.955,
2007-09,20.115,
2007-10,19.942,
2007-11,20.395,
2007-12,19.477,
2008-01,19.228,
2008-02,20.264,
2008-03,19.690,
2008-04,19.759,
2008-05,22.216,
2008-06,21.792,
2008-07,21.925,
2008-08,22.646,
2008-09,23.340,
2008-10,24.981,
2008-11,25.552,
2008-12,23.697,
2009-01,23.649,
2009-02,23.441,
2009-03,22.204,
2009-04,21.934,
2009-05,21.013,
2009-06,20.945,
2009-07,20.886,
2009-08,20.740,
2009-09,21.018,
2009-10,20.743,
2009-11,20.405,
2009-12,20.822,
2010-01,20.814,
2010-02,21.358,
2010-03,20.865,
2010-04,21.030,
2010-05,21.984,
2010-06,21.819,
2010-07,20.809,
2010-08,20.643,
2010-09,19.838,
2010-10,19.650,
2010-11,20.037,
2010-12,19.916,
2011-01,19.412,
2011-02,19.110,
2011-03,18.638,
2011-04,18.180,
2011-05,18.957,
2011-06,19.261,
2011-07,19.147,
2011-08,19.277,
2011-09,19.998,
2011-10,20.352,
2011-11,20.674,
2011-12,20.704,
2012-01,20.294,
2012-02,20.661,
2012-03,20.696,
2012-04,20.086,
2012-05,20.818,
2012-06,20.210,
2012-07,20.496,
2012-08,20.053,
2012-09,19.922,
2012-10,19.996,
2012-11,19.743,
2012-12,19.477,
2013-01,19.117,
2013-02,19.491,
2013-03,19.917,
2013-04,19.744,
2013-05,19.481,
2013-06,20.371,
2013-07,20.202,
2013-08,20.238,
2013-09,19.992,
2013-10,19.827,
2013-11,19.623,
2013-12,19.049,
2014-01,19.205,
2014-02,18.384,
2014-03,17.134,
2014-04,17.096,
2014-05,17.102,
2014-06,16.679,
2014-07,15.569,
2014-08,15.701,
2014-09,16.482,
2014-10,16.235,
2014-11,16.122,
2014-12,16.367,
