"",BBK01.QU2636,BBK01.QU2636_FLAGS
"",Banks in Germany: Long-term liabilities to non-residents / Curacao / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:21:42,
1982-06,0.633,
1982-07,0.630,
1982-08,0.640,
1982-09,0.769,
1982-10,0.826,
1982-11,0.810,
1982-12,0.800,
1983-01,0.821,
1983-02,0.868,
1983-03,0.879,
1983-04,1.073,
1983-05,1.092,
1983-06,1.094,
1983-07,1.121,
1983-08,1.135,
1983-09,1.109,
1983-10,1.044,
1983-11,1.062,
1983-12,1.195,
1984-01,1.303,
1984-02,1.237,
1984-03,1.232,
1984-04,1.284,
1984-05,1.290,
1984-06,1.399,
1984-07,1.476,
1984-08,1.478,
1984-09,1.519,
1984-10,1.519,
1984-11,1.539,
1984-12,1.556,
1985-01,1.562,
1985-02,1.611,
1985-03,1.539,
1985-04,1.538,
1985-05,1.823,
1985-06,1.812,
1985-07,1.645,
1985-08,1.655,
1985-09,1.616,
1985-10,1.956,
1985-11,2.102,
1985-12,2.215,
1986-01,2.212,
1986-02,2.596,
1986-03,2.801,
1986-04,2.840,
1986-05,3.499,
1986-06,3.568,
1986-07,3.498,
1986-08,4.019,
1986-09,4.246,
1986-10,4.272,
1986-11,4.569,
1986-12,4.690,
1987-01,5.118,
1987-02,5.523,
1987-03,5.776,
1987-04,6.009,
1987-05,6.043,
1987-06,6.203,
1987-07,6.230,
1987-08,6.250,
1987-09,6.822,
1987-10,6.686,
1987-11,6.615,
1987-12,6.590,
1988-01,6.684,
1988-02,6.663,
1988-03,6.652,
1988-04,6.935,
1988-05,7.033,
1988-06,7.016,
1988-07,7.280,
1988-08,7.369,
1988-09,7.664,
1988-10,7.557,
1988-11,7.553,
1988-12,2.467,
1989-01,0.221,
1989-02,0.221,
1989-03,0.095,
1989-04,0.095,
1989-05,0.172,
1989-06,0.248,
1989-07,0.247,
1989-08,0.477,
1989-09,0.700,
1989-10,0.810,
1989-11,0.821,
1989-12,0.932,
1990-01,0.933,
1990-02,1.012,
1990-03,1.207,
1990-04,1.204,
1990-05,1.209,
1990-06,1.208,
1990-07,1.193,
1990-08,1.651,
1990-09,1.728,
1990-10,2.280,
1990-11,2.347,
1990-12,2.414,
1991-01,2.487,
1991-02,2.662,
1991-03,2.877,
1991-04,2.887,
1991-05,2.892,
1991-06,2.847,
1991-07,2.805,
1991-08,2.809,
1991-09,2.771,
1991-10,2.774,
1991-11,2.752,
1991-12,2.741,
1992-01,2.587,
1992-02,2.597,
1992-03,2.596,
1992-04,2.616,
1992-05,2.779,
1992-06,2.820,
1992-07,2.879,
1992-08,2.844,
1992-09,2.840,
1992-10,2.941,
1992-11,2.973,
1992-12,2.984,
1993-01,2.969,
1993-02,2.835,
1993-03,3.079,
1993-04,2.999,
1993-05,3.063,
1993-06,3.286,
1993-07,3.439,
1993-08,3.459,
1993-09,3.505,
1993-10,3.801,
1993-11,3.828,
1993-12,3.862,
1994-01,4.395,
1994-02,5.332,
1994-03,5.294,
1994-04,5.224,
1994-05,4.996,
1994-06,5.132,
1994-07,5.167,
1994-08,5.091,
1994-09,5.305,
1994-10,5.324,
1994-11,5.373,
1994-12,5.453,
1995-01,5.513,
1995-02,5.537,
1995-03,5.554,
1995-04,5.587,
1995-05,5.661,
1995-06,5.836,
1995-07,5.706,
1995-08,5.836,
1995-09,5.735,
1995-10,5.814,
1995-11,5.930,
1995-12,6.321,
1996-01,6.293,
1996-02,6.202,
1996-03,6.397,
1996-04,6.549,
1996-05,6.551,
1996-06,6.617,
1996-07,6.458,
1996-08,6.460,
1996-09,6.523,
1996-10,6.433,
1996-11,6.551,
1996-12,6.448,
1997-01,7.250,
1997-02,7.531,
1997-03,7.877,
1997-04,8.143,
1997-05,8.182,
1997-06,8.397,
1997-07,8.556,
1997-08,8.581,
1997-09,8.212,
1997-10,8.154,
1997-11,8.078,
1997-12,8.137,
1998-01,8.208,
1998-02,8.812,
1998-03,8.794,
1998-04,8.704,
1998-05,8.986,
1998-06,8.868,
1998-07,8.867,
1998-08,8.451,
1998-09,8.475,
1998-10,8.610,
1998-11,8.678,
1998-12,10.319,
1999-01,7.915,
1999-02,8.619,
1999-03,8.793,
1999-04,9.278,
1999-05,9.141,
1999-06,9.154,
1999-07,8.554,
1999-08,8.666,
1999-09,9.506,
1999-10,9.417,
1999-11,9.571,
1999-12,9.717,
2000-01,9.690,
2000-02,9.529,
2000-03,9.785,
2000-04,10.029,
2000-05,9.730,
2000-06,9.659,
2000-07,9.640,
2000-08,9.459,
2000-09,9.491,
2000-10,9.668,
2000-11,9.528,
2000-12,9.282,
2001-01,8.579,
2001-02,9.691,
2001-03,9.191,
