"",BBK01.PQ2644,BBK01.PQ2644_FLAGS
"",Housing loans to domestic enterprises and resident individuals / Long-term / Banks with special functions,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:04,
1968-10,0.138,
1969-01,0.146,
1969-04,0.145,
1969-07,0.144,
1969-10,0.145,
1970-01,0.140,
1970-04,0.131,
1970-07,0.140,
1970-10,0.146,
1971-01,0.143,
1971-04,0.147,
1971-07,0.147,
1971-10,0.155,
1972-01,0.163,
1972-04,0.168,
1972-07,0.176,
1972-10,0.176,
1973-01,0.202,
1973-04,0.209,
1973-07,0.219,
1973-10,0.222,
1974-01,0.241,
1974-04,0.259,
1974-07,0.269,
1974-10,0.279,
1975-01,0.275,
1975-04,0.282,
1975-07,0.290,
1975-10,0.301,
1976-01,0.301,
1976-04,0.307,
1976-07,0.306,
1976-10,0.338,
1977-01,0.343,
1977-04,0.366,
1977-07,0.398,
1977-10,0.412,
1978-01,0.437,
1978-04,0.454,
1978-07,0.487,
1978-10,0.520,
1979-01,0.543,
1979-04,0.565,
1979-07,0.585,
1979-10,0.631,
1980-01,0.652,
1980-04,0.672,
1980-07,0.690,
1980-10,5.205,
1981-01,5.403,
1981-04,5.488,
1981-07,5.584,
1981-10,5.728,
1982-01,5.772,
1982-04,5.817,
1982-07,5.887,
1982-10,6.032,
1983-01,6.117,
1983-04,6.147,
1983-07,6.119,
1983-10,6.220,
1984-01,6.095,
1984-04,5.920,
1984-07,6.028,
1984-10,6.193,
1985-01,6.260,
1985-04,6.282,
1985-07,6.383,
1985-10,6.545,
1986-01,6.628,
1986-04,6.735,
1986-07,6.879,
1986-10,7.087,
1987-01,7.189,
1987-04,7.274,
1987-07,7.479,
1987-10,7.617,
1988-01,7.649,
1988-04,7.700,
1988-07,7.755,
1988-10,9.299,
1989-01,9.604,
1989-04,9.601,
1989-07,10.124,
1989-10,10.295,
1990-01,10.398,
1990-04,10.554,
1990-07,10.748,
1990-10,10.944,
1991-01,10.996,
1991-04,11.008,
1991-07,11.128,
1991-10,11.992,
1992-01,12.054,
1992-04,12.179,
1992-07,12.406,
1992-10,11.809,
1993-01,35.447,
1993-04,36.348,
1993-07,36.991,
1993-10,38.158,
1994-01,38.653,
1994-04,39.356,
1994-07,40.086,
1994-10,28.309,
1995-01,24.765,
1995-04,15.348,
1995-07,15.650,
1995-10,16.189,
1996-01,16.377,
1996-04,24.019,
1996-07,25.246,
1996-10,26.838,
1997-01,27.481,
1997-04,28.355,
1997-07,29.357,
1997-10,30.469,
1998-01,31.122,
1998-04,31.855,
1998-07,32.751,
1998-10,34.285,
1999-01,37.718,
1999-04,39.062,
1999-07,40.110,
1999-10,41.106,
2000-01,41.543,
2000-04,32.793,
2000-07,33.258,
2000-10,33.600,
2001-01,33.518,
2001-04,33.902,
2001-07,34.048,
2001-10,34.145,
2002-01,33.981,
2002-04,33.911,
2002-07,33.898,
2002-10,33.990,
2003-01,33.761,
2003-04,36.508,
2003-07,36.626,
2003-10,36.633,
2004-01,36.294,
2004-04,36.102,
2004-07,50.089,
2004-10,53.571,
2005-01,52.799,
2005-04,52.520,
2005-07,52.033,
2005-10,51.312,
2006-01,67.642,
2006-04,66.986,
2006-07,66.190,
2006-10,65.444,
2007-01,64.195,
2007-04,63.168,
2007-07,62.549,
2007-10,61.708,
2008-01,60.965,
2008-04,60.447,
2008-07,60.073,
2008-10,59.617,
2009-01,59.031,
2009-04,58.798,
2009-07,58.626,
2009-10,58.484,
2010-01,57.826,
2010-04,56.986,
2010-07,56.880,
2010-10,57.567,
2011-01,56.369,
2011-04,55.974,
2011-07,55.640,
2011-10,55.138,
2012-01,55.027,
2012-04,54.878,
2012-07,54.213,
2012-10,53.363,
2013-01,53.010,
2013-04,52.587,
2013-07,52.365,
2013-10,56.759,
2014-01,56.552,
2014-04,55.984,
2014-07,55.800,
2014-10,55.064,
