"",BBDB1.Q.DE.N.A.C.IFRS.B.A.K.P.P015.ABA.A,BBDB1.Q.DE.N.A.C.IFRS.B.A.K.P.P015.ABA.A_FLAGS
"",Long-term financial debt / absolute value / Non-financial listed groups / Germany / Total / Equity and liabilities / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:03,
2005-01,244236033,
2005-04,248015408,
2005-07,240452342,
2005-10,240079220,
2006-01,252419389,
2006-04,254723598,
2006-07,284467893,
2006-10,262925988,
2007-01,282701315,
2007-04,268486442,
2007-07,279306312,
2007-10,277420517,
2008-01,272518857,
2008-04,285079592,
2008-07,300007667,
2008-10,309167423,
2009-01,354869225,
2009-04,364596804,
2009-07,366025695,
2009-10,354823749,
2010-01,372650102,
2010-04,373853740,
2010-07,358479993,
2010-10,354796199,
2011-01,339392245,
2011-04,338023000,
2011-07,345626774,
2011-10,347345820,
2012-01,362123064,
2012-04,361824590,
2012-07,368930533,
2012-10,380796667,
2013-01,388730715,
2013-04,385606163,
2013-07,375627861,
2013-10,383074513,
2014-01,383966649,
2014-04,395018334,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-quarter data.",
