"",BBK01.QUX453,BBK01.QUX453_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Romania / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:32:14,
2002-03,0.582,
2002-04,0.567,
2002-05,0.562,
2002-06,0.573,
2002-07,0.529,
2002-08,0.532,
2002-09,0.555,
2002-10,0.519,
2002-11,0.526,
2002-12,0.523,
2003-01,0.560,
2003-02,0.561,
2003-03,0.563,
2003-04,0.633,
2003-05,0.663,
2003-06,0.670,
2003-07,0.723,
2003-08,0.712,
2003-09,0.836,
2003-10,0.883,
2003-11,0.776,
2003-12,0.822,
2004-01,0.870,
2004-02,0.909,
2004-03,0.907,
2004-04,0.824,
2004-05,0.876,
2004-06,0.889,
2004-07,0.913,
2004-08,0.951,
2004-09,1.100,
2004-10,1.146,
2004-11,1.154,
2004-12,1.369,
2005-01,1.425,
2005-02,1.399,
2005-03,1.361,
2005-04,1.389,
2005-05,1.427,
2005-06,1.602,
2005-07,1.461,
2005-08,1.375,
2005-09,1.880,
2005-10,1.943,
2005-11,2.141,
2005-12,0.844,
2006-01,0.847,
2006-02,0.890,
2006-03,1.059,
2006-04,1.050,
2006-05,1.026,
2006-06,1.078,
2006-07,6.171,
2006-08,2.625,
2006-09,1.194,
2006-10,1.232,
2006-11,6.440,
2006-12,6.185,
2007-01,6.163,
2007-02,1.402,
2007-03,6.210,
2007-04,6.303,
2007-05,6.483,
2007-06,6.277,
2007-07,6.547,
2007-08,6.476,
2007-09,6.460,
2007-10,6.534,
2007-11,6.668,
2007-12,6.692,
2008-01,6.649,
2008-02,6.334,
2008-03,1.848,
2008-04,1.866,
2008-05,1.924,
2008-06,2.024,
2008-07,2.200,
2008-08,2.335,
2008-09,2.339,
2008-10,2.413,
2008-11,2.501,
2008-12,2.415,
2009-01,2.390,
2009-02,2.399,
2009-03,2.409,
2009-04,2.441,
2009-05,2.445,
2009-06,2.414,
2009-07,2.506,
2009-08,2.507,
2009-09,2.523,
2009-10,2.553,
2009-11,2.446,
2009-12,2.399,
2010-01,2.413,
2010-02,2.397,
2010-03,2.462,
2010-04,2.401,
2010-05,2.416,
2010-06,2.419,
2010-07,2.341,
2010-08,2.362,
2010-09,2.290,
2010-10,2.241,
2010-11,2.180,
2010-12,2.020,
2011-01,1.890,
2011-02,1.873,
2011-03,1.791,
2011-04,1.785,
2011-05,1.769,
2011-06,1.778,
2011-07,1.777,
2011-08,1.772,
2011-09,2.297,
2011-10,2.241,
2011-11,2.277,
2011-12,2.281,
2012-01,2.217,
2012-02,2.131,
2012-03,2.121,
2012-04,2.119,
2012-05,2.104,
2012-06,2.031,
2012-07,2.005,
2012-08,1.961,
2012-09,1.989,
2012-10,2.035,
2012-11,1.970,
2012-12,1.939,
2013-01,1.876,
2013-02,1.849,
2013-03,1.850,
2013-04,1.768,
2013-05,1.788,
2013-06,1.759,
2013-07,1.674,
2013-08,1.661,
2013-09,1.643,
2013-10,1.603,
2013-11,1.577,
2013-12,1.543,
2014-01,1.505,
2014-02,1.449,
2014-03,1.470,
2014-04,1.463,
2014-05,1.466,
2014-06,1.463,
2014-07,1.495,
2014-08,1.387,
2014-09,1.141,
2014-10,1.163,
