"",BBK01.QUW830,BBK01.QUW830_FLAGS
"",Foreign subsidiaries: Short-term loans and advances to foreign non-banks / Offshore banking centres / All currenc.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:34,
2001-12,3.259,
2002-01,3.063,
2002-02,3.171,
2002-03,3.176,
2002-04,3.067,
2002-05,3.090,
2002-06,3.178,
2002-07,3.210,
2002-08,3.041,
2002-09,3.035,
2002-10,3.110,
2002-11,2.936,
2002-12,2.979,
2003-01,3.229,
2003-02,3.003,
2003-03,2.996,
2003-04,3.249,
2003-05,2.696,
2003-06,2.372,
2003-07,2.186,
2003-08,1.982,
2003-09,1.822,
2003-10,1.776,
2003-11,1.812,
2003-12,1.805,
2004-01,1.856,
2004-02,1.782,
2004-03,1.838,
2004-04,1.895,
2004-05,2.029,
2004-06,2.024,
2004-07,1.772,
2004-08,1.779,
2004-09,1.640,
2004-10,1.644,
2004-11,1.684,
2004-12,1.605,
2005-01,1.554,
2005-02,1.559,
2005-03,1.584,
2005-04,1.552,
2005-05,1.851,
2005-06,1.863,
2005-07,1.973,
2005-08,1.810,
2005-09,1.879,
2005-10,1.900,
2005-11,2.262,
2005-12,2.511,
2006-01,2.642,
2006-02,2.408,
2006-03,2.167,
2006-04,2.222,
2006-05,1.783,
2006-06,2.154,
2006-07,2.032,
2006-08,2.105,
2006-09,2.097,
2006-10,1.935,
2006-11,1.513,
2006-12,1.318,
2007-01,1.278,
2007-02,1.294,
2007-03,1.351,
2007-04,1.307,
2007-05,1.359,
2007-06,1.608,
2007-07,2.172,
2007-08,2.335,
2007-09,2.137,
2007-10,2.485,
2007-11,2.344,
2007-12,2.508,
2008-01,2.418,
2008-02,2.327,
2008-03,2.275,
2008-04,2.308,
2008-05,2.662,
2008-06,2.739,
2008-07,2.543,
2008-08,1.988,
2008-09,2.188,
2008-10,1.949,
2008-11,1.904,
2008-12,1.718,
2009-01,1.729,
2009-02,1.584,
2009-03,1.562,
2009-04,1.592,
2009-05,1.457,
2009-06,1.530,
2009-07,1.617,
2009-08,1.482,
2009-09,1.560,
2009-10,1.893,
2009-11,1.493,
2009-12,1.307,
2010-01,1.551,
2010-02,1.559,
2010-03,1.718,
2010-04,1.754,
2010-05,1.960,
2010-06,1.851,
2010-07,1.697,
2010-08,1.635,
2010-09,1.516,
2010-10,1.476,
2010-11,1.624,
2010-12,2.450,
2011-01,1.589,
2011-02,1.524,
2011-03,1.562,
2011-04,1.456,
2011-05,1.549,
2011-06,1.764,
2011-07,2.727,
2011-08,2.607,
2011-09,2.491,
2011-10,2.310,
2011-11,2.729,
2011-12,2.373,
2012-01,2.216,
2012-02,1.964,
2012-03,2.064,
2012-04,2.179,
2012-05,2.262,
2012-06,2.366,
2012-07,2.312,
2012-08,1.989,
2012-09,3.042,
2012-10,1.842,
2012-11,1.794,
2012-12,2.273,
2013-01,2.188,
2013-02,2.239,
2013-03,2.459,
2013-04,3.226,
2013-05,3.218,
2013-06,3.360,
2013-07,3.352,
2013-08,2.643,
2013-09,2.771,
2013-10,2.684,
2013-11,2.769,
2013-12,3.006,
2014-01,2.893,
2014-02,2.737,
2014-03,2.853,
2014-04,2.943,
2014-05,3.100,
2014-06,3.197,
2014-07,3.443,
2014-08,4.041,
2014-09,4.174,
2014-10,4.321,
2014-11,4.157,
