"",BBK01.QU1091,BBK01.QU1091_FLAGS
"","Banks in Germany: Claims on non-residents, total / Hong Kong / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:23:21,
1982-06,0.528,
1982-07,0.583,
1982-08,0.526,
1982-09,0.505,
1982-10,0.536,
1982-11,0.576,
1982-12,0.641,
1983-01,0.634,
1983-02,0.705,
1983-03,0.696,
1983-04,0.775,
1983-05,0.783,
1983-06,0.756,
1983-07,0.675,
1983-08,0.622,
1983-09,0.708,
1983-10,0.712,
1983-11,0.781,
1983-12,1.030,
1984-01,0.948,
1984-02,0.980,
1984-03,0.987,
1984-04,1.109,
1984-05,1.033,
1984-06,1.007,
1984-07,0.868,
1984-08,0.766,
1984-09,0.925,
1984-10,1.017,
1984-11,0.943,
1984-12,1.222,
1985-01,1.183,
1985-02,1.207,
1985-03,1.339,
1985-04,1.330,
1985-05,1.451,
1985-06,1.338,
1985-07,1.057,
1985-08,1.351,
1985-09,1.572,
1985-10,1.551,
1985-11,1.516,
1985-12,1.582,
1986-01,1.690,
1986-02,1.893,
1986-03,1.853,
1986-04,1.832,
1986-05,2.255,
1986-06,2.527,
1986-07,2.457,
1986-08,2.382,
1986-09,2.644,
1986-10,2.379,
1986-11,2.906,
1986-12,2.742,
1987-01,2.358,
1987-02,2.230,
1987-03,2.965,
1987-04,3.232,
1987-05,3.862,
1987-06,3.692,
1987-07,3.449,
1987-08,3.683,
1987-09,3.818,
1987-10,3.561,
1987-11,3.256,
1987-12,3.504,
1988-01,3.112,
1988-02,3.032,
1988-03,3.073,
1988-04,3.032,
1988-05,3.269,
1988-06,4.445,
1988-07,4.157,
1988-08,3.853,
1988-09,3.708,
1988-10,3.887,
1988-11,3.719,
1988-12,3.463,
1989-01,3.047,
1989-02,3.903,
1989-03,3.929,
1989-04,3.700,
1989-05,3.892,
1989-06,4.226,
1989-07,3.481,
1989-08,3.567,
1989-09,3.997,
1989-10,3.897,
1989-11,4.268,
1989-12,4.171,
1990-01,3.859,
1990-02,4.241,
1990-03,4.579,
1990-04,4.554,
1990-05,4.074,
1990-06,3.986,
1990-07,3.803,
1990-08,4.083,
1990-09,3.965,
1990-10,3.440,
1990-11,3.337,
1990-12,3.718,
1991-01,4.049,
1991-02,4.341,
1991-03,4.282,
1991-04,4.031,
1991-05,3.847,
1991-06,4.182,
1991-07,4.119,
1991-08,3.723,
1991-09,3.646,
1991-10,3.781,
1991-11,4.085,
1991-12,4.088,
1992-01,3.887,
1992-02,4.564,
1992-03,4.653,
1992-04,4.773,
1992-05,4.404,
1992-06,4.493,
1992-07,4.334,
1992-08,4.561,
1992-09,4.420,
1992-10,4.502,
1992-11,4.731,
1992-12,5.320,
1993-01,5.171,
1993-02,5.192,
1993-03,4.889,
1993-04,5.006,
1993-05,4.997,
1993-06,5.338,
1993-07,5.027,
1993-08,5.249,
1993-09,5.778,
1993-10,6.096,
1993-11,6.337,
1993-12,6.502,
1994-01,6.321,
1994-02,6.614,
1994-03,6.019,
1994-04,5.732,
1994-05,6.379,
1994-06,6.880,
1994-07,7.343,
1994-08,6.916,
1994-09,7.116,
1994-10,6.617,
1994-11,7.010,
1994-12,7.843,
1995-01,7.097,
1995-02,7.053,
1995-03,7.632,
1995-04,7.489,
1995-05,8.260,
1995-06,7.108,
1995-07,7.061,
1995-08,7.836,
1995-09,6.727,
1995-10,6.973,
1995-11,7.204,
1995-12,7.486,
1996-01,7.022,
1996-02,6.994,
1996-03,8.577,
1996-04,7.960,
1996-05,9.306,
1996-06,10.325,
1996-07,9.063,
1996-08,9.363,
1996-09,8.242,
1996-10,7.912,
1996-11,8.277,
1996-12,8.579,
1997-01,10.104,
1997-02,9.892,
1997-03,10.005,
1997-04,10.489,
1997-05,11.002,
1997-06,11.222,
1997-07,10.986,
1997-08,10.183,
1997-09,9.112,
1997-10,9.023,
1997-11,8.687,
1997-12,8.462,
1998-01,8.189,
1998-02,8.035,
1998-03,8.472,
1998-04,8.057,
1998-05,7.998,
1998-06,8.468,
1998-07,8.044,
1998-08,7.315,
1998-09,7.174,
1998-10,6.583,
1998-11,6.759,
1998-12,6.906,
1999-01,7.121,
1999-02,7.168,
1999-03,6.203,
1999-04,6.071,
1999-05,6.318,
1999-06,6.259,
1999-07,6.066,
1999-08,5.930,
1999-09,5.894,
1999-10,6.337,
1999-11,7.497,
1999-12,8.363,
2000-01,8.250,
2000-02,8.270,
2000-03,8.910,
2000-04,8.854,
2000-05,8.700,
2000-06,8.411,
2000-07,8.809,
2000-08,9.313,
2000-09,9.454,
2000-10,9.199,
2000-11,8.887,
2000-12,8.076,
2001-01,8.668,
2001-02,8.600,
2001-03,8.761,
2001-04,8.373,
2001-05,8.278,
2001-06,8.091,
2001-07,7.821,
2001-08,8.353,
2001-09,8.846,
2001-10,8.733,
2001-11,8.357,
2001-12,8.209,
2002-01,7.944,
2002-02,7.374,
2002-03,7.370,
2002-04,7.694,
2002-05,7.623,
2002-06,7.860,
2002-07,7.900,
2002-08,9.367,
2002-09,10.358,
2002-10,10.219,
2002-11,9.462,
2002-12,9.322,
2003-01,8.547,
2003-02,8.476,
2003-03,8.917,
2003-04,9.012,
2003-05,8.775,
2003-06,8.942,
2003-07,8.574,
2003-08,5.401,
2003-09,5.548,
2003-10,5.507,
2003-11,5.308,
2003-12,6.168,
2004-01,6.328,
2004-02,6.597,
2004-03,7.014,
2004-04,6.181,
2004-05,6.670,
2004-06,6.807,
2004-07,6.024,
2004-08,6.404,
2004-09,6.700,
2004-10,6.734,
2004-11,5.838,
2004-12,6.670,
2005-01,6.327,
2005-02,6.065,
2005-03,7.239,
2005-04,7.137,
2005-05,7.436,
2005-06,8.591,
2005-07,8.678,
2005-08,7.716,
2005-09,8.499,
2005-10,7.354,
2005-11,8.255,
