"",BBFI1.Q.N.DE.W1.S121.S1.K7A.A.FA.R.F._Z.X1._X.N,BBFI1.Q.N.DE.W1.S121.S1.K7A.A.FA.R.F._Z.X1._X.N_FLAGS
"",IIP - Reserve Assets - Total - Revaluations due to exchange rate changes - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:02:40,
2013-01,852,
2013-04,-1228,
2013-07,-1111,
2013-10,-1068,
2014-01,104,
2014-04,529,
2014-07,3043,
