"",BBNZ1.A.DE.N.I.0152.A,BBNZ1.A.DE.N.I.0152.A_FLAGS
"",Germany / National accounts / Use of GDP / Machinery and equipment / Price index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:36,
1991,112.50,
1992,114.11,
1993,115.51,
1994,115.28,
1995,114.32,
1996,113.55,
1997,112.84,
1998,111.00,
1999,108.82,
2000,109.29,
2001,107.97,
2002,106.50,
2003,103.54,
2004,102.68,
2005,101.85,
2006,100.76,
2007,100.28,
2008,99.85,
2009,100.09,
2010,100.00,
2011,100.41,
2012,101.24,
2013,101.47,
2014,101.48,
