"",BBK01.QX6191,BBK01.QX6191_FLAGS
"",Banks in Germany: Claims on non-residents / Netherlands / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:10:46,
1994-12,1.945,
1995-01,1.849,
1995-02,1.944,
1995-03,1.686,
1995-04,1.707,
1995-05,1.763,
1995-06,1.749,
1995-07,1.741,
1995-08,1.693,
1995-09,1.658,
1995-10,1.488,
1995-11,1.927,
1995-12,1.689,
1996-01,2.127,
1996-02,2.507,
1996-03,2.043,
1996-04,2.880,
1996-05,2.310,
1996-06,2.395,
1996-07,2.329,
1996-08,2.346,
1996-09,2.465,
1996-10,2.830,
1996-11,2.777,
1996-12,2.784,
1997-01,2.387,
1997-02,2.435,
1997-03,2.689,
1997-04,2.359,
1997-05,2.358,
1997-06,2.761,
1997-07,2.928,
1997-08,2.773,
1997-09,2.824,
1997-10,2.594,
1997-11,2.688,
1997-12,2.696,
1998-01,2.743,
1998-02,2.798,
1998-03,3.062,
1998-04,2.755,
1998-05,3.051,
1998-06,3.288,
1998-07,2.925,
1998-08,2.997,
1998-09,3.118,
1998-10,3.100,
1998-11,3.411,
1998-12,3.235,
1999-01,2.894,
1999-02,2.962,
1999-03,2.767,
1999-04,2.671,
1999-05,2.541,
1999-06,2.595,
1999-07,2.386,
1999-08,2.812,
1999-09,2.477,
1999-10,2.630,
1999-11,2.710,
1999-12,2.675,
2000-01,2.744,
2000-02,2.813,
2000-03,2.827,
2000-04,2.790,
2000-05,3.144,
2000-06,3.784,
2000-07,3.989,
2000-08,4.565,
2000-09,4.836,
2000-10,5.263,
2000-11,5.398,
2000-12,6.295,
2001-01,5.947,
2001-02,6.324,
2001-03,6.939,
2001-04,6.982,
2001-05,7.116,
2001-06,6.455,
2001-07,6.153,
2001-08,5.935,
2001-09,5.550,
2001-10,6.060,
2001-11,6.446,
2001-12,6.370,
2002-01,6.697,
2002-02,6.226,
2002-03,6.029,
2002-04,6.300,
2002-05,6.037,
2002-06,5.643,
2002-07,6.216,
2002-08,6.036,
2002-09,6.046,
2002-10,6.340,
2002-11,6.364,
2002-12,5.802,
2003-01,5.582,
2003-02,6.056,
2003-03,5.935,
2003-04,5.966,
2003-05,5.711,
2003-06,5.291,
2003-07,5.357,
2003-08,5.411,
2003-09,5.099,
2003-10,4.895,
2003-11,5.036,
2003-12,4.910,
2004-01,4.473,
2004-02,4.532,
2004-03,4.635,
2004-04,4.758,
2004-05,4.485,
2004-06,5.134,
2004-07,4.625,
2004-08,4.735,
2004-09,4.518,
2004-10,5.232,
2004-11,5.119,
2004-12,4.788,
2005-01,4.691,
2005-02,4.174,
2005-03,4.764,
2005-04,4.952,
2005-05,5.287,
2005-06,5.478,
2005-07,6.787,
2005-08,5.275,
2005-09,5.937,
2005-10,5.411,
2005-11,6.415,
2005-12,6.537,
2006-01,6.706,
2006-02,6.139,
2006-03,6.124,
2006-04,4.938,
2006-05,4.945,
2006-06,5.036,
2006-07,5.092,
2006-08,5.158,
2006-09,5.716,
2006-10,6.586,
2006-11,5.364,
2006-12,5.241,
2007-01,5.973,
2007-02,6.243,
2007-03,5.851,
2007-04,6.583,
2007-05,6.160,
2007-06,7.346,
2007-07,6.878,
2007-08,6.391,
2007-09,6.811,
2007-10,6.865,
2007-11,9.140,
2007-12,7.530,
2008-01,7.887,
2008-02,7.639,
2008-03,7.543,
2008-04,7.193,
2008-05,7.156,
2008-06,8.914,
2008-07,9.735,
2008-08,10.282,
2008-09,11.046,
2008-10,11.729,
2008-11,11.040,
2008-12,9.599,
2009-01,9.948,
2009-02,7.877,
2009-03,7.883,
2009-04,7.747,
2009-05,7.071,
2009-06,7.400,
2009-07,7.325,
2009-08,7.152,
2009-09,6.787,
2009-10,6.536,
2009-11,6.276,
2009-12,6.476,
2010-01,7.006,
2010-02,6.953,
2010-03,6.912,
2010-04,6.420,
2010-05,6.579,
2010-06,6.257,
2010-07,6.137,
2010-08,5.956,
2010-09,5.588,
2010-10,5.506,
2010-11,5.965,
2010-12,5.811,
2011-01,5.694,
2011-02,5.708,
2011-03,5.769,
2011-04,5.850,
2011-05,5.769,
2011-06,5.797,
2011-07,5.849,
2011-08,5.798,
2011-09,6.432,
2011-10,6.013,
2011-11,6.274,
2011-12,6.802,
2012-01,6.394,
2012-02,6.163,
2012-03,6.133,
2012-04,6.815,
2012-05,6.597,
2012-06,6.162,
2012-07,6.415,
2012-08,5.966,
2012-09,6.168,
2012-10,5.576,
2012-11,5.065,
2012-12,4.729,
2013-01,4.573,
2013-02,4.833,
2013-03,5.351,
2013-04,5.167,
2013-05,5.331,
2013-06,4.879,
2013-07,4.715,
2013-08,4.463,
2013-09,4.234,
2013-10,4.732,
2013-11,5.041,
2013-12,4.954,
2014-01,5.203,
2014-02,4.937,
2014-03,5.028,
2014-04,4.999,
2014-05,5.125,
2014-06,5.484,
2014-07,6.158,
2014-08,6.502,
2014-09,7.123,
2014-10,7.759,
2014-11,7.865,
2014-12,8.009,
