"",BBK01.OU4738,BBK01.OU4738_FLAGS
"",Domestic public debt securities / Issued by the Federal Government and its special funds / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:50:20,
1965-01,0.137,
1965-02,0.134,
1965-03,0.130,
1965-04,0.141,
1965-05,0.141,
1965-06,0.137,
1965-07,0.135,
1965-08,0.136,
1965-09,0.141,
1965-10,0.144,
1965-11,0.138,
1965-12,0.156,
1966-01,0.147,
1966-02,0.146,
1966-03,0.142,
1966-04,0.140,
1966-05,0.134,
1966-06,0.136,
1966-07,0.133,
1966-08,0.136,
1966-09,0.132,
1966-10,0.131,
1966-11,0.120,
1966-12,0.172,
1967-01,0.209,
1967-02,0.200,
1967-03,0.222,
1967-04,0.226,
1967-05,0.218,
1967-06,0.224,
1967-07,0.263,
1967-08,0.299,
1967-09,0.315,
1967-10,0.325,
1967-11,0.319,
1967-12,0.307,
1968-01,0.377,
1968-02,0.360,
1968-03,0.352,
1968-04,0.349,
1968-05,0.352,
1968-06,0.354,
1968-07,0.351,
1968-08,0.349,
1968-09,0.360,
1968-10,0.355,
1968-11,0.377,
1968-12,0.383,
1969-01,0.411,
1969-02,0.463,
1969-03,0.478,
1969-04,0.530,
1969-05,0.574,
1969-06,0.565,
1969-07,0.561,
1969-08,0.642,
1969-09,0.639,
1969-10,0.685,
1969-11,0.641,
1969-12,0.544,
1970-01,0.538,
1970-02,0.522,
1970-03,0.518,
1970-04,0.552,
1970-05,0.490,
1970-06,0.409,
1970-07,0.396,
1970-08,0.397,
1970-09,0.394,
1970-10,0.389,
1970-11,0.383,
1970-12,0.372,
1971-01,0.416,
1971-02,0.421,
1971-03,0.368,
1971-04,0.335,
1971-05,0.325,
1971-06,0.301,
1971-07,0.297,
1971-08,0.294,
1971-09,0.348,
1971-10,0.319,
1971-11,0.316,
1971-12,0.283,
1972-01,0.380,
1972-02,0.385,
1972-03,0.360,
1972-04,0.340,
1972-05,0.324,
1972-06,0.314,
1972-07,0.313,
1972-08,0.291,
1972-09,0.283,
1972-10,0.302,
1972-11,0.278,
1972-12,0.274,
1973-01,0.273,
1973-02,0.267,
1973-03,0.312,
1973-04,0.281,
1973-05,0.276,
1973-06,0.286,
1973-07,0.322,
1973-08,0.316,
1973-09,0.342,
1973-10,0.378,
1973-11,0.375,
1973-12,0.363,
1974-01,0.388,
1974-02,0.357,
1974-03,0.358,
1974-04,0.353,
1974-05,0.361,
1974-06,0.376,
1974-07,0.373,
1974-08,0.488,
1974-09,0.472,
1974-10,0.482,
1974-11,0.480,
1974-12,0.495,
1975-01,0.534,
1975-02,0.557,
1975-03,0.548,
1975-04,0.680,
1975-05,0.679,
1975-06,0.682,
1975-07,0.597,
1975-08,0.574,
1975-09,0.513,
1975-10,0.532,
1975-11,0.560,
1975-12,0.741,
1976-01,0.612,
1976-02,0.570,
1976-03,0.575,
1976-04,0.553,
1976-05,0.754,
1976-06,0.750,
1976-07,0.832,
1976-08,0.948,
1976-09,0.917,
1976-10,0.988,
1976-11,1.127,
1976-12,1.158,
1977-01,1.071,
1977-02,1.282,
1977-03,1.257,
1977-04,1.277,
1977-05,1.246,
1977-06,1.493,
1977-07,1.548,
1977-08,1.796,
1977-09,1.979,
1977-10,2.154,
1977-11,2.246,
1977-12,2.427,
1978-01,2.198,
1978-02,2.169,
1978-03,2.327,
1978-04,2.408,
1978-05,2.317,
1978-06,2.453,
1978-07,2.298,
1978-08,2.383,
1978-09,2.564,
1978-10,2.686,
1978-11,2.838,
1978-12,2.899,
1979-01,2.592,
1979-02,2.656,
1979-03,2.710,
1979-04,2.685,
1979-05,2.623,
1979-06,2.627,
1979-07,2.662,
1979-08,2.560,
1979-09,2.562,
1979-10,2.569,
1979-11,2.579,
1979-12,2.786,
1980-01,2.693,
1980-02,2.606,
1980-03,2.505,
1980-04,2.546,
1980-05,2.639,
1980-06,2.700,
1980-07,2.683,
1980-08,2.688,
1980-09,2.630,
1980-10,2.610,
1980-11,2.411,
1980-12,2.440,
1981-01,2.375,
1981-02,2.231,
1981-03,2.245,
1981-04,2.184,
1981-05,2.004,
1981-06,1.957,
1981-07,1.908,
1981-08,1.877,
1981-09,2.012,
1981-10,1.987,
1981-11,2.030,
1981-12,2.244,
1982-01,2.186,
1982-02,2.177,
1982-03,2.236,
1982-04,2.270,
1982-05,2.454,
1982-06,2.349,
1982-07,2.423,
1982-08,2.618,
1982-09,2.527,
1982-10,2.618,
1982-11,2.607,
1982-12,2.803,
1983-01,2.958,
1983-02,2.686,
1983-03,2.829,
1983-04,2.846,
1983-05,2.925,
1983-06,2.847,
1983-07,2.755,
1983-08,2.884,
1983-09,2.777,
1983-10,2.853,
1983-11,2.789,
1983-12,2.823,
1984-01,2.635,
1984-02,2.668,
1984-03,2.622,
1984-04,2.658,
1984-05,2.760,
1984-06,2.636,
1984-07,2.707,
1984-08,2.643,
1984-09,2.712,
1984-10,2.640,
1984-11,2.593,
1984-12,2.657,
1985-01,2.872,
1985-02,2.950,
1985-03,2.956,
1985-04,2.769,
1985-05,2.882,
1985-06,2.772,
1985-07,2.981,
1985-08,2.611,
1985-09,2.534,
1985-10,2.616,
1985-11,2.550,
1985-12,2.472,
1986-01,2.655,
1986-02,2.503,
1986-03,2.551,
1986-04,2.636,
1986-05,2.999,
1986-06,2.829,
1986-07,2.757,
1986-08,2.663,
1986-09,2.868,
1986-10,2.873,
1986-11,2.797,
1986-12,2.749,
1987-01,2.663,
1987-02,2.805,
1987-03,2.774,
1987-04,2.619,
1987-05,2.920,
1987-06,2.770,
1987-07,3.111,
1987-08,3.237,
1987-09,3.222,
1987-10,3.190,
1987-11,3.357,
1987-12,3.461,
1988-01,3.498,
1988-02,3.795,
1988-03,3.982,
1988-04,3.834,
1988-05,3.928,
1988-06,3.961,
1988-07,3.939,
1988-08,4.041,
1988-09,4.153,
1988-10,4.272,
1988-11,4.365,
1988-12,4.466,
1989-01,4.654,
1989-02,4.756,
1989-03,5.014,
1989-04,4.870,
1989-05,5.153,
1989-06,4.824,
1989-07,4.765,
1989-08,4.376,
1989-09,4.504,
1989-10,4.410,
1989-11,4.401,
1989-12,4.547,
1990-01,4.557,
1990-02,4.805,
1990-03,5.142,
1990-04,5.386,
1990-05,5.976,
1990-06,5.943,
1990-07,5.801,
1990-08,6.317,
1990-09,6.435,
1990-10,6.189,
1990-11,5.862,
1990-12,5.448,
1991-01,4.543,
1991-02,4.223,
1991-03,4.346,
1991-04,4.378,
1991-05,4.426,
1991-06,4.458,
1991-07,4.334,
1991-08,4.382,
1991-09,4.581,
1991-10,4.507,
1991-11,4.570,
1991-12,4.442,
1992-01,4.823,
1992-02,4.825,
1992-03,4.829,
1992-04,4.903,
1992-05,5.305,
1992-06,5.302,
1992-07,5.420,
1992-08,5.180,
1992-09,4.859,
1992-10,5.435,
1992-11,5.465,
1992-12,5.356,
1993-01,5.127,
1993-02,5.602,
1993-03,5.522,
1993-04,5.270,
1993-05,6.761,
1993-06,5.699,
1993-07,5.235,
1993-08,5.412,
1993-09,5.914,
1993-10,5.900,
1993-11,6.015,
1993-12,5.188,
1994-01,4.854,
1994-02,5.936,
1994-03,5.760,
1994-04,6.131,
1994-05,6.824,
1994-06,6.346,
1994-07,6.941,
1994-08,6.643,
1994-09,6.990,
1994-10,7.182,
1994-11,7.009,
1994-12,6.756,
1995-01,7.294,
1995-02,8.344,
1995-03,7.559,
1995-04,7.613,
1995-05,8.085,
1995-06,8.133,
1995-07,7.693,
1995-08,7.827,
1995-09,8.854,
1995-10,9.486,
1995-11,9.513,
1995-12,9.424,
1996-01,10.102,
1996-02,10.539,
1996-03,10.503,
1996-04,9.209,
1996-05,9.612,
1996-06,9.748,
1996-07,8.736,
1996-08,8.289,
1996-09,8.107,
1996-10,8.394,
1996-11,9.437,
1996-12,7.091,
1997-01,9.094,
1997-02,10.476,
1997-03,11.492,
1997-04,11.201,
1997-05,11.720,
1997-06,11.941,
1997-07,12.017,
1997-08,11.873,
1997-09,10.953,
1997-10,10.287,
1997-11,10.476,
1997-12,7.737,
1998-01,10.402,
1998-02,10.023,
1998-03,12.069,
1998-04,13.299,
1998-05,12.671,
1998-06,12.923,
1998-07,12.663,
1998-08,12.833,
1998-09,11.944,
1998-10,13.317,
1998-11,12.929,
1998-12,10.356,
1999-01,9.899,
1999-02,9.906,
1999-03,9.230,
1999-04,9.639,
1999-05,9.926,
1999-06,10.469,
1999-07,11.962,
1999-08,12.380,
1999-09,11.620,
1999-10,12.129,
1999-11,12.112,
1999-12,9.687,
2000-01,10.548,
2000-02,10.342,
2000-03,10.307,
2000-04,10.484,
2000-05,9.665,
2000-06,8.671,
2000-07,8.434,
2000-08,8.590,
2000-09,7.104,
2000-10,6.160,
2000-11,5.386,
2000-12,4.418,
2001-01,6.290,
2001-02,5.911,
2001-03,3.998,
2001-04,4.812,
2001-05,5.881,
2001-06,4.594,
2001-07,5.575,
2001-08,4.945,
2001-09,4.664,
2001-10,4.509,
2001-11,5.892,
2001-12,6.038,
2002-01,7.767,
2002-02,7.119,
2002-03,7.625,
2002-04,9.149,
2002-05,7.888,
2002-06,6.556,
2002-07,6.325,
2002-08,4.412,
2002-09,3.273,
2002-10,3.876,
2002-11,4.040,
2002-12,3.915,
2003-01,4.944,
2003-02,5.601,
2003-03,6.153,
2003-04,4.147,
2003-05,4.168,
2003-06,3.576,
2003-07,4.881,
2003-08,3.543,
2003-09,4.416,
2003-10,5.100,
2003-11,5.285,
2003-12,6.008,
2004-01,6.598,
2004-02,7.558,
2004-03,7.228,
2004-04,7.218,
2004-05,7.348,
2004-06,8.102,
2004-07,8.540,
2004-08,7.100,
2004-09,6.341,
2004-10,7.041,
2004-11,9.580,
2004-12,7.466,
2005-01,9.182,
2005-02,9.324,
2005-03,7.109,
2005-04,7.056,
2005-05,7.901,
2005-06,7.859,
2005-07,7.495,
2005-08,9.786,
2005-09,8.357,
2005-10,8.536,
2005-11,6.678,
2005-12,5.463,
2006-01,5.436,
2006-02,4.445,
2006-03,3.995,
2006-04,4.332,
2006-05,5.189,
2006-06,5.033,
2006-07,5.523,
2006-08,3.888,
2006-09,4.200,
2006-10,2.806,
2006-11,3.935,
2006-12,3.275,
2007-01,3.363,
2007-02,3.013,
2007-03,3.807,
2007-04,4.120,
2007-05,5.233,
2007-06,4.988,
2007-07,4.351,
2007-08,1.421,
2007-09,1.702,
2007-10,1.218,
2007-11,1.257,
2007-12,1.224,
2008-01,0.284,
2008-02,0.406,
2008-03,-0.042,
2008-04,0.590,
2008-05,0.551,
2008-06,0.821,
2008-07,0.585,
2008-08,0.640,
2008-09,-0.076,
2008-10,0.257,
2008-11,0.146,
2008-12,0.283,
2009-01,0.237,
2009-02,0.667,
2009-03,1.051,
2009-04,1.559,
2009-05,3.046,
2009-06,3.331,
2009-07,3.408,
2009-08,3.137,
2009-09,3.677,
2009-10,3.656,
2009-11,3.779,
2009-12,3.037,
2010-01,3.903,
2010-02,3.620,
2010-03,2.929,
2010-04,2.398,
2010-05,2.685,
2010-06,2.505,
2010-07,2.160,
2010-08,1.403,
2010-09,1.713,
2010-10,1.387,
2010-11,1.864,
2010-12,1.282,
2011-01,2.634,
2011-02,2.624,
2011-03,1.662,
2011-04,1.924,
2011-05,1.643,
2011-06,1.713,
2011-07,2.239,
2011-08,2.243,
2011-09,2.766,
2011-10,2.484,
2011-11,2.272,
2011-12,2.229,
2012-01,1.914,
2012-02,2.183,
2012-03,1.979,
2012-04,2.131,
2012-05,1.529,
2012-06,1.559,
2012-07,1.669,
2012-08,1.643,
2012-09,1.667,
2012-10,1.551,
2012-11,1.875,
2012-12,2.317,
2013-01,2.788,
2013-02,2.635,
2013-03,2.346,
2013-04,2.597,
2013-05,2.407,
2013-06,2.488,
2013-07,2.660,
2013-08,2.565,
2013-09,2.707,
2013-10,2.335,
2013-11,2.634,
2013-12,3.465,
2014-01,4.138,
2014-02,4.445,
2014-03,5.000,
2014-04,5.300,
2014-05,5.325,
2014-06,3.653,
2014-07,3.710,
2014-08,3.600,
2014-09,3.753,
2014-10,3.801,
2014-11,3.033,
2014-12,2.579,Provisional value
