"",BBK01.OU2800,BBK01.OU2800_FLAGS
"",Securities (excluding money market paper) issued by domestic general governments) / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:50:11,
1965-01,0.271,
1965-02,0.263,
1965-03,0.250,
1965-04,0.251,
1965-05,0.252,
1965-06,0.259,
1965-07,0.262,
1965-08,0.244,
1965-09,0.242,
1965-10,0.243,
1965-11,0.242,
1965-12,0.244,
1966-01,0.242,
1966-02,0.243,
1966-03,0.240,
1966-04,0.240,
1966-05,0.235,
1966-06,0.243,
1966-07,0.239,
1966-08,0.234,
1966-09,0.236,
1966-10,0.237,
1966-11,0.231,
1966-12,0.233,
1967-01,0.229,
1967-02,0.233,
1967-03,0.236,
1967-04,0.234,
1967-05,0.240,
1967-06,0.243,
1967-07,0.250,
1967-08,0.258,
1967-09,0.259,
1967-10,0.257,
1967-11,0.276,
1967-12,0.273,
1968-01,0.286,
1968-02,0.291,
1968-03,0.299,
1968-04,0.312,
1968-05,0.317,
1968-06,0.319,
1968-07,0.327,
1968-08,0.344,
1968-09,0.348,
1968-10,0.350,
1968-11,0.350,
1968-12,0.342,
1969-01,0.361,
1969-02,0.353,
1969-03,0.352,
1969-04,0.341,
1969-05,0.341,
1969-06,0.356,
1969-07,0.355,
1969-08,0.363,
1969-09,0.363,
1969-10,0.362,
1969-11,0.362,
1969-12,0.353,
1970-01,0.336,
1970-02,0.337,
1970-03,0.341,
1970-04,0.340,
1970-05,0.333,
1970-06,0.319,
1970-07,0.330,
1970-08,0.326,
1970-09,0.327,
1970-10,0.324,
1970-11,0.304,
1970-12,0.291,
1971-01,0.287,
1971-02,0.296,
1971-03,0.294,
1971-04,0.306,
1971-05,0.282,
1971-06,0.303,
1971-07,0.324,
1971-08,0.388,
1971-09,0.373,
1971-10,0.369,
1971-11,0.336,
1971-12,0.291,
1972-01,0.307,
1972-02,0.341,
1972-03,0.338,
1972-04,0.345,
1972-05,0.356,
1972-06,0.357,
1972-07,0.338,
1972-08,0.341,
1972-09,0.356,
1972-10,0.351,
1972-11,0.350,
1972-12,0.335,
1973-01,0.351,
1973-02,0.383,
1973-03,0.391,
1973-04,0.343,
1973-05,0.337,
1973-06,0.329,
1973-07,0.327,
1973-08,0.328,
1973-09,0.326,
1973-10,0.330,
1973-11,0.332,
1973-12,0.324,
1974-01,0.323,
1974-02,0.317,
1974-03,0.322,
1974-04,0.309,
1974-05,0.315,
1974-06,0.315,
1974-07,0.350,
1974-08,0.321,
1974-09,0.347,
1974-10,0.328,
1974-11,0.309,
1974-12,0.286,
1975-01,0.280,
1975-02,0.302,
1975-03,0.307,
1975-04,0.323,
1975-05,0.307,
1975-06,0.320,
1975-07,0.328,
1975-08,0.340,
1975-09,0.351,
1975-10,0.332,
1975-11,0.331,
1975-12,0.386,
1976-01,0.419,
1976-02,0.457,
1976-03,0.481,
1976-04,0.480,
1976-05,0.471,
1976-06,0.480,
1976-07,0.493,
1976-08,0.487,
1976-09,0.493,
1976-10,0.523,
1976-11,0.511,
1976-12,0.468,
1977-01,0.506,
1977-02,0.524,
1977-03,0.551,
1977-04,0.551,
1977-05,0.514,
1977-06,0.526,
1977-07,0.612,
1977-08,0.661,
1977-09,0.651,
1977-10,0.665,
1977-11,0.682,
1977-12,0.669,
1978-01,0.796,
