"",BBK01.OU1472,BBK01.OU1472_FLAGS
"",Domestic securities / Total / Special purpose banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:49:30,
1965-01,0.242,
1965-02,0.257,
1965-03,0.272,
1965-04,0.284,
1965-05,0.347,
1965-06,0.318,
1965-07,0.316,
1965-08,0.317,
1965-09,0.319,
1965-10,0.321,
1965-11,0.312,
1965-12,0.304,
1966-01,0.287,
1966-02,0.285,
1966-03,0.341,
1966-04,0.350,
1966-05,0.335,
1966-06,0.337,
1966-07,0.369,
1966-08,0.379,
1966-09,0.357,
1966-10,0.371,
1966-11,0.367,
1966-12,0.318,
1967-01,0.412,
1967-02,0.414,
1967-03,0.406,
1967-04,0.367,
1967-05,0.372,
1967-06,0.382,
1967-07,0.418,
1967-08,0.452,
1967-09,0.434,
1967-10,0.424,
1967-11,0.399,
1967-12,0.348,
1968-01,0.462,
1968-02,0.525,
1968-03,0.439,
1968-04,0.451,
1968-05,0.434,
1968-06,0.450,
1968-07,0.476,
1968-08,0.492,
1968-09,0.491,
1968-10,0.493,
1968-11,0.467,
1968-12,0.519,
1969-01,0.626,
1969-02,0.670,
1969-03,0.716,
1969-04,0.703,
1969-05,0.718,
1969-06,0.761,
1969-07,0.753,
1969-08,0.774,
1969-09,0.813,
1969-10,0.895,
1969-11,0.893,
1969-12,0.849,
1970-01,0.911,
1970-02,0.881,
1970-03,0.872,
1970-04,0.910,
1970-05,0.912,
1970-06,0.865,
1970-07,0.863,
1970-08,0.842,
1970-09,0.796,
1970-10,0.809,
1970-11,0.729,
1970-12,0.795,
1971-01,0.720,
1971-02,0.730,
1971-03,0.692,
1971-04,0.717,
1971-05,0.717,
1971-06,0.712,
1971-07,0.726,
1971-08,0.743,
1971-09,0.682,
1971-10,0.697,
1971-11,0.743,
1971-12,0.752,
1972-01,0.800,
1972-02,0.833,
1972-03,0.795,
1972-04,0.771,
1972-05,0.803,
1972-06,0.720,
1972-07,0.718,
1972-08,0.725,
1972-09,0.733,
1972-10,0.766,
1972-11,0.816,
1972-12,0.852,
1973-01,0.786,
