"",BBK01.QUW633,BBK01.QUW633_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Countries in Europe / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:27,
2001-12,451.463,
2002-01,472.220,
2002-02,478.790,
2002-03,480.487,
2002-04,503.113,
2002-05,484.064,
2002-06,421.714,
2002-07,445.007,
2002-08,455.594,
2002-09,446.395,
2002-10,468.413,
2002-11,480.715,
2002-12,396.975,
2003-01,451.997,
2003-02,447.809,
2003-03,414.593,
2003-04,442.618,
2003-05,433.538,
2003-06,425.790,
2003-07,402.073,
2003-08,383.455,
2003-09,383.555,
2003-10,395.012,
2003-11,383.064,
2003-12,363.537,
2004-01,390.893,
2004-02,411.348,
2004-03,440.966,
2004-04,456.088,
2004-05,438.465,
2004-06,438.879,
2004-07,437.036,
2004-08,449.131,
2004-09,435.437,
2004-10,446.077,
2004-11,461.270,
2004-12,452.197,
2005-01,470.956,
2005-02,474.743,
2005-03,479.362,
2005-04,491.740,
2005-05,519.813,
2005-06,516.981,
2005-07,483.971,
2005-08,475.725,
2005-09,466.284,
2005-10,507.757,
2005-11,527.381,
2005-12,402.301,
2006-01,432.747,
2006-02,460.613,
2006-03,471.499,
2006-04,492.732,
2006-05,492.673,
2006-06,457.657,
2006-07,466.858,
2006-08,457.551,
2006-09,453.917,
2006-10,479.003,
2006-11,492.059,
2006-12,433.234,
2007-01,510.515,
2007-02,520.006,
2007-03,545.151,
2007-04,535.973,
2007-05,541.072,
2007-06,547.393,
2007-07,599.120,
2007-08,535.713,
2007-09,508.954,
2007-10,517.330,
2007-11,552.088,
2007-12,501.178,
2008-01,530.179,
2008-02,519.286,
2008-03,517.257,
2008-04,518.610,
2008-05,523.108,
2008-06,441.860,
2008-07,456.357,
2008-08,465.651,
2008-09,493.638,
2008-10,499.610,
2008-11,445.524,
2008-12,350.540,
2009-01,396.577,
2009-02,380.101,
2009-03,352.592,
2009-04,359.528,
2009-05,331.987,
2009-06,326.402,
2009-07,326.234,
2009-08,300.051,
2009-09,302.004,
2009-10,314.695,
2009-11,320.026,
2009-12,264.748,
2010-01,307.441,
2010-02,306.518,
2010-03,305.494,
2010-04,316.220,
2010-05,338.603,
2010-06,332.017,
2010-07,322.893,
2010-08,316.296,
2010-09,316.982,
2010-10,319.171,
2010-11,327.299,
2010-12,292.722,
2011-01,300.937,
2011-02,289.334,
2011-03,284.637,
2011-04,289.016,
2011-05,296.900,
2011-06,286.232,
2011-07,287.926,
2011-08,298.260,
2011-09,335.795,
2011-10,306.198,
2011-11,309.827,
2011-12,294.151,
2012-01,337.301,
2012-02,343.080,
2012-03,307.147,
2012-04,341.095,
2012-05,368.094,
2012-06,333.320,
2012-07,317.746,
2012-08,313.600,
2012-09,311.568,
2012-10,316.423,
2012-11,315.027,
2012-12,268.391,
2013-01,293.202,
2013-02,292.568,
2013-03,303.592,
2013-04,311.057,
2013-05,305.415,
2013-06,281.807,
2013-07,306.691,
2013-08,302.520,
2013-09,280.381,
2013-10,300.194,
2013-11,299.022,
2013-12,259.697,
2014-01,325.855,
2014-02,326.702,
2014-03,313.234,
2014-04,336.641,
2014-05,327.378,
2014-06,319.650,
2014-07,338.360,
2014-08,325.726,
2014-09,305.942,
2014-10,296.143,
2014-11,285.658,
