"",BBK01.QUW678,BBK01.QUW678_FLAGS
"","Foreign branches: Liabilities to non-residents, total / South Africa / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:17,
2001-12,1.147,
2002-01,1.348,
2002-02,1.250,
2002-03,1.628,
2002-04,1.491,
2002-05,1.742,
2002-06,1.249,
2002-07,1.632,
2002-08,1.066,
2002-09,0.758,
2002-10,0.480,
2002-11,0.883,
2002-12,0.518,
2003-01,0.711,
2003-02,0.610,
2003-03,0.534,
2003-04,0.541,
2003-05,0.681,
2003-06,0.728,
2003-07,0.906,
2003-08,0.769,
2003-09,0.806,
2003-10,1.229,
2003-11,1.253,
2003-12,1.627,
2004-01,1.713,
2004-02,2.014,
2004-03,2.066,
2004-04,1.807,
2004-05,1.911,
2004-06,1.963,
2004-07,1.754,
2004-08,2.225,
2004-09,2.291,
2004-10,2.015,
2004-11,1.519,
2004-12,1.998,
2005-01,2.413,
2005-02,2.192,
2005-03,1.916,
2005-04,2.204,
2005-05,1.571,
2005-06,1.534,
2005-07,1.775,
2005-08,2.580,
2005-09,2.392,
2005-10,2.490,
2005-11,2.342,
2005-12,2.786,
2006-01,2.566,
2006-02,2.022,
2006-03,2.775,
2006-04,2.813,
2006-05,2.634,
2006-06,1.705,
2006-07,2.970,
2006-08,2.094,
2006-09,2.194,
2006-10,1.931,
2006-11,1.856,
2006-12,2.610,
2007-01,1.687,
2007-02,1.919,
2007-03,2.459,
2007-04,1.789,
2007-05,2.112,
2007-06,1.623,
2007-07,1.616,
2007-08,2.189,
2007-09,2.436,
2007-10,2.099,
2007-11,1.460,
2007-12,1.519,
2008-01,1.045,
2008-02,1.201,
2008-03,0.904,
2008-04,0.762,
2008-05,1.132,
2008-06,1.650,
2008-07,1.074,
2008-08,0.583,
2008-09,0.471,
2008-10,0.838,
2008-11,0.512,
2008-12,0.553,
2009-01,1.011,
2009-02,0.771,
2009-03,1.126,
2009-04,1.170,
2009-05,1.268,
2009-06,0.878,
2009-07,1.115,
2009-08,0.573,
2009-09,0.427,
2009-10,0.585,
2009-11,0.886,
2009-12,0.939,
2010-01,0.625,
2010-02,0.996,
2010-03,0.807,
2010-04,1.521,
2010-05,1.464,
2010-06,1.406,
2010-07,1.572,
2010-08,1.629,
2010-09,1.605,
2010-10,1.848,
2010-11,1.709,
2010-12,2.163,
2011-01,1.775,
2011-02,1.496,
2011-03,1.700,
2011-04,1.388,
2011-05,1.321,
2011-06,1.304,
2011-07,0.803,
2011-08,0.820,
2011-09,0.923,
2011-10,1.178,
2011-11,1.185,
2011-12,0.996,
2012-01,0.917,
2012-02,0.811,
2012-03,0.766,
2012-04,1.514,
2012-05,1.492,
2012-06,1.552,
2012-07,1.422,
2012-08,1.152,
2012-09,1.366,
2012-10,1.298,
2012-11,1.320,
2012-12,0.843,
2013-01,0.740,
2013-02,0.879,
2013-03,1.111,
2013-04,1.243,
2013-05,0.867,
2013-06,0.432,
2013-07,0.792,
2013-08,0.397,
2013-09,0.442,
2013-10,0.322,
2013-11,0.412,
2013-12,0.189,
2014-01,0.370,
2014-02,0.386,
2014-03,0.247,
2014-04,0.270,
2014-05,0.164,
2014-06,0.356,
2014-07,0.349,
2014-08,0.462,
2014-09,0.319,
2014-10,0.580,
2014-11,0.598,
