"",BBK01.QU5037,BBK01.QU5037_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign banks / Belgium / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:09:05,
1982-06,1.266,
1982-07,1.076,
1982-08,1.052,
1982-09,1.032,
1982-10,1.026,
1982-11,1.022,
1982-12,1.025,
1983-01,1.026,
1983-02,1.012,
1983-03,1.050,
1983-04,1.030,
1983-05,1.026,
1983-06,1.026,
1983-07,1.035,
1983-08,1.039,
1983-09,1.033,
1983-10,1.041,
1983-11,1.039,
1983-12,1.004,
1984-01,0.994,
1984-02,0.992,
1984-03,0.979,
1984-04,0.978,
1984-05,0.978,
1984-06,0.984,
1984-07,1.009,
1984-08,0.870,
1984-09,0.868,
1984-10,0.847,
1984-11,0.846,
1984-12,0.860,
1985-01,0.849,
1985-02,0.857,
1985-03,0.887,
1985-04,0.861,
1985-05,0.852,
1985-06,0.862,
1985-07,0.865,
1985-08,0.865,
1985-09,0.862,
1985-10,0.840,
1985-11,0.833,
1985-12,0.837,
1986-01,0.829,
1986-02,0.852,
1986-03,0.880,
1986-04,0.847,
1986-05,0.845,
1986-06,0.858,
1986-07,0.850,
1986-08,0.861,
1986-09,0.862,
1986-10,0.856,
1986-11,0.904,
1986-12,0.914,
1987-01,0.895,
1987-02,0.907,
1987-03,0.925,
1987-04,0.907,
1987-05,0.908,
1987-06,0.882,
1987-07,0.837,
1987-08,0.831,
1987-09,0.858,
1987-10,0.887,
1987-11,0.930,
1987-12,0.943,
1988-01,0.989,
1988-02,0.991,
1988-03,1.028,
1988-04,0.957,
1988-05,0.982,
1988-06,1.007,
1988-07,1.032,
1988-08,1.017,
1988-09,1.013,
1988-10,0.998,
1988-11,0.992,
1988-12,0.991,
1989-01,0.975,
1989-02,1.012,
1989-03,1.022,
1989-04,0.959,
1989-05,0.961,
1989-06,0.964,
1989-07,0.889,
1989-08,0.807,
1989-09,0.803,
1989-10,0.772,
1989-11,0.752,
1989-12,0.754,
1990-01,0.850,
1990-02,0.898,
1990-03,1.170,
1990-04,0.909,
1990-05,0.845,
1990-06,0.780,
1990-07,0.746,
1990-08,0.757,
1990-09,0.850,
1990-10,0.885,
1990-11,0.875,
1990-12,0.867,
1991-01,0.864,
1991-02,0.816,
1991-03,0.821,
1991-04,0.697,
1991-05,0.691,
1991-06,0.712,
1991-07,0.740,
1991-08,0.761,
1991-09,0.770,
1991-10,0.770,
1991-11,0.739,
1991-12,0.757,
1992-01,0.676,
1992-02,0.651,
1992-03,0.616,
1992-04,0.585,
1992-05,0.539,
1992-06,0.484,
1992-07,0.665,
1992-08,0.712,
1992-09,0.921,
1992-10,1.051,
1992-11,1.340,
1992-12,1.405,
1993-01,1.453,
1993-02,1.451,
1993-03,1.424,
1993-04,1.440,
1993-05,1.412,
1993-06,1.419,
1993-07,1.358,
1993-08,1.080,
1993-09,1.354,
1993-10,1.460,
1993-11,1.570,
1993-12,1.568,
1994-01,1.548,
1994-02,1.526,
1994-03,1.589,
1994-04,1.575,
1994-05,1.702,
1994-06,1.753,
1994-07,1.770,
1994-08,1.754,
1994-09,1.764,
1994-10,1.709,
1994-11,1.689,
1994-12,1.668,
1995-01,1.677,
1995-02,1.665,
1995-03,1.621,
1995-04,1.562,
1995-05,1.465,
1995-06,1.480,
1995-07,1.451,
1995-08,1.484,
1995-09,1.476,
