"",BBK01.DJ7836,BBK01.DJ7836_FLAGS
"","Pay rates, production sector (incl. construction) all items excluding one-off payments, on a monthly basis, Germany",
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-11 13:06:14,
1991,54.8,
1992,61.6,
1993,65.9,
1994,68.0,
1995,71.5,
1996,74.0,
1997,75.2,
1998,76.6,
1999,78.8,
2000,80.6,
2001,82.3,
2002,84.1,
2003,86.3,
2004,87.7,
2005,88.8,
2006,90.3,
2007,92.8,
2008,95.5,
2009,98.5,
2010,100.0,
2011,102.2,
2012,105.6,
2013,108.9,
2014,112.1,
