"",BBK01.QX8462,BBK01.QX8462_FLAGS
"",Banks in Germany: Long-term liabilities to foreign banks / Euro-area member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:09:00,
1994-12,43.874,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,44.411,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,50.135,
1997-01,50.603,
1997-02,51.018,
1997-03,51.393,
1997-04,51.601,
1997-05,51.928,
1997-06,53.734,
1997-07,53.705,
1997-08,53.314,
1997-09,53.384,
1997-10,53.368,
1997-11,53.688,
1997-12,54.295,
1998-01,54.948,
1998-02,54.888,
1998-03,.,No value available
1998-04,55.209,
1998-05,55.872,
1998-06,55.449,
1998-07,54.644,
1998-08,54.647,
1998-09,54.402,
1998-10,53.045,
1998-11,52.308,
1998-12,52.593,
1999-01,51.447,
1999-02,43.618,
1999-03,44.456,
1999-04,44.271,
1999-05,44.686,
1999-06,45.507,
1999-07,47.409,
1999-08,48.321,
1999-09,48.804,
1999-10,49.226,
1999-11,49.198,
1999-12,48.245,
2000-01,49.654,
2000-02,49.832,
2000-03,49.348,
2000-04,50.186,
2000-05,.,No value available
2000-06,48.595,
2000-07,47.394,
2000-08,46.486,
2000-09,46.686,
2000-10,46.247,
2000-11,45.349,
2000-12,44.668,
2001-01,45.029,
2001-02,44.781,
2001-03,44.709,
2001-04,44.527,
2001-05,46.825,
2001-06,47.211,
2001-07,47.090,
2001-08,47.115,
2001-09,47.467,
2001-10,45.995,
2001-11,46.597,
2001-12,44.459,
2002-01,44.109,
2002-02,44.307,
2002-03,44.586,
2002-04,44.448,
2002-05,43.991,
2002-06,45.504,
2002-07,46.550,
2002-08,46.684,
2002-09,46.517,
2002-10,46.847,
2002-11,48.762,
2002-12,49.558,
2003-01,50.363,
2003-02,50.535,
2003-03,50.506,
2003-04,50.755,
2003-05,51.078,
2003-06,50.723,
2003-07,51.975,
2003-08,51.581,
2003-09,49.040,
2003-10,50.162,
2003-11,49.684,
2003-12,52.207,
2004-01,53.034,
2004-02,54.970,
2004-03,54.264,
2004-04,54.113,
2004-05,54.936,
2004-06,55.869,
2004-07,55.723,
2004-08,56.482,
2004-09,55.508,
2004-10,54.934,
2004-11,54.760,
2004-12,54.538,
2005-01,55.341,
2005-02,54.081,
2005-03,54.050,
2005-04,56.703,
2005-05,57.873,
2005-06,64.399,
2005-07,63.342,
2005-08,63.347,
2005-09,63.511,
2005-10,63.748,
2005-11,64.467,
2005-12,65.515,
2006-01,62.941,
2006-02,62.960,
2006-03,66.965,
2006-04,66.815,
2006-05,66.588,
2006-06,66.693,
2006-07,66.943,
2006-08,66.734,
2006-09,67.699,
2006-10,67.370,
2006-11,67.907,
2006-12,67.057,
2007-01,67.927,
2007-02,68.229,
2007-03,66.556,
2007-04,66.238,
2007-05,66.900,
2007-06,68.170,
2007-07,67.156,
2007-08,67.307,
2007-09,66.601,
2007-10,66.081,
2007-11,63.743,
2007-12,63.297,
2008-01,63.624,
2008-02,63.380,
2008-03,63.439,
2008-04,62.924,
2008-05,61.145,
2008-06,58.092,
2008-07,56.443,
2008-08,57.876,
2008-09,58.582,
2008-10,58.764,
2008-11,59.706,
2008-12,58.705,
2009-01,58.313,
2009-02,58.262,
2009-03,58.079,
2009-04,57.140,
2009-05,56.616,
2009-06,57.259,
2009-07,57.003,
2009-08,55.980,
2009-09,56.913,
2009-10,56.772,
2009-11,55.001,
2009-12,55.815,
2010-01,55.769,
2010-02,56.700,
2010-03,56.150,
2010-04,55.984,
2010-05,56.169,
2010-06,56.427,
2010-07,54.056,
2010-08,53.501,
2010-09,56.570,
2010-10,56.290,
2010-11,56.007,
2010-12,56.111,
2011-01,56.259,
2011-02,55.818,
2011-03,55.665,
2011-04,55.065,
2011-05,54.873,
2011-06,54.791,
2011-07,55.604,
2011-08,54.477,
2011-09,53.314,
2011-10,52.349,
2011-11,51.882,
2011-12,50.415,
2012-01,50.051,
2012-02,49.438,
2012-03,56.272,
2012-04,55.822,
2012-05,55.611,
2012-06,54.560,
2012-07,53.502,
2012-08,52.893,
2012-09,52.474,
2012-10,51.428,
2012-11,51.134,
2012-12,51.096,
2013-01,50.982,
2013-02,46.282,
2013-03,46.006,
2013-04,44.686,
2013-05,45.702,
2013-06,45.465,
2013-07,44.421,
2013-08,44.633,
2013-09,44.191,
2013-10,42.799,
2013-11,42.220,
2013-12,40.687,
2014-01,39.604,
2014-02,39.489,
2014-03,40.081,
2014-04,40.427,
2014-05,38.444,
2014-06,37.057,
2014-07,36.432,
2014-08,36.099,
2014-09,37.252,
2014-10,37.420,
2014-11,37.372,
2014-12,36.604,
