"",BBK01.QU5348,BBK01.QU5348_FLAGS
"","Foreign branches: Short-term liabilities to foreign banks / China, Taiwan / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:28,
1984-06,0.419,
1984-07,0.639,
1984-08,1.008,
1984-09,1.184,
1984-10,1.283,
1984-11,1.564,
1984-12,1.715,
1985-01,1.796,
1985-02,1.965,
1985-03,1.884,
1985-04,1.916,
1985-05,1.909,
1985-06,2.001,
1985-07,1.871,
1985-08,1.847,
1985-09,1.829,
1985-10,1.768,
1985-11,1.690,
1985-12,1.617,
1986-01,1.600,
1986-02,1.514,
1986-03,1.677,
1986-04,1.634,
1986-05,1.731,
1986-06,1.831,
1986-07,1.820,
1986-08,1.845,
1986-09,2.062,
1986-10,2.044,
1986-11,2.059,
1986-12,2.109,
1987-01,2.752,
1987-02,2.430,
1987-03,2.951,
1987-04,3.449,
1987-05,2.985,
1987-06,2.987,
1987-07,2.961,
1987-08,3.349,
1987-09,3.500,
1987-10,3.674,
1987-11,3.116,
1987-12,3.055,
1988-01,2.998,
1988-02,3.108,
1988-03,.,No value available
1988-04,.,No value available
1988-05,.,No value available
1988-06,2.716,
1988-07,2.760,
1988-08,2.879,
1988-09,3.005,
1988-10,2.900,
1988-11,2.952,
1988-12,2.927,
1989-01,3.092,
1989-02,3.090,
1989-03,3.059,
1989-04,2.993,
1989-05,2.920,
1989-06,2.869,
1989-07,2.873,
1989-08,2.813,
1989-09,2.711,
1989-10,2.605,
1989-11,2.530,
1989-12,2.503,
1990-01,2.418,
1990-02,2.402,
1990-03,2.290,
1990-04,2.237,
1990-05,2.263,
1990-06,2.150,
1990-07,2.113,
1990-08,-,Nothing exists
1990-09,1.986,
1990-10,1.951,
1990-11,1.972,
1990-12,2.017,
1991-01,1.957,
1991-02,2.025,
1991-03,2.084,
1991-04,2.107,
1991-05,1.903,
1991-06,1.961,
1991-07,1.957,
1991-08,1.891,
1991-09,1.929,
1991-10,1.957,
1991-11,1.763,
1991-12,.,No value available
1992-01,.,No value available
1992-02,.,No value available
1992-03,1.944,
1992-04,1.976,
1992-05,1.817,
1992-06,1.913,
1992-07,1.980,
1992-08,2.034,
1992-09,2.407,
1992-10,2.160,
1992-11,2.179,
1992-12,2.239,
1993-01,2.477,
1993-02,2.435,
1993-03,2.297,
