"",BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A015.VWM.A,BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A015.VWM.A_FLAGS
"",Inventories as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Groups with a focus on the production sector / Assets,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:13:09,
2005,10.68,
2006,10.96,
2007,11.34,
2008,11.67,
2009,10.49,
2010,11.00,
2011,11.69,
2012,11.20,
2013,11.08,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-year data.",
