"",BBEX3.A.MYR.EUR.CA.AC.A04,BBEX3.A.MYR.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in Malaysia  / EUR 1 = MYR ... (middle),
unit,MYR (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:28,
1999,4.03892,
2000,3.51160,
2001,3.39717,
2002,3.59983,
2003,4.31469,
2004,4.72319,
2005,4.70452,
2006,4.60589,
2007,4.71175,
2008,4.90154,
2009,4.91061,
2010,4.26687,
2011,4.25959,
2012,3.98118,
2013,4.22053,
2014,4.33050,
"","Source: Since January 2004 The Hongkong and Shanghai Banking Corporation (HSBC Bank), Kuala Lumpur 1999 - December 2003 The Hongkong Bank Malaysia Berhad, Kuala Lumpur",
"","Methodology: Until 2011, calculated on the basis of mid-month and month-end buying and selling rates, from 2012 on the basis of month-end rates.",
