"",BBNZ1.A.DE.N.H.0155.A,BBNZ1.A.DE.N.H.0155.A_FLAGS
"",Germany / National accounts / Use of GDP / Premises / Chain-linked index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:38,
1991,107.88,
1992,118.98,
1993,121.27,
1994,129.82,
1995,127.53,
1996,123.97,
1997,122.16,
1998,121.08,
1999,122.56,
2000,118.77,
2001,113.77,
2002,106.90,
2003,104.24,
2004,100.17,
2005,96.53,
2006,101.15,
2007,100.90,
2008,100.33,
2009,96.93,
2010,100.00,
2011,108.36,
2012,109.05,
2013,108.99,
2014,112.86,
