"",BBK01.QU6954,BBK01.QU6954_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Poland / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:13,
1984-12,1.163,
1985-01,1.150,
1985-02,1.146,
1985-03,1.135,
1985-04,1.301,
1985-05,1.295,
1985-06,1.305,
1985-07,1.292,
1985-08,1.286,
1985-09,1.286,
1985-10,1.299,
1985-11,1.283,
1985-12,1.260,
1986-01,1.268,
1986-02,1.266,
1986-03,1.273,
1986-04,1.268,
1986-05,1.265,
1986-06,1.263,
1986-07,1.268,
1986-08,1.268,
1986-09,1.264,
1986-10,1.265,
1986-11,1.250,
1986-12,1.255,
1987-01,1.250,
1987-02,1.248,
1987-03,1.252,
1987-04,1.225,
1987-05,1.224,
1987-06,1.219,
1987-07,1.209,
1987-08,1.211,
1987-09,1.215,
1987-10,1.210,
1987-11,1.207,
1987-12,1.204,
1988-01,1.205,
1988-02,1.204,
1988-03,1.201,
1988-04,1.201,
1988-05,1.199,
1988-06,1.205,
1988-07,1.201,
1988-08,1.201,
1988-09,1.174,
1988-10,1.153,
1988-11,1.152,
1988-12,0.993,
1989-01,0.977,
1989-02,0.964,
1989-03,0.969,
1989-04,0.967,
1989-05,0.971,
1989-06,0.973,
1989-07,0.968,
1989-08,0.970,
1989-09,0.967,
1989-10,0.970,
1989-11,0.890,
1989-12,0.891,
1990-01,0.894,
1990-02,0.900,
1990-03,0.911,
1990-04,0.923,
1990-05,0.991,
1990-06,0.985,
1990-07,1.002,
1990-08,1.006,
1990-09,1.014,
1990-10,0.968,
1990-11,0.966,
1990-12,0.945,
1991-01,0.953,
1991-02,0.959,
1991-03,0.861,
1991-04,0.868,
1991-05,0.863,
1991-06,0.874,
1991-07,0.836,
1991-08,0.835,
1991-09,0.841,
1991-10,0.848,
1991-11,0.847,
1991-12,0.824,
1992-01,0.833,
1992-02,0.835,
1992-03,0.844,
1992-04,0.848,
1992-05,0.855,
1992-06,0.859,
1992-07,0.866,
1992-08,0.866,
1992-09,0.876,
1992-10,0.886,
1992-11,0.892,
1992-12,0.890,
1993-01,0.905,
1993-02,0.918,
1993-03,0.930,
1993-04,0.934,
1993-05,0.938,
1993-06,0.946,
1993-07,1.005,
1993-08,1.001,
1993-09,0.999,
1993-10,1.008,
1993-11,1.009,
1993-12,1.034,
1994-01,0.972,
1994-02,0.942,
1994-03,0.882,
1994-04,0.858,
1994-05,0.908,
1994-06,0.947,
1994-07,0.956,
1994-08,1.031,
1994-09,1.022,
1994-10,0.485,
1994-11,0.452,
1994-12,0.380,
1995-01,0.368,
1995-02,0.290,
1995-03,0.273,
1995-04,0.301,
1995-05,0.269,
1995-06,0.225,
1995-07,0.202,
1995-08,0.217,
1995-09,0.182,
1995-10,0.185,
1995-11,0.221,
1995-12,0.194,
1996-01,0.255,
1996-02,0.219,
1996-03,0.266,
1996-04,0.255,
1996-05,0.248,
1996-06,0.253,
1996-07,0.261,
1996-08,0.250,
1996-09,0.283,
1996-10,0.300,
1996-11,0.302,
1996-12,0.327,
1997-01,0.447,
1997-02,0.450,
1997-03,0.464,
1997-04,0.536,
1997-05,0.506,
1997-06,0.500,
1997-07,0.471,
1997-08,0.499,
1997-09,0.509,
1997-10,0.548,
1997-11,0.565,
1997-12,0.533,
1998-01,0.662,
1998-02,0.795,
1998-03,0.924,
1998-04,0.998,
1998-05,1.074,
1998-06,1.209,
1998-07,1.263,
1998-08,1.162,
1998-09,1.198,
1998-10,1.558,
1998-11,1.448,
1998-12,1.421,
1999-01,1.393,
1999-02,4.195,
1999-03,4.260,
1999-04,4.285,
1999-05,4.569,
1999-06,4.804,
1999-07,4.785,
1999-08,4.932,
1999-09,4.920,
1999-10,5.009,
1999-11,4.889,
1999-12,5.000,
2000-01,5.217,
2000-02,5.323,
2000-03,5.753,
2000-04,5.642,
2000-05,5.770,
2000-06,5.790,
2000-07,6.276,
2000-08,6.648,
2000-09,6.798,
2000-10,7.145,
2000-11,7.284,
2000-12,7.169,
2001-01,7.319,
2001-02,7.524,
2001-03,7.847,
2001-04,8.118,
2001-05,8.233,
2001-06,16.040,
2001-07,14.089,
2001-08,13.358,
2001-09,17.542,
2001-10,18.092,
2001-11,18.169,
2001-12,17.981,
2002-01,18.391,
2002-02,18.333,
2002-03,18.156,
2002-04,17.573,
2002-05,17.504,
2002-06,17.116,
2002-07,16.958,
2002-08,17.073,
2002-09,17.579,
2002-10,18.136,
2002-11,18.257,
2002-12,17.423,
2003-01,17.249,
2003-02,16.591,
2003-03,16.169,
2003-04,16.306,
2003-05,16.584,
2003-06,16.030,
2003-07,16.710,
2003-08,17.859,
2003-09,16.697,
2003-10,16.906,
2003-11,16.951,
2003-12,17.231,
2004-01,17.708,
2004-02,17.209,
2004-03,17.882,
2004-04,17.920,
2004-05,17.703,
2004-06,18.282,
2004-07,18.666,
2004-08,18.322,
2004-09,18.833,
2004-10,20.339,
2004-11,20.332,
2004-12,20.313,
2005-01,20.183,
2005-02,21.606,
2005-03,21.001,
2005-04,20.445,
2005-05,21.633,
2005-06,21.973,
2005-07,22.061,
2005-08,21.792,
2005-09,23.053,
2005-10,21.520,
2005-11,22.559,
2005-12,22.811,
2006-01,22.105,
2006-02,23.050,
2006-03,21.768,
2006-04,23.037,
2006-05,23.957,
2006-06,23.371,
2006-07,24.548,
2006-08,24.336,
2006-09,25.284,
2006-10,26.260,
2006-11,12.547,
2006-12,12.496,
2007-01,11.275,
2007-02,11.908,
2007-03,12.600,
2007-04,13.523,
2007-05,13.524,
2007-06,14.269,
2007-07,14.622,
2007-08,15.308,
2007-09,15.131,
2007-10,15.699,
2007-11,16.389,
2007-12,17.093,
2008-01,17.571,
2008-02,17.638,
2008-03,18.814,
2008-04,19.057,
2008-05,19.948,
2008-06,20.442,
2008-07,21.919,
2008-08,21.534,
2008-09,21.815,
2008-10,21.925,
2008-11,20.958,
2008-12,20.788,
2009-01,20.202,
2009-02,19.586,
2009-03,18.845,
2009-04,19.405,
2009-05,19.906,
2009-06,20.368,
2009-07,21.197,
2009-08,21.330,
2009-09,20.894,
2009-10,21.917,
2009-11,22.007,
2009-12,21.982,
2010-01,23.293,
2010-02,24.245,
2010-03,24.365,
2010-04,24.857,
2010-05,24.495,
2010-06,25.184,
2010-07,24.934,
2010-08,25.898,
2010-09,25.950,
2010-10,26.070,
2010-11,27.091,
2010-12,27.643,
2011-01,28.549,
2011-02,26.888,
2011-03,26.979,
2011-04,27.709,
2011-05,27.195,
2011-06,27.707,
2011-07,28.656,
2011-08,27.394,
2011-09,26.358,
2011-10,27.006,
2011-11,27.576,
2011-12,27.734,
2012-01,28.925,
2012-02,29.451,
2012-03,28.719,
2012-04,30.461,
2012-05,29.850,
2012-06,29.868,
2012-07,31.025,
2012-08,30.570,
2012-09,31.097,
2012-10,32.175,
2012-11,32.481,
2012-12,30.939,
2013-01,31.261,
2013-02,31.934,
2013-03,31.072,
2013-04,32.365,
2013-05,31.396,
2013-06,30.784,
